Time,Open,High,Low,Close,Volume
2021-12-27 11:35:00,1.0005,1.0005,1.0004,1.0005,10946.006173
2021-12-27 11:40:00,1.0005,1.0005,1.0004,1.0005,43116.906056
2021-12-27 11:45:00,1.0005,1.0005,1.0004,1.0004,455445.600336
2021-12-27 11:50:00,1.0004,1.0005,1.0004,1.0005,235155.129988
2021-12-27 11:55:00,1.0005,1.0005,1.0004,1.0005,497676.57
2021-12-27 12:00:00,1.0005,1.0005,1.0004,1.0005,97489.877934
2021-12-27 12:05:00,1.0005,1.0005,1.0004,1.0005,96719.281386
2021-12-27 12:10:00,1.0005,1.0005,1.0004,1.0005,293152.652
2021-12-27 12:15:00,1.0005,1.0005,1.0004,1.0005,269367.198537
2021-12-27 12:20:00,1.0005,1.0005,1.0004,1.0005,298203.50916
2021-12-27 12:25:00,1.0005,1.0005,1.0004,1.0004,44347.523925
2021-12-27 12:30:00,1.0004,1.0005,1.0004,1.0005,82713.986776
2021-12-27 12:35:00,1.0005,1.0005,1.0004,1.0005,108527.362236
2021-12-27 12:40:00,1.0005,1.0005,1.0004,1.0005,23192.479454
2021-12-27 12:45:00,1.0005,1.0005,1.0004,1.0005,199371.415496
2021-12-27 12:50:00,1.0005,1.0005,1.0004,1.0005,145387.17727
2021-12-27 12:55:00,1.0005,1.0005,1.0004,1.0005,41851.936061
2021-12-27 13:00:00,1.0005,1.0005,1.0004,1.0005,100098.88953
2021-12-27 13:05:00,1.0005,1.0005,1.0004,1.0005,3193.140068
2021-12-27 13:10:00,1.0005,1.0005,1.0004,1.0005,29600.170009
2021-12-27 13:15:00,1.0005,1.0005,1.0004,1.0005,66602.537879
2021-12-27 13:20:00,1.0005,1.0005,1.0004,1.0005,77630.380946
2021-12-27 13:25:00,1.0005,1.0005,1.0004,1.0004,6110987.919487
2021-12-27 13:30:00,1.0004,1.0005,1.0004,1.0004,599670.613818
2021-12-27 13:35:00,1.0004,1.0005,1.0004,1.0005,43652.881292
2021-12-27 13:40:00,1.0005,1.0005,1.0004,1.0005,129975.625553
2021-12-27 13:45:00,1.0005,1.0005,1.0004,1.0005,324709.6044
2021-12-27 13:50:00,1.0005,1.0005,1.0004,1.0005,33069.20839
2021-12-27 13:55:00,1.0005,1.0005,1.0004,1.0004,116730.812983
2021-12-27 14:00:00,1.0004,1.0005,1.0004,1.0005,315359.087663
2021-12-27 14:05:00,1.0005,1.0005,1.0004,1.0005,217165.318383
2021-12-27 14:10:00,1.0005,1.0005,1.0004,1.0005,58715.560567
2021-12-27 14:15:00,1.0005,1.0005,1.0004,1.0005,87505.675297
2021-12-27 14:20:00,1.0005,1.0005,1.0004,1.0005,178119.995166
2021-12-27 14:25:00,1.0005,1.0005,1.0004,1.0005,71707.729908
2021-12-27 14:30:00,1.0005,1.0005,1.0004,1.0005,204771.104101
2021-12-27 14:35:00,1.0005,1.0005,1.0004,1.0005,94922.96972
2021-12-27 14:40:00,1.0005,1.0005,1.0004,1.0005,271359.612992
2021-12-27 14:45:00,1.0004,1.0005,1.0004,1.0005,137474.326902
2021-12-27 14:50:00,1.0005,1.0005,1.0004,1.0005,74816.42824
2021-12-27 14:55:00,1.0005,1.0005,1.0004,1.0005,392782.213195
2021-12-27 15:00:00,1.0005,1.0005,1.0004,1.0005,134104.471305
2021-12-27 15:05:00,1.0005,1.0005,1.0004,1.0005,99319.328384
2021-12-27 15:10:00,1.0005,1.0005,1.0004,1.0005,310381.432291
2021-12-27 15:15:00,1.0005,1.0005,1.0004,1.0005,581323.838575
2021-12-27 15:20:00,1.0005,1.0005,1.0004,1.0005,1076865.407638
2021-12-27 15:25:00,1.0005,1.0005,1.0004,1.0004,441976.978195
2021-12-27 15:30:00,1.0005,1.0005,1.0004,1.0005,150656.057085
2021-12-27 15:35:00,1.0005,1.0005,1.0004,1.0004,55911.750346
2021-12-27 15:40:00,1.0004,1.0005,1.0004,1.0005,168354.637617
2021-12-27 15:45:00,1.0005,1.0005,1.0004,1.0005,242977.657594
2021-12-27 15:50:00,1.0005,1.0005,1.0004,1.0004,609694.489559
2021-12-27 15:55:00,1.0004,1.0005,1.0004,1.0005,182706.621363
2021-12-27 16:00:00,1.0005,1.0005,1.0004,1.0005,338303.502721
2021-12-27 16:05:00,1.0005,1.0005,1.0004,1.0005,142410.932966
2021-12-27 16:10:00,1.0005,1.0005,1.0004,1.0005,90832.707477
2021-12-27 16:15:00,1.0005,1.0005,1.0004,1.0005,185947.245828
2021-12-27 16:20:00,1.0005,1.0005,1.0004,1.0005,259879.795874
2021-12-27 16:25:00,1.0005,1.0005,1.0004,1.0005,137749.312475
2021-12-27 16:30:00,1.0005,1.0005,1.0004,1.0004,14154.670797
2021-12-27 16:35:00,1.0004,1.0005,1.0004,1.0005,117240.407771
2021-12-27 16:40:00,1.0005,1.0005,1.0004,1.0005,345066.205546
2021-12-27 16:45:00,1.0005,1.0005,1.0004,1.0005,470760.171532
2021-12-27 16:50:00,1.0005,1.0005,1.0004,1.0005,37372.368403
2021-12-27 16:55:00,1.0005,1.0005,1.0004,1.0004,69684.844694
2021-12-27 17:00:00,1.0004,1.0005,1.0004,1.0005,34272.777247
2021-12-27 17:05:00,1.0005,1.0005,1.0004,1.0005,391635.742085
2021-12-27 17:10:00,1.0005,1.0005,1.0004,1.0005,66106.90056
2021-12-27 17:15:00,1.0005,1.0005,1.0004,1.0005,419406.197593
2021-12-27 17:20:00,1.0005,1.0005,1.0004,1.0005,97891.116283
2021-12-27 17:25:00,1.0005,1.0005,1.0004,1.0005,65797.072268
2021-12-27 17:30:00,1.0005,1.0005,1.0004,1.0005,481339.403461
2021-12-27 17:35:00,1.0005,1.0005,1.0004,1.0005,80121.162644
2021-12-27 17:40:00,1.0005,1.0005,1.0004,1.0005,49139.029704
2021-12-27 17:45:00,1.0005,1.0005,1.0004,1.0005,119969.134018
2021-12-27 17:50:00,1.0005,1.0005,1.0004,1.0005,46826.069228
2021-12-27 17:55:00,1.0005,1.0005,1.0004,1.0004,223135.178759
2021-12-27 18:00:00,1.0004,1.0005,1.0004,1.0005,81470.723976
2021-12-27 18:05:00,1.0005,1.0005,1.0004,1.0005,113597.639362
2021-12-27 18:10:00,1.0005,1.0005,1.0004,1.0005,26275.839254
2021-12-27 18:15:00,1.0005,1.0005,1.0004,1.0005,2744811.609602
2021-12-27 18:20:00,1.0005,1.0005,1.0004,1.0005,69518.692021
2021-12-27 18:25:00,1.0005,1.0005,1.0004,1.0005,507902.553278
2021-12-27 18:30:00,1.0005,1.0005,1.0004,1.0004,360480.765252
2021-12-27 18:35:00,1.0005,1.0005,1.0004,1.0004,208685.959982
2021-12-27 18:40:00,1.0005,1.0005,1.0004,1.0005,612876.81256
2021-12-27 18:45:00,1.0005,1.0005,1.0004,1.0005,552782.122652
2021-12-27 18:50:00,1.0005,1.0005,1.0004,1.0005,92104.322552
2021-12-27 18:55:00,1.0005,1.0005,1.0004,1.0005,164613.816484
2021-12-27 19:00:00,1.0005,1.0005,1.0004,1.0005,65409.514368
2021-12-27 19:05:00,1.0005,1.0005,1.0004,1.0005,119064.442702
2021-12-27 19:10:00,1.0005,1.0005,1.0004,1.0005,228031.142402
2021-12-27 19:15:00,1.0004,1.0005,1.0004,1.0005,9195.334137
2021-12-27 19:20:00,1.0005,1.0005,1.0004,1.0005,646300.788635
2021-12-27 19:25:00,1.0005,1.0005,1.0004,1.0005,1054166.31627
2021-12-27 19:30:00,1.0005,1.0005,1.0004,1.0005,27149.870988
2021-12-27 19:35:00,1.0005,1.0005,1.0004,1.0005,54309.446323
2021-12-27 19:40:00,1.0005,1.0005,1.0004,1.0005,37100.824981
2021-12-27 19:45:00,1.0005,1.0005,1.0004,1.0005,12269.003887
2021-12-27 19:50:00,1.0005,1.0005,1.0004,1.0005,115067.661939
2021-12-27 19:55:00,1.0005,1.0005,1.0004,1.0005,52347.004566
2021-12-27 20:00:00,1.0005,1.0005,1.0004,1.0005,74111.809357
2021-12-27 20:05:00,1.0005,1.0005,1.0004,1.0005,28420.42895
2021-12-27 20:10:00,1.0005,1.0005,1.0004,1.0005,35164.632672
2021-12-27 20:15:00,1.0005,1.0005,1.0004,1.0005,14759.803968
2021-12-27 20:20:00,1.0005,1.0005,1.0004,1.0005,66892.097002
2021-12-27 20:25:00,1.0005,1.0005,1.0004,1.0005,85144.580983
2021-12-27 20:30:00,1.0005,1.0005,1.0004,1.0005,58556.481034
2021-12-27 20:35:00,1.0005,1.0005,1.0004,1.0005,21890.325613
2021-12-27 20:40:00,1.0005,1.0005,1.0004,1.0005,9118.68454
2021-12-27 20:45:00,1.0005,1.0005,1.0004,1.0004,8970.235439
2021-12-27 20:50:00,1.0004,1.0005,1.0004,1.0005,7580.042236
2021-12-27 20:55:00,1.0005,1.0005,1.0004,1.0005,6217.998171
2021-12-27 21:00:00,1.0005,1.0005,1.0004,1.0005,539593.452568
2021-12-27 21:05:00,1.0005,1.0005,1.0004,1.0005,18627.504287
2021-12-27 21:10:00,1.0005,1.0005,1.0004,1.0005,8436.987878
2021-12-27 21:15:00,1.0005,1.0005,1.0004,1.0005,19085.396556
2021-12-27 21:20:00,1.0005,1.0005,1.0004,1.0005,19421.441203
2021-12-27 21:25:00,1.0005,1.0005,1.0004,1.0005,109703.299833
2021-12-27 21:30:00,1.0005,1.0005,1.0004,1.0005,26828.678841
2021-12-27 21:35:00,1.0005,1.0005,1.0004,1.0005,105381.848932
2021-12-27 21:40:00,1.0004,1.0005,1.0004,1.0005,12654.101946
2021-12-27 21:45:00,1.0005,1.0005,1.0004,1.0005,27106.378608
2021-12-27 21:50:00,1.0005,1.0005,1.0004,1.0005,117355.720291
2021-12-27 21:55:00,1.0005,1.0005,1.0004,1.0005,13505.362307
2021-12-27 22:00:00,1.0005,1.0005,1.0004,1.0005,74263.850091
2021-12-27 22:05:00,1.0005,1.0005,1.0004,1.0005,124485.3791
2021-12-27 22:10:00,1.0005,1.0005,1.0004,1.0004,39865.232603
2021-12-27 22:15:00,1.0004,1.0005,1.0004,1.0004,33226.442054
2021-12-27 22:20:00,1.0004,1.0005,1.0004,1.0004,9305481.08323
2021-12-27 22:25:00,1.0004,1.0005,1.0003,1.0004,588051.778945
2021-12-27 22:30:00,1.0004,1.0004,1.0003,1.0004,12006.637714
2021-12-27 22:35:00,1.0004,1.0004,1.0003,1.0004,3075.366789
2021-12-27 22:40:00,1.0004,1.0004,1.0003,1.0004,19350.445476
2021-12-27 22:45:00,1.0004,1.0004,1.0003,1.0004,12813.112807
2021-12-27 22:50:00,1.0004,1.0004,1.0003,1.0004,40221.750057
2021-12-27 22:55:00,1.0004,1.0004,1.0003,1.0004,30644.789221
2021-12-27 23:00:00,1.0004,1.0004,1.0003,1.0004,75708.062008
2021-12-27 23:05:00,1.0004,1.0004,1.0003,1.0004,86205.104876
2021-12-27 23:10:00,1.0004,1.0004,1.0003,1.0003,14863.041586
2021-12-27 23:15:00,1.0003,1.0004,1.0003,1.0004,26313.47737
2021-12-27 23:20:00,1.0004,1.0004,1.0003,1.0004,197878.813425
2021-12-27 23:25:00,1.0004,1.0004,1.0003,1.0004,37016.281768
2021-12-27 23:30:00,1.0004,1.0004,1.0003,1.0003,17641.969279
2021-12-27 23:35:00,1.0003,1.0004,1.0003,1.0004,91997.23335
2021-12-27 23:40:00,1.0004,1.0004,1.0003,1.0004,61893.352216
2021-12-27 23:45:00,1.0004,1.0004,1.0003,1.0004,479598.676739
2021-12-27 23:50:00,1.0004,1.0004,1.0003,1.0003,102087.162783
2021-12-27 23:55:00,1.0003,1.0004,1.0003,1.0004,103731.285549
2021-12-28 00:00:00,1.0004,1.0004,1.0003,1.0004,525848.438906
2021-12-28 00:05:00,1.0004,1.0004,1.0003,1.0003,61588.184831
2021-12-28 00:10:00,1.0003,1.0004,1.0003,1.0004,12831.615921
2021-12-28 00:15:00,1.0004,1.0004,1.0003,1.0004,40192.526505
2021-12-28 00:20:00,1.0004,1.0004,1.0003,1.0004,22857.338984
2021-12-28 00:25:00,1.0004,1.0004,1.0003,1.0004,16057.897685
2021-12-28 00:30:00,1.0004,1.0004,1.0003,1.0004,65225.628973
2021-12-28 00:35:00,1.0004,1.0004,1.0003,1.0004,11843.858589
2021-12-28 00:40:00,1.0004,1.0004,1.0003,1.0004,9421.388549
2021-12-28 00:45:00,1.0004,1.0004,1.0003,1.0004,78293.131157
2021-12-28 00:50:00,1.0004,1.0004,1.0003,1.0004,139640.466214
2021-12-28 00:55:00,1.0004,1.0004,1.0003,1.0004,43980.248978
2021-12-28 01:00:00,1.0004,1.0004,1.0003,1.0004,69080.238566
2021-12-28 01:05:00,1.0004,1.0004,1.0003,1.0004,87803.341964
2021-12-28 01:10:00,1.0004,1.0004,1.0003,1.0004,173696.57531
2021-12-28 01:15:00,1.0004,1.0004,1.0003,1.0004,194865.087691
2021-12-28 01:20:00,1.0004,1.0004,1.0003,1.0004,179487.917337
2021-12-28 01:25:00,1.0004,1.0004,1.0003,1.0004,353534.221218
2021-12-28 01:30:00,1.0004,1.0004,1.0003,1.0004,144950.231252
2021-12-28 01:35:00,1.0004,1.0004,1.0003,1.0004,162163.627121
2021-12-28 01:40:00,1.0004,1.0004,1.0003,1.0004,330818.528751
2021-12-28 01:45:00,1.0004,1.0004,1.0003,1.0004,358394.716299
2021-12-28 01:50:00,1.0004,1.0004,1.0003,1.0003,21461.262708
2021-12-28 01:55:00,1.0003,1.0004,1.0003,1.0004,18551.882415
2021-12-28 02:00:00,1.0004,1.0004,1.0003,1.0004,25658.036701
2021-12-28 02:05:00,1.0004,1.0004,1.0003,1.0004,23168.358388
2021-12-28 02:10:00,1.0004,1.0004,1.0003,1.0004,46108.562374
2021-12-28 02:15:00,1.0004,1.0004,1.0003,1.0004,41197.687472
2021-12-28 02:20:00,1.0004,1.0004,1.0003,1.0004,88620.184191
2021-12-28 02:25:00,1.0004,1.0004,1.0003,1.0004,41395.938723
2021-12-28 02:30:00,1.0004,1.0004,1.0003,1.0003,103452.041135
2021-12-28 02:35:00,1.0003,1.0004,1.0003,1.0003,1620693.730856
2021-12-28 02:40:00,1.0003,1.0004,1.0003,1.0004,313311.358345
2021-12-28 02:45:00,1.0003,1.0004,1.0003,1.0004,538578.088268
2021-12-28 02:50:00,1.0004,1.0004,1.0003,1.0004,1192963.463262
2021-12-28 02:55:00,1.0004,1.0004,1.0003,1.0004,39655.750747
2021-12-28 03:00:00,1.0004,1.0004,1.0003,1.0004,670457.239262
2021-12-28 03:05:00,1.0004,1.0004,1.0003,1.0003,165693.559606
2021-12-28 03:10:00,1.0004,1.0004,1.0003,1.0003,89591.555735
2021-12-28 03:15:00,1.0003,1.0004,1.0003,1.0003,39350.941693
2021-12-28 03:20:00,1.0003,1.0004,1.0003,1.0003,358353.441622
2021-12-28 03:25:00,1.0003,1.0004,1.0003,1.0003,45066.26218
2021-12-28 03:30:00,1.0003,1.0004,1.0003,1.0003,60492.375352
2021-12-28 03:35:00,1.0003,1.0004,1.0003,1.0004,81316.445825
2021-12-28 03:40:00,1.0004,1.0004,1.0003,1.0004,100430.207655
2021-12-28 03:45:00,1.0004,1.0004,1.0003,1.0004,74777.739418
2021-12-28 03:50:00,1.0004,1.0004,1.0003,1.0004,145437.863554
2021-12-28 03:55:00,1.0004,1.0004,1.0003,1.0004,105967.411876
2021-12-28 04:00:00,1.0004,1.0004,1.0003,1.0003,62500.254022
2021-12-28 04:05:00,1.0003,1.0004,1.0003,1.0004,69168.26778
2021-12-28 04:10:00,1.0004,1.0004,1.0003,1.0004,266000.971005
2021-12-28 04:15:00,1.0004,1.0004,1.0003,1.0004,691067.407665
2021-12-28 04:20:00,1.0004,1.0004,1.0003,1.0004,23779.086369
2021-12-28 04:25:00,1.0004,1.0004,1.0003,1.0004,33926.085218
2021-12-28 04:30:00,1.0004,1.0004,1.0003,1.0004,77102.370015
2021-12-28 04:35:00,1.0004,1.0004,1.0003,1.0003,25843.343477
2021-12-28 04:40:00,1.0003,1.0004,1.0003,1.0004,41109.651434
2021-12-28 04:45:00,1.0004,1.0004,1.0003,1.0003,29965.932834
2021-12-28 04:50:00,1.0003,1.0004,1.0003,1.0004,38025.92696
2021-12-28 04:55:00,1.0004,1.0004,1.0003,1.0004,316224.730019
2021-12-28 05:00:00,1.0004,1.0004,1.0003,1.0004,49694.869941
2021-12-28 05:05:00,1.0004,1.0004,1.0003,1.0004,10062.212122
2021-12-28 05:10:00,1.0004,1.0004,1.0003,1.0004,155148.022455
2021-12-28 05:15:00,1.0004,1.0004,1.0003,1.0003,252827.33979
2021-12-28 05:20:00,1.0003,1.0004,1.0003,1.0004,669668.785641
2021-12-28 05:25:00,1.0004,1.0004,1.0003,1.0003,332997.927804
2021-12-28 05:30:00,1.0003,1.0004,1.0003,1.0004,211322.037328
2021-12-28 05:35:00,1.0004,1.0004,1.0003,1.0004,76147.478339
2021-12-28 05:40:00,1.0004,1.0004,1.0003,1.0004,56029.051235
2021-12-28 05:45:00,1.0004,1.0004,1.0003,1.0004,18898.04802
2021-12-28 05:50:00,1.0004,1.0004,1.0003,1.0004,110367.424339
2021-12-28 05:55:00,1.0004,1.0004,1.0003,1.0004,117022.266315
2021-12-28 06:00:00,1.0004,1.0004,1.0003,1.0003,266572.244363
2021-12-28 06:05:00,1.0003,1.0004,1.0003,1.0004,54761.80811
2021-12-28 06:10:00,1.0004,1.0004,1.0003,1.0004,4962.266483
2021-12-28 06:15:00,1.0004,1.0004,1.0003,1.0003,47912.130948
2021-12-28 06:20:00,1.0003,1.0004,1.0003,1.0004,29010.571055
2021-12-28 06:25:00,1.0004,1.0004,1.0003,1.0004,141358.808207
2021-12-28 06:30:00,1.0004,1.0004,1.0003,1.0004,90175.43485
2021-12-28 06:35:00,1.0004,1.0004,1.0003,1.0004,1201902.821436
2021-12-28 06:40:00,1.0004,1.0004,1.0001,1.0002,11376220.280899
2021-12-28 06:45:00,1.0002,1.0002,1.0,1.0001,15234383.753876
2021-12-28 06:50:00,1.0001,1.0001,1.0,1.0001,1296985.981736
2021-12-28 06:55:00,1.0001,1.0001,1.0,1.0001,2070344.706763
2021-12-28 07:00:00,1.0001,1.0003,1.0,1.0003,1545657.435626
2021-12-28 07:05:00,1.0003,1.0003,1.0002,1.0003,117887.179639
2021-12-28 07:10:00,1.0003,1.0003,1.0002,1.0003,24988.247036
2021-12-28 07:15:00,1.0003,1.0003,1.0002,1.0003,292173.822156
2021-12-28 07:20:00,1.0003,1.0003,1.0002,1.0003,125208.324278
2021-12-28 07:25:00,1.0003,1.0003,1.0002,1.0003,43724.112443
2021-12-28 07:30:00,1.0003,1.0003,1.0002,1.0003,134417.254189
2021-12-28 07:35:00,1.0003,1.0003,1.0002,1.0003,52673.869171
2021-12-28 07:40:00,1.0003,1.0003,1.0002,1.0003,10502.451342
2021-12-28 07:45:00,1.0003,1.0003,1.0002,1.0002,36315.509617
2021-12-28 07:50:00,1.0002,1.0003,1.0002,1.0003,30907.196087
2021-12-28 07:55:00,1.0003,1.0003,1.0002,1.0003,2057814.91548
2021-12-28 08:00:00,1.0003,1.0003,1.0002,1.0003,53257.587439
2021-12-28 08:05:00,1.0003,1.0003,1.0002,1.0003,36189.787799
2021-12-28 08:10:00,1.0003,1.0003,1.0002,1.0002,26419.045619
2021-12-28 08:15:00,1.0003,1.0003,1.0002,1.0003,160101.504218
2021-12-28 08:20:00,1.0003,1.0003,1.0002,1.0003,71272.880919
2021-12-28 08:25:00,1.0003,1.0003,1.0002,1.0002,726328.374366
2021-12-28 08:30:00,1.0002,1.0003,1.0002,1.0003,542225.852996
2021-12-28 08:35:00,1.0003,1.0003,1.0002,1.0003,779841.032232
2021-12-28 08:40:00,1.0003,1.0003,1.0002,1.0003,32776.106905
2021-12-28 08:45:00,1.0002,1.0003,1.0002,1.0003,209493.092514
2021-12-28 08:50:00,1.0003,1.0003,1.0002,1.0003,134074.090252
2021-12-28 08:55:00,1.0003,1.0003,1.0002,1.0003,8141.586687
2021-12-28 09:00:00,1.0003,1.0003,1.0002,1.0002,34368.994012
2021-12-28 09:05:00,1.0002,1.0003,1.0002,1.0003,85183.888316
2021-12-28 09:10:00,1.0003,1.0003,1.0002,1.0003,61296.089831
2021-12-28 09:15:00,1.0003,1.0003,1.0002,1.0003,75103.026868
2021-12-28 09:20:00,1.0003,1.0003,1.0002,1.0003,2049137.338833
2021-12-28 09:25:00,1.0002,1.0003,1.0002,1.0003,87382.002834
2021-12-28 09:30:00,1.0003,1.0003,1.0002,1.0003,281112.279647
2021-12-28 09:35:00,1.0003,1.0003,1.0002,1.0003,149127.654152
2021-12-28 09:40:00,1.0003,1.0003,1.0002,1.0002,363388.405563
2021-12-28 09:45:00,1.0002,1.0003,1.0002,1.0003,65674.144722
2021-12-28 09:50:00,1.0003,1.0003,1.0002,1.0003,77768.040211
2021-12-28 09:55:00,1.0003,1.0003,1.0002,1.0003,6294.843535
2021-12-28 10:00:00,1.0003,1.0003,1.0002,1.0003,48640.704027
2021-12-28 10:05:00,1.0003,1.0003,1.0002,1.0003,151832.536483
2021-12-28 10:10:00,1.0003,1.0003,1.0002,1.0003,77109.904072
2021-12-28 10:15:00,1.0003,1.0003,1.0002,1.0003,1029794.894503
2021-12-28 10:20:00,1.0003,1.0003,1.0002,1.0003,33725.573504
2021-12-28 10:25:00,1.0003,1.0003,1.0002,1.0003,45074.175826
2021-12-28 10:30:00,1.0003,1.0003,1.0002,1.0003,17107.917613
2021-12-28 10:35:00,1.0003,1.0003,1.0002,1.0003,51810.719922
2021-12-28 10:40:00,1.0003,1.0003,1.0002,1.0003,247012.834421
2021-12-28 10:45:00,1.0003,1.0003,1.0002,1.0003,29715.196302
2021-12-28 10:50:00,1.0003,1.0003,1.0002,1.0003,80704.890946
2021-12-28 10:55:00,1.0003,1.0003,1.0002,1.0003,1992805.013572
2021-12-28 11:00:00,1.0003,1.0003,1.0002,1.0002,77534.601871
2021-12-28 11:05:00,1.0002,1.0003,1.0002,1.0003,25922.401128
2021-12-28 11:10:00,1.0003,1.0003,1.0002,1.0003,109766.832642
2021-12-28 11:15:00,1.0003,1.0003,1.0002,1.0003,230853.853504
2021-12-28 11:20:00,1.0003,1.0003,1.0002,1.0003,218025.860106
2021-12-28 11:25:00,1.0003,1.0003,1.0002,1.0002,96073.002209
2021-12-28 11:30:00,1.0002,1.0003,1.0002,1.0003,15322.21248
2021-12-28 11:35:00,1.0003,1.0003,1.0002,1.0003,3738088.502951
2021-12-28 11:40:00,1.0003,1.0003,1.0002,1.0003,91071.587052
2021-12-28 11:45:00,1.0003,1.0003,1.0002,1.0003,107435.438208
2021-12-28 11:50:00,1.0003,1.0003,1.0002,1.0003,70940.578772
2021-12-28 11:55:00,1.0003,1.0003,1.0002,1.0003,16860.363612
2021-12-28 12:00:00,1.0003,1.0003,1.0002,1.0003,3129940.00423
2021-12-28 12:05:00,1.0003,1.0003,1.0002,1.0003,26195.524899
2021-12-28 12:10:00,1.0003,1.0003,1.0002,1.0003,12601.9885
2021-12-28 12:15:00,1.0003,1.0003,1.0002,1.0003,14502.960536
2021-12-28 12:20:00,1.0003,1.0003,1.0002,1.0003,74960.810088
2021-12-28 12:25:00,1.0003,1.0003,1.0002,1.0003,81205.894228
2021-12-28 12:30:00,1.0003,1.0003,1.0002,1.0003,89512.490984
2021-12-28 12:35:00,1.0003,1.0003,1.0002,1.0003,63537.60204
2021-12-28 12:40:00,1.0003,1.0003,1.0002,1.0002,2691032.809987
2021-12-28 12:45:00,1.0002,1.0003,1.0002,1.0003,26617.932167
2021-12-28 12:50:00,1.0003,1.0003,1.0002,1.0003,14830.070816
2021-12-28 12:55:00,1.0003,1.0003,1.0002,1.0002,285122.774811
2021-12-28 13:00:00,1.0002,1.0003,1.0002,1.0003,16832.928066
2021-12-28 13:05:00,1.0003,1.0003,1.0002,1.0003,123229.294665
2021-12-28 13:10:00,1.0002,1.0003,1.0002,1.0003,133330.614573
2021-12-28 13:15:00,1.0003,1.0003,1.0002,1.0002,119704.361757
2021-12-28 13:20:00,1.0002,1.0003,1.0002,1.0002,161205.322763
2021-12-28 13:25:00,1.0002,1.0003,1.0002,1.0003,375090.695248
2021-12-28 13:30:00,1.0003,1.0003,1.0002,1.0002,131053.219137
2021-12-28 13:35:00,1.0002,1.0003,1.0002,1.0003,160251.079012
2021-12-28 13:40:00,1.0003,1.0003,1.0002,1.0003,33313.133893
2021-12-28 13:45:00,1.0003,1.0003,1.0002,1.0003,269783.173342
2021-12-28 13:50:00,1.0003,1.0003,1.0002,1.0003,72436.262429
2021-12-28 13:55:00,1.0003,1.0003,1.0002,1.0003,428446.827689
2021-12-28 14:00:00,1.0003,1.0003,1.0002,1.0003,131200.356754
2021-12-28 14:05:00,1.0003,1.0003,1.0002,1.0003,20564.263902
2021-12-28 14:10:00,1.0003,1.0003,1.0002,1.0003,33982.693025
2021-12-28 14:15:00,1.0003,1.0003,1.0002,1.0003,721236.275067
2021-12-28 14:20:00,1.0003,1.0003,1.0002,1.0003,123080.963268
2021-12-28 14:25:00,1.0003,1.0003,1.0002,1.0003,38165.26755
2021-12-28 14:30:00,1.0002,1.0003,1.0002,1.0002,2187368.363997
2021-12-28 14:35:00,1.0002,1.0003,1.0001,1.0002,12107980.863968
2021-12-28 14:40:00,1.0002,1.0002,1.0,1.0,5273342.921476
2021-12-28 14:45:00,1.0,1.0002,1.0,1.0001,3615871.740734
2021-12-28 14:50:00,1.0001,1.0001,1.0,1.0001,755290.045906
2021-12-28 14:55:00,1.0001,1.0001,1.0,1.0001,482655.822951
2021-12-28 15:00:00,1.0001,1.0001,0.9999,1.0,12196849.928672
2021-12-28 15:05:00,1.0,1.0,0.9999,1.0,689667.263049
2021-12-28 15:10:00,1.0,1.0,0.9999,1.0,398078.798493
2021-12-28 15:15:00,1.0,1.0001,0.9999,1.0,2506509.324726
2021-12-28 15:20:00,1.0,1.0,0.9999,1.0,461717.24522
2021-12-28 15:25:00,1.0,1.0,0.9999,1.0,412865.851933
2021-12-28 15:30:00,1.0,1.0,0.9999,1.0,383059.420273
2021-12-28 15:35:00,1.0,1.0,0.9999,1.0,798824.843266
2021-12-28 15:40:00,1.0,1.0,0.9999,1.0,551125.840836
2021-12-28 15:45:00,1.0,1.0,0.9999,1.0,382333.208704
2021-12-28 15:50:00,1.0,1.0,0.9999,1.0,244254.117153
2021-12-28 15:55:00,1.0,1.0,0.9999,1.0,448744.946461
2021-12-28 16:00:00,1.0,1.0,0.9999,1.0,805819.288648
2021-12-28 16:05:00,1.0,1.0,0.9999,1.0,699529.817962
2021-12-28 16:10:00,1.0,1.0,0.9999,1.0,539646.861582
2021-12-28 16:15:00,1.0,1.0,0.9999,1.0,658355.996934
2021-12-28 16:20:00,1.0,1.0,0.9999,1.0,457866.897472
2021-12-28 16:25:00,1.0,1.0,0.9999,1.0,271746.548098
2021-12-28 16:30:00,1.0,1.0,0.9999,1.0,330606.320187
2021-12-28 16:35:00,1.0,1.0,0.9999,1.0,268493.53468
2021-12-28 16:40:00,1.0,1.0,0.9999,1.0,519257.061505
2021-12-28 16:45:00,1.0,1.0,0.9999,1.0,499931.413491
2021-12-28 16:50:00,1.0,1.0,0.9999,1.0,398115.166475
2021-12-28 16:55:00,1.0,1.0,0.9999,1.0,310849.884601
2021-12-28 17:00:00,1.0,1.0,0.9999,0.9999,897701.328278
2021-12-28 17:05:00,0.9999,1.0,0.9999,1.0,566333.673054
2021-12-28 17:10:00,1.0,1.0,0.9999,1.0,604393.228354
2021-12-28 17:15:00,1.0,1.0,0.9999,1.0,133334.885333
2021-12-28 17:20:00,1.0,1.0,0.9999,0.9999,511108.375844
2021-12-28 17:25:00,0.9999,1.0,0.9999,1.0,506711.555161
2021-12-28 17:30:00,1.0,1.0,0.9999,1.0,372221.231652
