Time,Open,High,Low,Close,Volume
2021-12-27 11:25:00,4059.6,4061.0,4058.1,4060.5,1756543.1565
2021-12-27 11:30:00,4060.5,4061.1,4058.1,4058.3,791888.4543
2021-12-27 11:35:00,4058.3,4058.3,4055.5,4056.0,419120.291
2021-12-27 11:40:00,4056.0,4057.8,4052.6,4057.0,1676164.6291
2021-12-27 11:45:00,4057.0,4060.8,4053.2,4060.7,580935.7724
2021-12-27 11:50:00,4060.7,4063.1,4058.6,4063.1,1136732.8163
2021-12-27 11:55:00,4063.1,4063.3,4059.1,4061.9,1732122.5673
2021-12-27 12:00:00,4061.9,4065.1,4061.0,4063.5,949047.9581
2021-12-27 12:05:00,4063.5,4066.4,4062.4,4065.0,427804.8582
2021-12-27 12:10:00,4065.0,4068.8,4063.4,4065.5,692200.2642
2021-12-27 12:15:00,4065.5,4067.4,4065.1,4066.9,805372.9538
2021-12-27 12:20:00,4066.9,4066.9,4059.1,4059.9,2670771.6651
2021-12-27 12:25:00,4059.9,4062.2,4057.3,4057.6,366958.7204
2021-12-27 12:30:00,4057.6,4061.0,4057.3,4060.5,772577.2057
2021-12-27 12:35:00,4060.5,4060.7,4058.6,4060.1,667983.8546
2021-12-27 12:40:00,4060.1,4062.5,4060.1,4062.0,489992.6551
2021-12-27 12:45:00,4062.0,4064.8,4058.0,4059.4,766251.7546
2021-12-27 12:50:00,4059.4,4060.6,4058.4,4060.1,588450.9236
2021-12-27 12:55:00,4060.1,4063.8,4059.7,4063.8,1082690.9903
2021-12-27 13:00:00,4063.8,4064.3,4060.6,4061.5,972197.9822
2021-12-27 13:05:00,4061.5,4062.0,4058.9,4059.7,615439.0685
2021-12-27 13:10:00,4059.7,4060.7,4058.1,4060.4,2221151.6333
2021-12-27 13:15:00,4060.4,4060.4,4047.0,4047.9,1791914.3276
2021-12-27 13:20:00,4047.9,4055.8,4047.5,4054.2,958028.8472
2021-12-27 13:25:00,4054.2,4070.9,4054.2,4070.9,681755.5836
2021-12-27 13:30:00,4070.9,4085.7,4070.8,4085.6,2250358.4857
2021-12-27 13:35:00,4085.6,4097.3,4085.0,4090.8,4064436.1303
2021-12-27 13:40:00,4090.8,4090.8,4084.4,4088.3,2800481.0054
2021-12-27 13:45:00,4088.3,4088.3,4082.4,4082.5,1744544.6177
2021-12-27 13:50:00,4082.5,4089.2,4082.1,4088.7,572386.9274
2021-12-27 13:55:00,4088.7,4089.7,4082.7,4084.2,458229.6203
2021-12-27 14:00:00,4084.2,4089.1,4083.8,4088.1,456234.8939
2021-12-27 14:05:00,4088.1,4092.1,4085.5,4085.5,810445.3849
2021-12-27 14:10:00,4085.5,4086.1,4075.5,4076.3,1007829.8584
2021-12-27 14:15:00,4076.3,4082.0,4076.3,4079.0,513356.547
2021-12-27 14:20:00,4079.0,4083.6,4079.0,4082.6,250086.1542
2021-12-27 14:25:00,4082.6,4099.0,4082.6,4096.3,1508676.227
2021-12-27 14:30:00,4096.3,4100.0,4090.9,4093.1,1101143.6483
2021-12-27 14:35:00,4093.1,4094.4,4089.4,4089.5,1961289.1481
2021-12-27 14:40:00,4089.5,4092.1,4088.6,4089.3,681619.6728
2021-12-27 14:45:00,4089.3,4092.1,4088.1,4090.3,348839.8051
2021-12-27 14:50:00,4090.3,4099.2,4090.3,4095.4,446870.5734
2021-12-27 14:55:00,4095.4,4095.8,4090.3,4092.0,337719.9913
2021-12-27 15:00:00,4092.0,4098.9,4092.0,4093.1,955413.9046
2021-12-27 15:05:00,4093.1,4095.7,4088.5,4089.1,1234571.576
2021-12-27 15:10:00,4089.1,4095.3,4089.1,4093.1,817105.7098
2021-12-27 15:15:00,4093.1,4100.4,4092.9,4099.2,551841.009
2021-12-27 15:20:00,4099.3,4105.4,4095.7,4096.0,932101.3388
2021-12-27 15:25:00,4096.0,4097.6,4085.9,4087.8,869279.5273
2021-12-27 15:30:00,4087.8,4098.0,4087.2,4094.4,1617921.8602
2021-12-27 15:35:00,4094.4,4098.1,4092.4,4092.8,1318733.3375
2021-12-27 15:40:00,4092.8,4103.0,4092.0,4100.4,5858972.799
2021-12-27 15:45:00,4100.2,4102.9,4095.4,4100.4,908088.7243
2021-12-27 15:50:00,4100.4,4103.4,4093.4,4094.8,1715453.4742
2021-12-27 15:55:00,4094.8,4098.8,4094.6,4097.3,685885.7323
2021-12-27 16:00:00,4097.3,4112.0,4095.8,4107.9,3446424.6968
2021-12-27 16:05:00,4108.0,4116.0,4107.9,4109.2,1790235.8851
2021-12-27 16:10:00,4109.2,4109.8,4100.8,4101.9,1367082.6217
2021-12-27 16:15:00,4101.9,4101.9,4096.7,4100.6,849469.3544
2021-12-27 16:20:00,4100.6,4102.9,4095.9,4096.1,604233.1293
2021-12-27 16:25:00,4096.1,4099.2,4096.1,4098.7,555524.7745
2021-12-27 16:30:00,4098.7,4100.6,4098.4,4099.2,405101.7728
2021-12-27 16:35:00,4099.2,4099.2,4091.1,4091.9,806674.6302
2021-12-27 16:40:00,4091.9,4096.1,4090.6,4092.3,701470.5889
2021-12-27 16:45:00,4092.3,4093.6,4088.0,4091.0,1000847.8333
2021-12-27 16:50:00,4091.0,4092.5,4089.2,4091.2,5571836.9867
2021-12-27 16:55:00,4091.2,4094.9,4091.2,4094.9,1162607.9416
2021-12-27 17:00:00,4094.9,4102.3,4094.9,4097.7,2606211.6496
2021-12-27 17:05:00,4097.7,4097.7,4087.2,4090.3,1864088.1434
2021-12-27 17:10:00,4090.2,4096.3,4089.7,4092.0,3228703.3933
2021-12-27 17:15:00,4092.0,4093.4,4084.2,4088.5,715652.1477
2021-12-27 17:20:00,4088.5,4088.5,4082.0,4082.0,848565.4725
2021-12-27 17:25:00,4082.0,4086.6,4080.0,4085.9,932685.5472
2021-12-27 17:30:00,4085.9,4087.2,4084.2,4084.3,632581.1563
2021-12-27 17:35:00,4084.3,4089.6,4082.2,4089.3,750240.8797
2021-12-27 17:40:00,4089.3,4095.9,4088.4,4095.8,498071.5622
2021-12-27 17:45:00,4095.8,4095.9,4090.6,4092.0,591514.6187
2021-12-27 17:50:00,4092.0,4093.3,4091.2,4091.3,417503.0412
2021-12-27 17:55:00,4091.3,4094.0,4091.0,4093.0,581067.713
2021-12-27 18:00:00,4093.0,4099.1,4092.6,4096.9,512713.764
2021-12-27 18:05:00,4096.9,4098.5,4091.0,4092.9,703149.4834
2021-12-27 18:10:00,4092.9,4099.9,4092.9,4099.8,488663.6367
2021-12-27 18:15:00,4099.8,4104.0,4099.0,4103.1,908020.5541
2021-12-27 18:20:00,4103.1,4121.0,4100.8,4119.0,4861284.006
2021-12-27 18:25:00,4119.0,4122.4,4106.5,4110.5,3837329.8403
2021-12-27 18:30:00,4110.5,4118.1,4110.5,4118.1,450014.3173
2021-12-27 18:35:00,4118.1,4126.0,4115.1,4118.2,2027962.3534
2021-12-27 18:40:00,4118.2,4126.7,4116.1,4122.3,1319520.9772
2021-12-27 18:45:00,4122.3,4128.9,4116.5,4119.9,5527732.7644
2021-12-27 18:50:00,4119.9,4123.0,4115.9,4119.6,1674342.8536
2021-12-27 18:55:00,4119.6,4125.0,4117.5,4118.1,5665383.1983
2021-12-27 19:00:00,4118.1,4124.8,4118.1,4123.9,717318.0302
2021-12-27 19:05:00,4123.9,4127.9,4123.9,4124.0,1181516.6815
2021-12-27 19:10:00,4124.0,4124.2,4113.8,4114.5,1542466.3027
2021-12-27 19:15:00,4114.5,4117.1,4107.3,4109.6,986203.1911
2021-12-27 19:20:00,4109.6,4110.3,4105.9,4107.3,696814.6282
2021-12-27 19:25:00,4107.3,4109.3,4103.2,4103.4,1695284.4655
2021-12-27 19:30:00,4103.4,4105.5,4095.4,4103.1,1115284.9661
2021-12-27 19:35:00,4103.1,4113.4,4102.0,4110.4,1600406.8972
2021-12-27 19:40:00,4110.4,4112.0,4100.0,4104.4,1182012.9864
2021-12-27 19:45:00,4104.4,4105.5,4099.5,4101.7,787509.104
2021-12-27 19:50:00,4101.7,4102.6,4098.7,4098.9,440002.861
2021-12-27 19:55:00,4098.9,4100.3,4096.7,4099.8,446066.1856
2021-12-27 20:00:00,4099.8,4101.0,4095.3,4099.4,405077.8862
2021-12-27 20:05:00,4099.4,4099.8,4095.4,4096.2,391078.4106
2021-12-27 20:10:00,4096.2,4097.9,4095.2,4096.3,608737.6212
2021-12-27 20:15:00,4096.3,4096.3,4090.2,4091.3,952274.7022
2021-12-27 20:20:00,4091.3,4095.4,4091.3,4093.7,384821.901
2021-12-27 20:25:00,4093.7,4093.9,4082.3,4086.4,659915.1767
2021-12-27 20:30:00,4086.4,4086.5,4077.3,4081.8,1140455.8333
2021-12-27 20:35:00,4081.8,4089.3,4080.6,4089.2,631807.1665
2021-12-27 20:40:00,4089.2,4089.2,4084.5,4085.6,714529.2845
2021-12-27 20:45:00,4085.6,4091.0,4084.2,4090.5,522680.1702
2021-12-27 20:50:00,4090.5,4090.9,4078.6,4080.1,464616.2511
2021-12-27 20:55:00,4080.1,4082.5,4078.1,4079.9,797047.4032
2021-12-27 21:00:00,4079.9,4086.5,4078.2,4085.9,1116703.5329
2021-12-27 21:05:00,4085.9,4088.0,4084.5,4088.0,1032969.2416
2021-12-27 21:10:00,4088.0,4090.9,4086.2,4088.9,690305.0094
2021-12-27 21:15:00,4089.1,4089.6,4080.0,4080.8,467483.0423
2021-12-27 21:20:00,4080.8,4084.0,4078.8,4081.1,802809.6315
2021-12-27 21:25:00,4081.1,4081.2,4076.4,4078.8,1200941.7604
2021-12-27 21:30:00,4078.8,4086.1,4078.7,4084.7,509016.3702
2021-12-27 21:35:00,4084.7,4084.7,4075.1,4076.4,810965.7332
2021-12-27 21:40:00,4076.4,4081.4,4072.7,4078.6,871050.7667
2021-12-27 21:45:00,4078.6,4082.9,4077.8,4082.3,510853.9838
2021-12-27 21:50:00,4082.3,4090.0,4081.9,4089.3,413503.136
2021-12-27 21:55:00,4089.3,4094.9,4088.0,4093.6,362030.7927
2021-12-27 22:00:00,4093.6,4094.8,4091.1,4092.8,199411.6082
2021-12-27 22:05:00,4092.8,4093.2,4088.1,4090.0,675373.2673
2021-12-27 22:10:00,4090.0,4093.0,4085.0,4085.9,437023.2771
2021-12-27 22:15:00,4085.9,4086.2,4080.0,4082.6,462745.3008
2021-12-27 22:20:00,4082.8,4083.9,4081.2,4083.7,442428.2366
2021-12-27 22:25:00,4083.7,4087.8,4083.0,4086.9,388953.0856
2021-12-27 22:30:00,4086.9,4088.0,4081.1,4081.3,283753.4271
2021-12-27 22:35:00,4081.3,4082.9,4081.0,4081.4,297616.8128
2021-12-27 22:40:00,4081.4,4082.7,4076.5,4077.6,241212.8859
2021-12-27 22:45:00,4077.6,4077.6,4069.4,4070.9,1046674.5533
2021-12-27 22:50:00,4070.9,4075.4,4061.0,4063.3,881630.7107
2021-12-27 22:55:00,4063.3,4064.3,4057.7,4059.6,1095820.3528
2021-12-27 23:00:00,4060.4,4067.3,4056.4,4066.0,1567619.7025
2021-12-27 23:05:00,4065.2,4070.2,4061.6,4070.1,1251321.6808
2021-12-27 23:10:00,4070.1,4076.2,4070.1,4076.1,953237.8586
2021-12-27 23:15:00,4076.1,4076.1,4070.0,4074.9,829316.1455
2021-12-27 23:20:00,4074.9,4077.1,4072.6,4076.7,315020.4192
2021-12-27 23:25:00,4076.7,4076.8,4068.5,4068.7,317243.8369
2021-12-27 23:30:00,4068.7,4068.8,4067.6,4067.6,125145.8759
2021-12-27 23:35:00,4067.6,4067.7,4060.0,4060.9,1692089.4307
2021-12-27 23:40:00,4060.9,4064.3,4055.0,4055.3,409698.8691
2021-12-27 23:45:00,4055.3,4055.3,4045.0,4054.8,3397661.1816
2021-12-27 23:50:00,4054.8,4062.9,4054.6,4062.3,2049743.9013
2021-12-27 23:55:00,4062.3,4066.1,4062.2,4065.7,425219.2112
2021-12-28 00:00:00,4065.7,4071.0,4055.4,4064.4,1633422.7969
2021-12-28 00:05:00,4064.4,4066.8,4060.4,4065.1,921869.0162
2021-12-28 00:10:00,4065.1,4066.7,4058.6,4062.0,310988.5001
2021-12-28 00:15:00,4062.0,4066.4,4043.4,4049.6,1331805.8065
2021-12-28 00:20:00,4049.6,4049.8,4037.6,4044.7,2908285.9944
2021-12-28 00:25:00,4044.7,4049.3,4043.4,4047.0,5870589.7841
2021-12-28 00:30:00,4047.0,4047.0,4038.9,4040.8,2272226.3785
2021-12-28 00:35:00,4040.8,4042.1,4037.8,4039.7,2302042.7169
2021-12-28 00:40:00,4039.7,4047.6,4032.4,4046.6,3354199.7712
2021-12-28 00:45:00,4046.6,4050.3,4043.0,4049.2,732776.9568
2021-12-28 00:50:00,4049.2,4049.2,4038.0,4039.3,1029756.6037
2021-12-28 00:55:00,4039.3,4048.1,4034.7,4039.5,1302508.3636
2021-12-28 01:00:00,4039.5,4039.5,4022.8,4026.0,3826012.9104
2021-12-28 01:05:00,4026.0,4029.9,4018.4,4018.4,2883479.8522
2021-12-28 01:10:00,4018.4,4034.0,4013.0,4030.0,2660431.0545
2021-12-28 01:15:00,4030.0,4030.2,4012.3,4019.0,3350696.6104
2021-12-28 01:20:00,4019.0,4019.8,4011.5,4015.0,2040026.5716
2021-12-28 01:25:00,4015.0,4023.9,4011.0,4023.8,1304824.0225
2021-12-28 01:30:00,4023.8,4023.8,4004.1,4005.1,1981042.5547
2021-12-28 01:35:00,4005.1,4016.9,4003.8,4016.0,1365791.3293
2021-12-28 01:40:00,4016.0,4022.7,4015.1,4019.8,1228283.4006
2021-12-28 01:45:00,4019.8,4033.6,4017.6,4027.0,1402667.6842
2021-12-28 01:50:00,4027.0,4033.4,4023.5,4032.2,805680.5272
2021-12-28 01:55:00,4032.2,4033.2,4028.1,4030.9,450784.2727
2021-12-28 02:00:00,4030.9,4030.9,4021.6,4022.6,1122673.4809
2021-12-28 02:05:00,4022.6,4024.8,4012.3,4023.9,935154.2936
2021-12-28 02:10:00,4023.9,4024.1,4011.5,4014.7,824434.5311
2021-12-28 02:15:00,4014.7,4023.9,4002.6,4016.3,1725563.0664
2021-12-28 02:20:00,4016.3,4017.9,4005.8,4012.3,858447.2653
2021-12-28 02:25:00,4012.3,4024.4,4010.3,4017.3,855143.2489
2021-12-28 02:30:00,4017.3,4017.4,4008.8,4009.6,634133.1413
2021-12-28 02:35:00,4009.6,4011.2,3992.9,3998.7,6131978.4078
2021-12-28 02:40:00,3998.5,3998.7,3975.1,3982.0,6777841.2437
2021-12-28 02:45:00,3982.0,3989.1,3969.3,3988.3,6661446.1795
2021-12-28 02:50:00,3988.3,3989.4,3978.2,3989.3,3443605.4136
2021-12-28 02:55:00,3989.3,3989.6,3975.5,3983.7,1703271.509
2021-12-28 03:00:00,3983.7,3996.2,3974.7,3996.1,2494651.6708
2021-12-28 03:05:00,3996.1,3996.5,3980.3,3984.5,1898802.4975
2021-12-28 03:10:00,3984.5,3988.8,3981.1,3982.3,1004697.7647
2021-12-28 03:15:00,3982.3,3983.2,3972.5,3972.9,1320702.5995
2021-12-28 03:20:00,3972.9,3981.3,3968.4,3980.5,1584150.0305
2021-12-28 03:25:00,3980.5,3985.0,3977.6,3982.7,1026094.1632
2021-12-28 03:30:00,3982.7,3982.7,3969.1,3970.1,798703.3789
2021-12-28 03:35:00,3970.1,3979.6,3969.1,3977.0,1580189.8065
2021-12-28 03:40:00,3977.0,3980.2,3973.5,3975.3,644115.9194
2021-12-28 03:45:00,3975.3,3975.9,3957.4,3964.6,2420252.281
2021-12-28 03:50:00,3964.6,3967.8,3958.8,3965.2,780797.5602
2021-12-28 03:55:00,3965.2,3972.1,3965.0,3968.6,454886.9571
2021-12-28 04:00:00,3968.6,3968.6,3959.1,3960.4,1061227.0291
2021-12-28 04:05:00,3960.4,3964.0,3951.9,3952.0,4038665.1079
2021-12-28 04:10:00,3952.1,3956.0,3933.0,3936.3,4203846.413
2021-12-28 04:15:00,3936.3,3952.6,3934.6,3951.6,2097543.9193
2021-12-28 04:20:00,3951.6,3956.6,3950.9,3956.1,1647498.0567
2021-12-28 04:25:00,3956.1,3957.5,3948.7,3951.6,1682791.4099
2021-12-28 04:30:00,3951.6,3951.6,3943.0,3943.0,2603060.3055
2021-12-28 04:35:00,3943.0,3951.7,3941.4,3950.8,2538552.7966
2021-12-28 04:40:00,3950.8,3950.8,3941.7,3947.5,1696848.7058
2021-12-28 04:45:00,3947.5,3950.3,3941.4,3943.2,1722461.9211
2021-12-28 04:50:00,3943.4,3953.3,3941.6,3952.4,1932653.8112
2021-12-28 04:55:00,3952.4,3963.8,3950.6,3960.9,2403881.5731
2021-12-28 05:00:00,3960.9,3960.9,3938.3,3940.0,2461871.0229
2021-12-28 05:05:00,3940.0,3946.2,3939.4,3945.0,1049652.4044
2021-12-28 05:10:00,3945.0,3945.3,3932.9,3933.6,1379267.7118
2021-12-28 05:15:00,3933.6,3933.7,3887.3,3898.1,12760985.4693
2021-12-28 05:20:00,3897.0,3911.2,3876.5,3901.2,8777039.7427
2021-12-28 05:25:00,3901.3,3902.2,3890.9,3902.2,3356655.3341
2021-12-28 05:30:00,3902.2,3909.2,3898.4,3898.8,3331668.3028
2021-12-28 05:35:00,3898.8,3905.7,3888.8,3904.8,2900162.697
2021-12-28 05:40:00,3904.8,3914.9,3903.5,3914.3,2107594.9895
2021-12-28 05:45:00,3914.3,3919.8,3906.8,3919.8,1557164.552
2021-12-28 05:50:00,3919.8,3919.9,3912.9,3914.5,1091868.692
2021-12-28 05:55:00,3914.5,3918.4,3910.4,3913.3,1025086.4535
2021-12-28 06:00:00,3913.3,3919.7,3910.1,3918.8,1260808.6929
2021-12-28 06:05:00,3918.8,3921.3,3913.4,3919.9,868953.4326
2021-12-28 06:10:00,3919.8,3920.3,3916.3,3920.0,694657.7553
2021-12-28 06:15:00,3920.0,3920.1,3915.9,3917.9,908223.9494
2021-12-28 06:20:00,3917.9,3917.9,3908.4,3912.2,1499287.3906
2021-12-28 06:25:00,3912.2,3914.2,3902.0,3903.8,996126.54
2021-12-28 06:30:00,3903.8,3912.2,3901.5,3911.4,1245615.337
2021-12-28 06:35:00,3911.4,3918.8,3911.3,3913.0,839726.9284
2021-12-28 06:40:00,3913.0,3919.1,3912.9,3918.9,1075465.3122
2021-12-28 06:45:00,3918.9,3924.0,3917.2,3921.1,972799.5189
2021-12-28 06:50:00,3921.1,3927.3,3920.1,3925.1,896676.7606
2021-12-28 06:55:00,3925.1,3927.3,3922.0,3922.1,1078689.4851
2021-12-28 07:00:00,3922.1,3924.8,3919.6,3924.3,897193.5095
2021-12-28 07:05:00,3924.3,3924.9,3920.2,3921.5,800777.1706
2021-12-28 07:10:00,3921.5,3922.7,3914.5,3919.8,888013.1474
2021-12-28 07:15:00,3919.8,3927.8,3919.3,3927.4,1106506.0347
2021-12-28 07:20:00,3927.4,3928.3,3924.6,3926.5,592396.3542
2021-12-28 07:25:00,3926.5,3933.7,3925.3,3932.2,843691.0022
2021-12-28 07:30:00,3932.2,3936.3,3929.3,3931.8,698165.9187
2021-12-28 07:35:00,3931.8,3933.6,3930.0,3931.6,717979.9883
2021-12-28 07:40:00,3931.6,3934.1,3928.6,3929.2,674007.6965
2021-12-28 07:45:00,3929.2,3930.4,3923.7,3924.3,1981835.6021
2021-12-28 07:50:00,3924.3,3926.3,3916.8,3918.4,1009812.0834
2021-12-28 07:55:00,3918.4,3923.1,3913.8,3922.9,928656.6859
2021-12-28 08:00:00,3922.9,3930.8,3917.9,3927.6,705857.1899
2021-12-28 08:05:00,3927.6,3929.5,3921.7,3923.5,670343.3847
2021-12-28 08:10:00,3923.5,3923.9,3916.8,3918.5,831079.0979
2021-12-28 08:15:00,3918.5,3921.2,3917.2,3917.5,750312.365
2021-12-28 08:20:00,3917.5,3918.0,3902.7,3904.7,1973610.4709
2021-12-28 08:25:00,3904.7,3911.5,3904.6,3910.5,1100326.2191
2021-12-28 08:30:00,3910.5,3912.4,3907.8,3910.6,476713.8925
2021-12-28 08:35:00,3910.6,3910.7,3905.1,3907.0,858392.3655
2021-12-28 08:40:00,3907.0,3910.5,3901.8,3908.1,804360.2244
2021-12-28 08:45:00,3908.1,3913.8,3907.0,3912.2,435328.7112
2021-12-28 08:50:00,3912.2,3921.5,3911.1,3919.3,902496.8881
2021-12-28 08:55:00,3919.3,3920.8,3917.0,3917.9,501331.3756
2021-12-28 09:00:00,3917.9,3919.0,3900.5,3905.9,2048928.8982
2021-12-28 09:05:00,3905.9,3919.6,3904.6,3918.8,1006185.2624
2021-12-28 09:10:00,3918.8,3931.2,3918.6,3930.4,1534753.392
2021-12-28 09:15:00,3930.4,3935.4,3926.3,3930.0,1264716.2628
2021-12-28 09:20:00,3930.0,3930.0,3920.4,3925.8,691176.0772
2021-12-28 09:25:00,3925.8,3927.3,3922.7,3927.3,414123.524
2021-12-28 09:30:00,3927.3,3927.3,3924.3,3926.4,345416.3059
2021-12-28 09:35:00,3926.4,3926.4,3923.1,3926.2,218831.5372
2021-12-28 09:40:00,3926.2,3926.2,3918.9,3924.4,489703.9506
2021-12-28 09:45:00,3924.4,3928.2,3921.1,3924.7,593552.6881
2021-12-28 09:50:00,3924.7,3926.1,3910.2,3913.5,1141196.5582
2021-12-28 09:55:00,3913.5,3920.8,3909.4,3918.4,937865.8031
2021-12-28 10:00:00,3918.4,3921.0,3915.8,3919.6,722663.1728
2021-12-28 10:05:00,3919.6,3923.4,3918.9,3921.3,1082212.5291
2021-12-28 10:10:00,3921.3,3921.3,3911.6,3913.8,878243.1591
2021-12-28 10:15:00,3913.8,3913.9,3907.5,3907.9,801434.4589
2021-12-28 10:20:00,3907.9,3911.6,3906.7,3909.4,270869.8946
2021-12-28 10:25:00,3909.4,3914.6,3900.2,3912.4,1577976.0282
2021-12-28 10:30:00,3912.4,3912.8,3907.0,3911.2,857680.4842
2021-12-28 10:35:00,3911.2,3912.9,3905.2,3911.9,734401.7561
2021-12-28 10:40:00,3911.9,3912.0,3886.5,3899.6,3360235.4381
2021-12-28 10:45:00,3899.6,3909.0,3897.7,3901.4,1063083.9365
2021-12-28 10:50:00,3901.4,3902.6,3880.9,3893.3,6241697.8329
2021-12-28 10:55:00,3893.3,3893.7,3882.0,3886.5,2181900.6539
2021-12-28 11:00:00,3886.5,3906.2,3886.4,3905.0,1788374.4519
2021-12-28 11:05:00,3905.0,3907.3,3897.0,3897.0,832555.2378
2021-12-28 11:10:00,3895.0,3902.5,3890.2,3895.2,2395615.6344
2021-12-28 11:15:00,3895.2,3906.6,3895.2,3905.7,1638447.445
2021-12-28 11:20:00,3905.7,3908.5,3900.6,3901.1,542318.7984
2021-12-28 11:25:00,3901.1,3908.3,3901.1,3907.2,496468.8643
2021-12-28 11:30:00,3907.2,3908.8,3903.1,3903.7,596573.1349
2021-12-28 11:35:00,3903.7,3904.4,3899.8,3903.6,820700.2677
2021-12-28 11:40:00,3903.6,3906.6,3899.6,3902.1,766467.1499
2021-12-28 11:45:00,3902.1,3905.4,3900.0,3900.3,696496.5578
2021-12-28 11:50:00,3900.3,3905.9,3899.3,3900.8,1384909.9632
2021-12-28 11:55:00,3900.8,3903.6,3899.9,3903.5,845990.4956
2021-12-28 12:00:00,3903.5,3905.0,3899.8,3904.1,451421.3439
2021-12-28 12:05:00,3904.2,3906.5,3895.1,3897.5,768428.2646
2021-12-28 12:10:00,3897.5,3902.8,3895.0,3902.0,644930.9362
2021-12-28 12:15:00,3902.0,3906.0,3898.7,3906.0,1266483.2589
2021-12-28 12:20:00,3906.0,3920.4,3906.0,3920.4,1493240.4339
2021-12-28 12:25:00,3920.4,3921.0,3912.1,3912.1,718277.2018
2021-12-28 12:30:00,3912.1,3922.8,3912.1,3921.4,735802.8867
2021-12-28 12:35:00,3921.4,3921.4,3916.5,3917.8,556733.2338
2021-12-28 12:40:00,3917.8,3921.2,3913.7,3918.6,889200.1389
2021-12-28 12:45:00,3918.6,3921.7,3917.8,3919.8,452772.611
2021-12-28 12:50:00,3919.8,3923.5,3919.3,3921.4,389761.3167
2021-12-28 12:55:00,3921.4,3923.2,3920.5,3921.4,347192.1608
2021-12-28 13:00:00,3921.4,3921.7,3919.2,3920.7,1177274.5544
2021-12-28 13:05:00,3920.7,3920.7,3916.5,3917.2,234624.8959
2021-12-28 13:10:00,3917.2,3918.3,3907.5,3912.8,617882.4149
2021-12-28 13:15:00,3912.8,3921.0,3910.9,3919.0,784267.6528
2021-12-28 13:20:00,3919.0,3921.3,3918.3,3921.3,519515.9105
2021-12-28 13:25:00,3921.3,3921.3,3916.0,3920.3,1018536.8773
2021-12-28 13:30:00,3920.3,3931.7,3919.2,3930.0,1037744.9387
2021-12-28 13:35:00,3930.0,3933.1,3923.3,3924.3,791745.0955
2021-12-28 13:40:00,3924.3,3924.3,3917.5,3918.1,577249.0933
2021-12-28 13:45:00,3918.1,3923.3,3918.1,3918.8,406675.4497
2021-12-28 13:50:00,3918.8,3919.1,3914.0,3918.6,433201.2565
2021-12-28 13:55:00,3918.6,3918.6,3908.0,3908.0,1095973.931
2021-12-28 14:00:00,3908.0,3913.1,3908.0,3910.4,794843.1
2021-12-28 14:05:00,3910.4,3912.3,3904.8,3912.3,464872.0875
2021-12-28 14:10:00,3912.3,3915.9,3906.6,3908.1,841954.7524
2021-12-28 14:15:00,3908.1,3914.2,3907.5,3912.9,610663.7947
2021-12-28 14:20:00,3912.9,3915.7,3912.0,3913.4,464764.8885
2021-12-28 14:25:00,3913.4,3917.0,3913.4,3916.7,547211.2591
2021-12-28 14:30:00,3916.7,3921.2,3913.2,3913.4,506302.3285
2021-12-28 14:35:00,3913.4,3920.3,3913.4,3919.8,390810.2657
2021-12-28 14:40:00,3919.8,3925.4,3919.0,3924.6,392455.5536
2021-12-28 14:45:00,3924.6,3926.0,3920.8,3920.8,418298.7246
2021-12-28 14:50:00,3920.8,3927.3,3912.4,3912.5,1233583.4075
2021-12-28 14:55:00,3912.5,3918.0,3908.7,3909.8,982821.3867
2021-12-28 15:00:00,3909.8,3913.1,3900.7,3903.0,1832856.4449
2021-12-28 15:05:00,3902.6,3904.0,3894.1,3900.0,1442663.4266
2021-12-28 15:10:00,3900.0,3905.4,3899.0,3900.0,1347325.8713
2021-12-28 15:15:00,3900.0,3905.5,3896.5,3897.8,1144931.6002
2021-12-28 15:20:00,3897.8,3916.1,3896.9,3910.9,839436.2748
2021-12-28 15:25:00,3910.9,3915.5,3909.0,3913.7,327863.1591
2021-12-28 15:30:00,3913.8,3914.9,3906.5,3912.1,392482.8408
2021-12-28 15:35:00,3912.1,3913.2,3850.0,3866.8,4327409.251
2021-12-28 15:40:00,3865.9,3899.5,3862.8,3898.6,5989436.6466
2021-12-28 15:45:00,3898.6,3913.7,3892.3,3902.0,3762946.3645
2021-12-28 15:50:00,3902.0,3910.4,3892.9,3910.4,1298003.5586
2021-12-28 15:55:00,3910.4,3916.2,3907.0,3912.0,1021928.8238
2021-12-28 16:00:00,3912.0,3923.3,3907.3,3919.6,1476485.688
2021-12-28 16:05:00,3919.6,3919.7,3907.0,3907.3,1143227.0467
2021-12-28 16:10:00,3907.3,3915.5,3905.0,3908.3,1399957.9876
2021-12-28 16:15:00,3908.3,3911.0,3899.3,3899.3,918495.5586
2021-12-28 16:20:00,3899.2,3908.8,3898.2,3908.4,1271450.0547
2021-12-28 16:25:00,3908.4,3914.1,3905.9,3913.0,388175.4897
2021-12-28 16:30:00,3913.0,3917.3,3909.9,3916.3,1066557.7288
2021-12-28 16:35:00,3916.3,3917.6,3912.6,3913.1,533737.4764
2021-12-28 16:40:00,3913.1,3913.1,3900.0,3901.7,1951341.6737
2021-12-28 16:45:00,3901.7,3905.8,3899.1,3900.2,848956.7535
2021-12-28 16:50:00,3900.2,3903.9,3896.3,3899.6,746056.6908
2021-12-28 16:55:00,3899.6,3902.9,3895.4,3898.2,1088912.4157
