Time,Open,High,Low,Close,Volume
2021-12-27 18:30:00,565.372,566.666,565.274,566.666,68275.64261
2021-12-27 18:35:00,566.666,567.498,566.542,567.256,224651.01892
2021-12-27 18:40:00,567.256,567.973,566.819,567.2,126905.0919
2021-12-27 18:45:00,567.2,567.406,565.465,566.637,235823.74718
2021-12-27 18:50:00,566.638,566.925,565.827,566.335,162148.54798
2021-12-27 18:55:00,566.316,566.444,565.668,566.035,71807.7078
2021-12-27 19:00:00,566.035,567.599,566.035,567.596,82651.02977
2021-12-27 19:05:00,567.596,568.61,567.596,567.822,225034.61758
2021-12-27 19:10:00,567.821,567.878,566.833,567.206,206531.29353
2021-12-27 19:15:00,567.206,567.351,566.302,566.809,166559.9123
2021-12-27 19:20:00,566.821,567.599,566.743,567.569,47886.96748
2021-12-27 19:25:00,567.569,567.862,567.0,567.008,111091.76935
2021-12-27 19:30:00,567.008,568.086,566.983,568.046,98760.39334
2021-12-27 19:35:00,568.046,568.961,567.965,568.552,117605.23011
2021-12-27 19:40:00,568.552,568.791,568.051,568.169,106360.02891
2021-12-27 19:45:00,568.169,568.773,568.0,568.337,97883.35054
2021-12-27 19:50:00,568.337,569.028,568.337,568.817,130005.35613
2021-12-27 19:55:00,568.817,569.638,568.776,569.638,97828.56039
2021-12-27 20:00:00,569.638,570.094,569.555,570.079,32963.755
2021-12-27 20:05:00,570.079,570.183,569.856,570.095,38210.9715
2021-12-27 20:10:00,570.095,570.489,570.0,570.489,123831.65694
2021-12-27 20:15:00,570.489,571.287,568.58,568.858,318035.0932
2021-12-27 20:20:00,568.858,570.453,568.858,570.453,216964.88985
2021-12-27 20:25:00,570.453,570.52,568.036,568.557,166179.24745
2021-12-27 20:30:00,568.557,568.562,566.801,568.121,192765.03405
2021-12-27 20:35:00,568.121,569.481,568.028,569.479,139534.04558
2021-12-27 20:40:00,569.479,570.001,569.2,569.211,174094.90735
2021-12-27 20:45:00,569.212,571.76,569.091,571.742,103741.65262
2021-12-27 20:50:00,571.742,571.988,568.458,568.483,229055.02328
2021-12-27 20:55:00,568.491,569.4,568.483,568.888,240460.97758
2021-12-27 21:00:00,568.888,571.168,568.878,570.783,355362.31938
2021-12-27 21:05:00,570.783,571.323,570.311,570.878,357297.01428
2021-12-27 21:10:00,570.878,571.557,570.784,570.8,54881.17132
2021-12-27 21:15:00,570.794,570.988,569.87,570.13,201824.40436
2021-12-27 21:20:00,570.13,570.963,570.0,570.381,51303.67142
2021-12-27 21:25:00,570.381,570.381,568.211,568.211,138048.54575
2021-12-27 21:30:00,568.211,569.746,568.211,568.601,335719.80367
2021-12-27 21:35:00,568.601,568.601,565.712,565.712,204809.11618
2021-12-27 21:40:00,565.712,566.624,565.167,566.373,380838.02526
2021-12-27 21:45:00,566.373,567.115,566.053,567.0,105402.84769
2021-12-27 21:50:00,567.0,568.599,567.0,568.599,154388.61985
2021-12-27 21:55:00,568.599,569.639,568.495,569.639,71089.17767
2021-12-27 22:00:00,569.639,569.998,569.091,569.916,158833.40734
2021-12-27 22:05:00,569.92,569.999,569.039,569.825,62259.7688
2021-12-27 22:10:00,569.825,570.037,569.345,569.576,66678.00634
2021-12-27 22:15:00,569.576,569.576,568.001,568.545,187930.84712
2021-12-27 22:20:00,568.545,569.399,568.545,569.32,121899.17031
2021-12-27 22:25:00,569.32,569.998,569.091,569.998,54892.90051
2021-12-27 22:30:00,569.998,570.285,569.74,569.974,30999.98192
2021-12-27 22:35:00,569.974,570.557,569.876,570.369,52865.54265
2021-12-27 22:40:00,570.369,571.128,570.369,570.455,49598.31043
2021-12-27 22:45:00,570.455,570.455,569.029,569.493,83796.79036
2021-12-27 22:50:00,569.493,570.516,567.828,567.916,261431.96941
2021-12-27 22:55:00,567.916,568.814,567.48,568.462,125406.4073
2021-12-27 23:00:00,568.462,570.13,568.066,569.833,62493.47818
2021-12-27 23:05:00,569.833,569.86,569.123,569.599,106510.14582
2021-12-27 23:10:00,569.599,570.401,569.543,570.401,69407.05929
2021-12-27 23:15:00,570.401,570.709,569.4,570.709,64166.64127
2021-12-27 23:20:00,570.709,571.73,570.706,571.713,38335.87298
2021-12-27 23:25:00,571.713,571.713,570.755,570.755,84146.85987
2021-12-27 23:30:00,570.755,571.208,570.601,570.943,70707.4178
2021-12-27 23:35:00,570.943,571.4,569.404,569.404,68006.38863
2021-12-27 23:40:00,569.404,569.956,567.599,567.634,57054.44077
2021-12-27 23:45:00,567.649,568.143,565.407,568.115,207318.51561
2021-12-27 23:50:00,568.115,569.881,568.019,569.794,181694.33815
2021-12-27 23:55:00,569.794,570.771,569.743,570.771,50021.2285
2021-12-28 00:00:00,570.771,571.128,569.655,570.728,98037.5955
2021-12-28 00:05:00,570.714,571.336,570.645,570.999,54862.51723
2021-12-28 00:10:00,570.999,571.171,569.449,569.857,91885.10037
2021-12-28 00:15:00,569.857,570.57,567.4,567.971,177062.2093
2021-12-28 00:20:00,567.971,567.971,566.254,566.925,112347.48246
2021-12-28 00:25:00,566.925,567.6,566.605,566.814,74562.92862
2021-12-28 00:30:00,566.814,566.827,565.365,565.459,117956.01186
2021-12-28 00:35:00,565.459,565.628,564.16,564.681,128145.30786
2021-12-28 00:40:00,564.499,566.783,563.8,566.512,151265.68783
2021-12-28 00:45:00,566.512,566.522,564.744,565.649,259755.47712
2021-12-28 00:50:00,565.649,565.654,563.399,563.611,172469.59134
2021-12-28 00:55:00,563.611,564.589,563.334,563.8,56057.36554
2021-12-28 01:00:00,563.8,563.8,561.999,562.727,530675.76229
2021-12-28 01:05:00,562.727,562.727,559.628,559.633,487191.08523
2021-12-28 01:10:00,559.633,562.014,558.163,560.84,515054.24703
2021-12-28 01:15:00,560.84,560.868,557.875,558.961,478646.43123
2021-12-28 01:20:00,558.961,559.053,556.507,557.278,641682.35615
2021-12-28 01:25:00,557.278,559.312,556.294,559.311,301321.11921
2021-12-28 01:30:00,559.311,559.311,555.476,555.544,368986.69643
2021-12-28 01:35:00,555.536,557.401,555.103,556.919,534989.60026
2021-12-28 01:40:00,556.919,557.964,556.919,557.324,274408.43218
2021-12-28 01:45:00,557.324,561.001,557.088,560.318,421214.13899
2021-12-28 01:50:00,560.318,561.249,559.841,561.134,179918.7286
2021-12-28 01:55:00,561.134,561.315,560.402,561.132,145574.26598
2021-12-28 02:00:00,561.144,561.144,558.72,558.973,241173.61082
2021-12-28 02:05:00,558.973,559.385,558.109,559.206,280379.76886
2021-12-28 02:10:00,559.206,559.206,557.086,557.365,132686.68239
2021-12-28 02:15:00,557.365,558.382,556.4,557.794,205101.61828
2021-12-28 02:20:00,557.794,557.844,554.225,555.175,552011.56175
2021-12-28 02:25:00,555.175,557.221,555.044,556.774,322593.82983
2021-12-28 02:30:00,556.774,556.966,555.507,555.718,510188.75608
2021-12-28 02:35:00,555.718,555.718,553.028,553.726,962490.32878
2021-12-28 02:40:00,553.726,553.726,551.475,552.628,725272.46983
2021-12-28 02:45:00,552.628,553.772,550.9,553.703,451758.72218
2021-12-28 02:50:00,553.703,554.3,552.408,553.544,408378.61395
2021-12-28 02:55:00,553.544,553.8,552.145,553.098,294313.90537
2021-12-28 03:00:00,553.098,554.601,551.774,554.601,266688.6199
2021-12-28 03:05:00,554.601,554.801,552.641,552.727,209652.13134
2021-12-28 03:10:00,552.727,553.157,552.101,552.366,169104.69927
2021-12-28 03:15:00,552.366,552.389,550.0,550.0,519519.60366
2021-12-28 03:20:00,550.0,551.935,549.015,551.844,225271.13397
2021-12-28 03:25:00,551.844,552.942,551.459,552.917,312641.68357
2021-12-28 03:30:00,552.917,552.942,550.909,550.944,509740.11281
2021-12-28 03:35:00,550.964,553.0,550.685,552.82,268818.90448
2021-12-28 03:40:00,552.82,553.529,552.671,553.089,128374.92944
2021-12-28 03:45:00,553.089,553.131,550.454,551.007,252995.62478
2021-12-28 03:50:00,551.007,551.599,550.627,551.599,88280.67642
2021-12-28 03:55:00,551.599,553.399,551.599,553.202,267922.28309
2021-12-28 04:00:00,553.202,553.202,550.268,550.512,168992.2233
2021-12-28 04:05:00,550.494,551.533,549.889,549.956,261527.68592
2021-12-28 04:10:00,549.956,550.399,546.868,547.399,699914.15926
2021-12-28 04:15:00,547.399,550.199,547.001,549.801,382320.32234
2021-12-28 04:20:00,549.801,550.454,549.601,550.255,157334.66028
2021-12-28 04:25:00,550.255,550.8,549.411,550.332,308825.18141
2021-12-28 04:30:00,550.332,550.4,548.8,548.8,119353.4946
2021-12-28 04:35:00,548.799,551.129,548.799,551.129,92940.54857
2021-12-28 04:40:00,551.129,551.472,550.401,551.42,274478.58039
2021-12-28 04:45:00,551.424,551.474,550.219,550.317,99164.45163
2021-12-28 04:50:00,550.317,551.209,550.31,551.094,110548.50767
2021-12-28 04:55:00,551.085,552.641,550.86,552.496,421046.36126
2021-12-28 05:00:00,552.496,552.496,550.401,550.748,318682.31277
2021-12-28 05:05:00,550.748,552.077,550.748,551.801,88959.89285
2021-12-28 05:10:00,551.801,551.801,550.481,550.581,160230.91262
2021-12-28 05:15:00,550.581,550.737,545.003,546.229,503096.33138
2021-12-28 05:20:00,546.229,547.2,543.808,545.537,1072602.12564
2021-12-28 05:25:00,545.537,545.556,543.693,544.724,444447.19454
2021-12-28 05:30:00,544.713,545.866,544.43,545.012,232268.6071
2021-12-28 05:35:00,545.012,545.599,542.999,545.499,241351.79022
2021-12-28 05:40:00,545.499,547.045,545.401,546.923,281916.46802
2021-12-28 05:45:00,546.923,547.4,545.83,547.236,71346.21316
2021-12-28 05:50:00,547.236,547.4,546.439,546.622,250319.62667
2021-12-28 05:55:00,546.622,547.365,546.401,546.712,39405.78032
2021-12-28 06:00:00,546.729,546.986,545.876,546.954,225767.8644
2021-12-28 06:05:00,546.954,546.954,546.124,546.712,58046.43198
2021-12-28 06:10:00,546.712,547.16,546.366,547.054,133104.14789
2021-12-28 06:15:00,547.048,547.347,546.628,547.172,33680.48639
2021-12-28 06:20:00,547.172,547.172,546.176,546.729,74482.64812
2021-12-28 06:25:00,546.729,546.97,545.139,545.334,31000.69914
2021-12-28 06:30:00,545.334,546.172,544.84,546.153,84721.31424
2021-12-28 06:35:00,546.153,547.245,546.008,546.559,406741.9232
2021-12-28 06:40:00,546.559,547.091,546.464,546.97,288140.75976
2021-12-28 06:45:00,546.97,547.777,546.741,547.683,313416.41361
2021-12-28 06:50:00,547.683,548.46,547.683,548.228,359491.64258
2021-12-28 06:55:00,548.228,548.788,548.125,548.224,327676.07262
2021-12-28 07:00:00,548.224,548.701,547.754,548.527,260679.52167
2021-12-28 07:05:00,548.527,548.635,548.14,548.501,245589.165
2021-12-28 07:10:00,548.501,548.501,547.435,547.891,98625.0426
2021-12-28 07:15:00,547.891,549.331,547.863,549.331,61715.75731
2021-12-28 07:20:00,549.331,549.725,549.088,549.687,86163.82764
2021-12-28 07:25:00,549.687,550.599,549.488,550.581,117865.1545
2021-12-28 07:30:00,550.581,551.127,550.201,550.748,103928.71005
2021-12-28 07:35:00,550.748,551.228,550.748,551.183,116754.59501
2021-12-28 07:40:00,551.183,551.4,550.499,550.499,109428.76816
2021-12-28 07:45:00,550.499,550.957,549.928,550.111,69314.07249
2021-12-28 07:50:00,550.111,550.111,548.664,548.799,225158.50601
2021-12-28 07:55:00,548.799,549.723,548.689,549.693,32496.22704
2021-12-28 08:00:00,549.693,550.4,548.8,550.21,142100.91558
2021-12-28 08:05:00,550.21,550.808,549.67,550.132,82712.96046
2021-12-28 08:10:00,550.132,550.132,549.401,549.401,67681.61675
2021-12-28 08:15:00,549.401,549.695,548.601,548.601,79551.14242
2021-12-28 08:20:00,548.601,548.645,546.492,547.053,198821.78795
2021-12-28 08:25:00,547.053,548.066,546.885,548.066,79485.81758
2021-12-28 08:30:00,548.066,548.095,547.028,547.047,134931.28051
2021-12-28 08:35:00,547.047,547.062,546.377,546.433,29565.78619
2021-12-28 08:40:00,546.479,546.77,545.6,546.468,121441.37134
2021-12-28 08:45:00,546.468,547.4,546.251,547.4,63710.27802
2021-12-28 08:50:00,547.4,548.258,547.203,548.155,67794.33747
2021-12-28 08:55:00,548.155,548.26,547.833,548.116,42907.04915
2021-12-28 09:00:00,548.116,548.116,545.454,546.001,570653.523
2021-12-28 09:05:00,545.993,547.199,545.86,547.146,175201.4911
2021-12-28 09:10:00,547.146,549.483,547.146,549.364,315853.53169
2021-12-28 09:15:00,549.364,549.599,548.814,549.27,156505.53568
2021-12-28 09:20:00,549.27,549.403,548.471,549.403,94918.11715
2021-12-28 09:25:00,549.433,549.478,548.931,549.399,90850.60911
2021-12-28 09:30:00,549.399,549.676,549.2,549.603,69082.70994
2021-12-28 09:35:00,549.603,549.603,548.907,549.16,82994.75857
2021-12-28 09:40:00,549.16,549.544,548.47,549.468,60068.89696
2021-12-28 09:45:00,549.468,550.552,549.184,550.552,30243.81134
2021-12-28 09:50:00,550.552,550.768,549.494,549.601,94686.4797
2021-12-28 09:55:00,549.601,550.6,549.0,550.6,108214.37858
2021-12-28 10:00:00,550.6,550.73,550.125,550.73,50773.45023
2021-12-28 10:05:00,550.73,551.362,550.617,551.2,70142.99245
2021-12-28 10:10:00,551.2,551.238,550.438,550.839,140163.3922
2021-12-28 10:15:00,550.839,550.866,550.03,550.093,195285.69741
2021-12-28 10:20:00,550.093,550.444,549.667,550.271,90513.05456
2021-12-28 10:25:00,550.271,551.18,549.608,551.061,255744.41472
2021-12-28 10:30:00,551.061,553.124,550.828,552.672,207133.40173
2021-12-28 10:35:00,552.672,553.065,551.801,552.51,190416.13101
2021-12-28 10:40:00,552.51,552.51,550.116,550.29,198392.93831
2021-12-28 10:45:00,550.29,550.827,550.062,550.078,120937.86031
2021-12-28 10:50:00,550.078,550.199,547.054,547.706,312496.5582
2021-12-28 10:55:00,547.706,548.18,547.001,547.913,53528.45133
2021-12-28 11:00:00,547.913,549.508,547.898,549.365,57292.28618
2021-12-28 11:05:00,549.365,549.598,547.2,547.2,66134.88548
2021-12-28 11:10:00,547.2,547.906,545.824,546.887,448305.23955
2021-12-28 11:15:00,546.887,548.725,546.811,548.58,101600.6093
2021-12-28 11:20:00,548.58,549.089,548.346,548.555,51959.12804
2021-12-28 11:25:00,548.555,549.594,548.536,549.586,66046.72209
2021-12-28 11:30:00,549.586,549.772,549.077,549.528,223003.57795
2021-12-28 11:35:00,549.528,549.742,548.838,549.429,186141.73384
2021-12-28 11:40:00,549.429,549.8,549.091,549.637,52432.86675
2021-12-28 11:45:00,549.665,549.765,549.401,549.675,38373.97287
2021-12-28 11:50:00,549.675,550.37,549.6,549.723,160204.58579
2021-12-28 11:55:00,549.723,550.172,549.502,550.151,61559.87798
2021-12-28 12:00:00,550.151,550.384,549.501,550.313,110297.05388
2021-12-28 12:05:00,550.313,550.692,549.278,549.278,122198.21991
2021-12-28 12:10:00,549.278,549.998,548.82,549.998,75460.80547
2021-12-28 12:15:00,549.998,550.753,549.836,550.753,20093.14347
2021-12-28 12:20:00,550.753,552.27,550.654,552.201,41278.99048
2021-12-28 12:25:00,552.201,552.344,551.607,551.652,17529.46487
2021-12-28 12:30:00,551.65,552.914,551.649,552.701,31600.61066
2021-12-28 12:35:00,552.701,552.752,552.254,552.307,152377.49113
2021-12-28 12:40:00,552.307,552.484,551.937,552.4,34327.54375
2021-12-28 12:45:00,552.4,552.726,552.219,552.726,11785.59601
2021-12-28 12:50:00,552.726,553.399,552.726,553.349,53639.24346
2021-12-28 12:55:00,553.349,553.535,553.208,553.402,13812.93136
2021-12-28 13:00:00,553.402,553.402,551.536,552.482,82597.53592
2021-12-28 13:05:00,552.482,552.523,551.618,551.863,22549.6607
2021-12-28 13:10:00,551.863,552.121,551.364,552.051,15749.82711
2021-12-28 13:15:00,552.051,553.877,551.91,553.779,76510.1933
2021-12-28 13:20:00,553.779,554.199,553.658,553.958,152026.67388
2021-12-28 13:25:00,553.958,553.958,553.249,553.603,315945.22547
2021-12-28 13:30:00,553.603,554.801,553.603,554.79,69720.90019
2021-12-28 13:35:00,554.79,555.21,554.437,554.596,63906.99932
2021-12-28 13:40:00,554.596,554.596,553.801,553.948,80811.23992
2021-12-28 13:45:00,553.948,554.65,553.85,554.439,78748.44208
2021-12-28 13:50:00,554.439,554.439,553.601,553.726,10955.51838
2021-12-28 13:55:00,553.726,553.916,551.982,552.07,130060.12644
2021-12-28 14:00:00,552.07,552.59,552.069,552.401,20046.01978
2021-12-28 14:05:00,552.401,552.523,551.223,552.446,166038.18361
2021-12-28 14:10:00,552.446,553.462,552.358,552.784,122117.22941
2021-12-28 14:15:00,552.784,553.8,552.637,553.78,20390.90612
2021-12-28 14:20:00,553.78,553.8,553.182,553.305,24872.53839
2021-12-28 14:25:00,553.305,553.795,553.305,553.609,22309.07719
2021-12-28 14:30:00,553.609,554.06,553.03,553.03,28315.01478
2021-12-28 14:35:00,553.03,553.848,553.03,553.705,43013.0601
2021-12-28 14:40:00,553.705,554.473,553.461,554.473,76608.03784
2021-12-28 14:45:00,554.473,554.474,553.458,553.512,43106.14299
2021-12-28 14:50:00,553.512,554.088,552.574,552.575,104611.97776
2021-12-28 14:55:00,552.575,552.809,550.971,551.131,154034.36149
2021-12-28 15:00:00,551.131,551.877,549.085,549.705,195968.89315
2021-12-28 15:05:00,549.744,549.775,548.101,548.638,223152.87355
2021-12-28 15:10:00,548.638,549.798,548.618,548.905,175946.91832
2021-12-28 15:15:00,548.905,549.927,548.231,548.712,224349.00781
2021-12-28 15:20:00,548.712,550.231,548.594,549.756,196357.1477
2021-12-28 15:25:00,549.756,550.346,549.394,550.136,89138.63588
2021-12-28 15:30:00,550.136,550.206,549.03,549.359,120929.95341
2021-12-28 15:35:00,549.359,549.359,542.4,544.572,417447.15773
2021-12-28 15:40:00,544.572,548.038,544.183,547.933,753500.00932
2021-12-28 15:45:00,547.933,550.038,547.78,549.2,264272.67148
2021-12-28 15:50:00,549.2,549.279,547.224,549.279,123911.862
2021-12-28 15:55:00,549.267,550.007,549.112,549.527,73870.84264
2021-12-28 16:00:00,549.527,550.9,549.026,550.665,189361.06022
2021-12-28 16:05:00,550.665,550.791,549.246,549.246,54922.3795
2021-12-28 16:10:00,549.246,550.159,548.393,549.052,55389.48229
2021-12-28 16:15:00,549.052,549.372,547.272,547.272,65897.33215
2021-12-28 16:20:00,547.272,548.794,547.106,548.235,213897.42784
2021-12-28 16:25:00,548.235,549.133,547.884,549.128,75677.49592
2021-12-28 16:30:00,549.119,549.908,548.858,549.799,35878.9706
2021-12-28 16:35:00,549.799,549.998,549.278,549.41,78584.37659
2021-12-28 16:40:00,549.41,549.41,547.746,548.218,79025.60859
2021-12-28 16:45:00,548.24,548.999,547.863,548.377,88115.39106
2021-12-28 16:50:00,548.377,548.945,548.001,548.387,28834.26782
2021-12-28 16:55:00,548.387,548.729,547.431,547.926,46466.87516
2021-12-28 17:00:00,547.926,548.475,546.034,546.624,578574.80316
2021-12-28 17:05:00,546.624,546.662,544.565,544.697,1175019.23339
2021-12-28 17:10:00,544.7,545.403,543.599,544.545,211665.43679
2021-12-28 17:15:00,544.545,545.599,543.572,544.683,311969.56774
2021-12-28 17:20:00,544.683,544.683,540.592,542.2,446600.99424
2021-12-28 17:25:00,542.272,543.215,539.38,541.028,968870.59714
2021-12-28 17:30:00,541.028,543.734,541.028,543.078,516541.01574
2021-12-28 17:35:00,543.068,543.387,541.859,543.201,323761.80173
2021-12-28 17:40:00,543.201,543.214,542.053,542.068,107722.23497
2021-12-28 17:45:00,542.068,542.817,541.252,542.801,124925.60448
2021-12-28 17:50:00,542.801,543.571,542.636,543.194,96523.79034
2021-12-28 17:55:00,543.194,543.761,542.637,543.736,305183.58271
2021-12-28 18:00:00,543.737,544.599,543.607,544.033,147525.61824
2021-12-28 18:05:00,544.033,544.033,542.366,542.819,124752.9449
2021-12-28 18:10:00,542.819,542.819,540.91,541.215,69581.25674
2021-12-28 18:15:00,541.157,542.117,540.295,540.354,143196.72115
2021-12-28 18:20:00,540.354,540.499,539.258,540.324,222414.85142
2021-12-28 18:25:00,540.324,541.117,538.0,538.0,386273.83642
2021-12-28 18:30:00,538.0,538.788,535.272,535.28,821096.17653
2021-12-28 18:35:00,535.263,535.947,532.799,534.095,752860.5826
2021-12-28 18:40:00,534.095,534.948,533.308,534.327,146004.07881
2021-12-28 18:45:00,534.327,535.67,533.244,533.307,199562.16866
2021-12-28 18:50:00,533.307,535.345,533.27,535.299,328699.28825
2021-12-28 18:55:00,535.299,536.687,534.958,536.601,329835.13902
2021-12-28 19:00:00,536.601,536.613,534.399,534.64,312850.87429
2021-12-28 19:05:00,534.64,535.17,532.776,533.235,352760.80399
2021-12-28 19:10:00,533.235,534.698,533.235,534.067,283949.30039
2021-12-28 19:15:00,534.067,535.581,533.713,534.882,88681.57886
2021-12-28 19:20:00,534.9,535.096,533.426,533.466,63713.88401
2021-12-28 19:25:00,533.466,535.199,533.466,535.136,138147.91254
2021-12-28 19:30:00,535.136,536.15,534.887,535.876,79324.89771
2021-12-28 19:35:00,535.876,536.145,534.665,535.532,141907.79659
2021-12-28 19:40:00,535.532,536.8,535.532,536.201,105712.69411
2021-12-28 19:45:00,536.201,536.201,534.2,534.455,139981.10175
2021-12-28 19:50:00,534.455,534.602,532.83,533.498,86395.90367
2021-12-28 19:55:00,533.498,534.589,533.296,534.327,171989.81226
2021-12-28 20:00:00,534.327,534.399,531.746,531.833,278668.17532
2021-12-28 20:05:00,531.833,532.439,528.338,528.641,703471.13939
2021-12-28 20:10:00,528.641,531.599,528.641,530.152,498716.77373
2021-12-28 20:15:00,530.152,531.666,530.113,530.114,259986.97984
2021-12-28 20:20:00,530.114,533.194,530.001,533.148,300245.60248
2021-12-28 20:25:00,533.148,533.482,531.869,531.869,127945.3484
2021-12-28 20:30:00,531.869,533.599,531.557,532.949,146992.67444
2021-12-28 20:35:00,532.949,533.4,532.241,533.113,43259.52908
2021-12-28 20:40:00,533.113,534.639,532.95,534.065,107406.93425
2021-12-28 20:45:00,534.065,535.345,534.065,535.278,79447.74253
2021-12-28 20:50:00,535.278,535.453,534.627,535.206,67249.70689
2021-12-28 20:55:00,535.206,535.621,534.201,534.75,128480.24061
2021-12-28 21:00:00,534.75,534.91,532.226,532.663,288111.90577
2021-12-28 21:05:00,532.663,533.812,531.869,533.686,136409.58717
2021-12-28 21:10:00,533.686,534.311,532.637,534.155,106712.85164
2021-12-28 21:15:00,534.155,535.666,533.889,535.666,126360.74309
2021-12-28 21:20:00,535.673,536.653,535.338,536.249,89111.10341
2021-12-28 21:25:00,536.249,536.417,535.611,536.254,79091.31461
2021-12-28 21:30:00,536.238,536.592,535.927,536.586,56926.74625
2021-12-28 21:35:00,536.586,537.34,536.586,537.34,77442.454
2021-12-28 21:40:00,537.34,538.84,537.326,538.681,110736.16597
2021-12-28 21:45:00,538.681,539.2,538.0,538.213,132587.86839
2021-12-28 21:50:00,538.213,538.216,536.296,536.597,141081.72448
2021-12-28 21:55:00,536.597,537.14,535.6,536.801,158182.89743
2021-12-28 22:00:00,536.801,536.906,535.502,535.681,107119.274
2021-12-28 22:05:00,535.681,536.543,535.502,535.871,62358.73312
2021-12-28 22:10:00,535.871,537.154,535.802,536.399,110266.23536
2021-12-28 22:15:00,536.399,537.461,536.249,537.377,22577.95081
2021-12-28 22:20:00,537.377,537.601,536.084,536.343,109550.84153
2021-12-28 22:25:00,536.343,536.399,535.601,536.112,59378.00319
2021-12-28 22:30:00,536.112,536.733,535.849,536.411,37144.88724
2021-12-28 22:35:00,536.411,536.911,535.806,535.806,25342.18122
2021-12-28 22:40:00,535.806,536.31,533.989,534.09,129596.79451
2021-12-28 22:45:00,534.09,534.999,533.243,533.591,272478.69087
2021-12-28 22:50:00,533.505,534.872,533.505,534.409,137697.88797
2021-12-28 22:55:00,534.409,535.132,534.316,534.421,84333.88103
2021-12-28 23:00:00,534.421,535.354,534.421,535.2,53031.59162
2021-12-28 23:05:00,535.2,535.599,535.138,535.532,36851.48204
2021-12-28 23:10:00,535.532,535.655,533.2,533.24,283515.02072
2021-12-28 23:15:00,533.24,535.082,533.236,535.051,40509.79373
2021-12-28 23:20:00,535.051,535.4,534.607,534.798,36013.09127
2021-12-28 23:25:00,534.798,534.826,533.658,534.033,68773.01209
2021-12-28 23:30:00,534.033,534.429,534.033,534.107,7555.99582
2021-12-28 23:35:00,534.107,534.107,533.23,533.29,21430.34954
2021-12-28 23:40:00,533.29,534.199,532.616,534.166,178817.19296
2021-12-28 23:45:00,534.166,535.367,534.166,535.351,49860.38522
2021-12-28 23:50:00,535.351,535.801,535.2,535.601,28219.40636
2021-12-28 23:55:00,535.601,536.099,535.0,535.945,81921.33127
2021-12-29 00:00:00,535.944,536.394,534.864,535.359,84643.61977
2021-12-29 00:05:00,535.359,536.347,534.393,535.625,147556.7788
2021-12-29 00:10:00,535.625,536.377,535.228,536.208,35229.82979
2021-12-29 00:15:00,536.208,536.611,536.154,536.599,18975.23026
2021-12-29 00:20:00,536.599,537.322,536.599,537.19,23929.16507
2021-12-29 00:25:00,537.17,537.191,536.671,536.908,15441.58095
2021-12-29 00:30:00,536.903,537.39,536.027,536.028,168823.78434
2021-12-29 00:35:00,536.028,537.386,536.027,537.158,58870.59335
2021-12-29 00:40:00,537.158,537.599,537.108,537.285,8007.10507
2021-12-29 00:45:00,537.285,537.445,536.401,536.8,71560.28197
2021-12-29 00:50:00,536.8,536.8,535.082,535.165,55254.01487
2021-12-29 00:55:00,535.165,535.165,533.809,534.235,170904.82181
2021-12-29 01:00:00,534.273,535.732,533.244,533.274,199865.18118
2021-12-29 01:05:00,533.27,536.597,533.27,536.597,306942.08581
2021-12-29 01:10:00,536.597,537.74,536.066,537.448,43305.79728
2021-12-29 01:15:00,537.448,537.599,536.2,537.425,199785.62369
2021-12-29 01:20:00,537.425,537.8,536.716,536.762,15679.47021
2021-12-29 01:25:00,536.762,536.991,535.683,536.025,44109.56497
2021-12-29 01:30:00,536.024,536.024,534.408,534.805,160032.65571
2021-12-29 01:35:00,534.805,534.957,533.4,533.554,96329.87549
2021-12-29 01:40:00,533.554,534.6,533.0,534.498,162082.82449
2021-12-29 01:45:00,534.498,535.989,534.469,535.833,192118.57984
2021-12-29 01:50:00,535.833,536.506,535.427,536.506,53221.22104
2021-12-29 01:55:00,536.506,537.001,536.251,536.842,53179.9921
2021-12-29 02:00:00,536.842,537.14,535.656,536.363,105118.98736
2021-12-29 02:05:00,536.363,537.68,536.285,537.424,81505.02571
2021-12-29 02:10:00,537.424,537.713,536.926,537.572,48914.05127
2021-12-29 02:15:00,537.572,537.716,536.307,537.256,222984.53199
2021-12-29 02:20:00,537.256,537.8,537.029,537.404,13527.2295
2021-12-29 02:25:00,537.404,537.405,535.77,535.801,205994.84203
2021-12-29 02:30:00,535.801,535.95,534.696,535.379,163071.51909
2021-12-29 02:35:00,535.379,535.736,534.78,535.044,58748.98388
2021-12-29 02:40:00,535.044,536.712,535.044,536.619,57478.3914
2021-12-29 02:45:00,536.619,536.768,536.034,536.606,41288.05019
2021-12-29 02:50:00,536.606,536.8,536.354,536.613,22114.49648
2021-12-29 02:55:00,536.613,536.613,535.066,535.281,120258.21178
2021-12-29 03:00:00,535.281,536.792,534.864,536.601,171227.83052
2021-12-29 03:05:00,536.601,537.577,536.244,537.513,76674.21181
2021-12-29 03:10:00,537.513,537.601,537.214,537.417,89126.59653
2021-12-29 03:15:00,537.417,538.259,537.312,537.942,107722.39794
2021-12-29 03:20:00,537.942,538.303,537.257,538.2,98566.90653
2021-12-29 03:25:00,538.2,538.332,537.732,537.929,40897.47932
2021-12-29 03:30:00,537.929,538.087,537.567,538.023,60921.66419
2021-12-29 03:35:00,538.023,538.218,537.04,537.046,89723.6341
2021-12-29 03:40:00,537.046,537.539,536.8,537.299,41924.31327
