Time,Open,High,Low,Close,Volume
2021-12-26 07:20:00,193.1725,193.325,192.935,193.255,340498.572175
2021-12-26 07:25:00,193.255,193.41,192.525,193.1,773436.149325
2021-12-26 07:30:00,193.1,193.425,193.0375,193.125,285580.5128
2021-12-26 07:35:00,193.125,193.4575,192.965,193.22,327574.216875
2021-12-26 07:40:00,193.22,193.22,192.715,192.8375,235999.274775
2021-12-26 07:45:00,192.8375,193.3975,192.8375,193.115,281906.3765
2021-12-26 07:50:00,193.1175,193.2175,193.0,193.0925,216211.4285
2021-12-26 07:55:00,193.0925,193.45,192.97,193.345,165694.724675
2021-12-26 08:00:00,193.3475,193.6475,193.19,193.3175,313196.764025
2021-12-26 08:05:00,193.3175,193.3175,192.7,192.7,299499.717925
2021-12-26 08:10:00,192.7075,192.935,192.5025,192.8925,314035.7788
2021-12-26 08:15:00,192.8925,193.3375,192.83,193.2625,192290.018075
2021-12-26 08:20:00,193.2625,193.385,193.04,193.17,128851.392225
2021-12-26 08:25:00,193.17,193.33,193.0125,193.25,180403.03925
2021-12-26 08:30:00,193.25,193.3225,192.815,192.93,498736.639325
2021-12-26 08:35:00,192.93,192.94,192.555,192.64,164758.615775
2021-12-26 08:40:00,192.645,192.7525,192.5,192.575,287057.863475
2021-12-26 08:45:00,192.575,192.8975,192.2225,192.87,268580.688875
2021-12-26 08:50:00,192.87,193.1675,192.785,192.785,157101.36805
2021-12-26 08:55:00,192.785,193.1975,192.7725,192.92,181037.60045
2021-12-26 09:00:00,192.92,193.1575,192.5475,193.0775,428705.8878
2021-12-26 09:05:00,193.0775,193.3275,192.9225,193.1825,338677.522625
2021-12-26 09:10:00,193.1825,193.84,193.0875,193.84,299697.3515
2021-12-26 09:15:00,193.84,194.195,193.7025,194.19,890995.257125
2021-12-26 09:20:00,194.19,194.485,194.035,194.4475,314530.8006
2021-12-26 09:25:00,194.4475,194.485,193.97,194.42,182761.634075
2021-12-26 09:30:00,194.42,194.42,193.9375,194.1475,188156.561775
2021-12-26 09:35:00,194.1475,194.2375,193.6725,193.6725,176406.4407
2021-12-26 09:40:00,193.6725,193.9825,193.5925,193.5925,202672.1519
2021-12-26 09:45:00,193.5925,193.6075,193.25,193.2775,327978.0583
2021-12-26 09:50:00,193.2775,193.57,193.0825,193.315,324651.050625
2021-12-26 09:55:00,193.315,193.6225,193.1075,193.575,137294.280725
2021-12-26 10:00:00,193.575,193.7025,193.1925,193.2175,360776.74745
2021-12-26 10:05:00,193.2175,193.485,193.2075,193.315,218924.5692
2021-12-26 10:10:00,193.33,193.5975,193.2425,193.3575,177763.717625
2021-12-26 10:15:00,193.3575,193.695,193.3025,193.68,145125.82455
2021-12-26 10:20:00,193.68,194.25,193.68,194.055,380869.4036
2021-12-26 10:25:00,194.055,194.3325,194.055,194.18,342106.568925
2021-12-26 10:30:00,194.185,194.3575,193.875,194.275,382791.912675
2021-12-26 10:35:00,194.275,194.4375,194.105,194.35,306462.8038
2021-12-26 10:40:00,194.35,194.635,194.2325,194.62,299777.12245
2021-12-26 10:45:00,194.62,194.9225,194.545,194.7925,493174.155575
2021-12-26 10:50:00,194.7925,195.2425,194.1375,194.175,677812.2222
2021-12-26 10:55:00,194.175,195.1,194.15,194.9025,509981.57545
2021-12-26 11:00:00,194.9025,196.0925,194.9025,195.815,1142765.893075
2021-12-26 11:05:00,195.815,195.9325,195.5275,195.8075,466384.19575
2021-12-26 11:10:00,195.8075,196.4175,195.33,195.51,1159209.787625
2021-12-26 11:15:00,195.51,196.6425,195.42,196.5575,755731.299
2021-12-26 11:20:00,196.5575,196.6775,195.7125,195.885,706402.45685
2021-12-26 11:25:00,195.885,197.095,195.695,196.9825,944915.15245
2021-12-26 11:30:00,196.9775,197.8275,196.6075,197.0825,1061270.881
2021-12-26 11:35:00,197.0825,197.5025,196.7725,197.4325,628810.86735
2021-12-26 11:40:00,197.435,197.47,196.465,197.2125,1140163.3246
2021-12-26 11:45:00,197.2125,197.3275,196.47,196.975,432024.221825
2021-12-26 11:50:00,196.975,197.55,196.4925,197.3775,506155.02645
2021-12-26 11:55:00,197.3775,197.9825,197.275,197.58,580738.080325
2021-12-26 12:00:00,197.58,197.6625,196.7025,197.23,511690.845325
2021-12-26 12:05:00,197.23,198.07,197.23,197.975,599518.0369
2021-12-26 12:10:00,197.975,198.1,197.7175,197.91,238368.95215
2021-12-26 12:15:00,197.92,198.3,197.5675,198.2925,267122.02385
2021-12-26 12:20:00,198.2925,198.77,198.1,198.5975,579129.95925
2021-12-26 12:25:00,198.5975,198.6075,197.9925,198.0175,514709.343525
2021-12-26 12:30:00,198.0175,198.1425,197.4225,197.5425,237918.4029
2021-12-26 12:35:00,197.545,197.5475,196.63,196.665,788189.889075
2021-12-26 12:40:00,196.665,196.77,196.0775,196.7125,520699.652525
2021-12-26 12:45:00,196.7125,196.82,194.5875,195.605,1109857.845675
2021-12-26 12:50:00,195.61,196.3275,195.5475,196.1525,534155.4893
2021-12-26 12:55:00,196.145,196.88,195.9825,196.615,416830.795575
2021-12-26 13:00:00,196.615,196.775,195.9,196.395,686255.6058
2021-12-26 13:05:00,196.395,196.79,196.03,196.695,375579.643875
2021-12-26 13:10:00,196.695,197.0375,196.34,196.625,325446.777025
2021-12-26 13:15:00,196.6275,196.69,196.225,196.2825,167721.58905
2021-12-26 13:20:00,196.2825,196.36,196.13,196.1825,99988.5658
2021-12-26 13:25:00,196.1825,196.1975,195.38,195.5525,737899.768
2021-12-26 13:30:00,195.61,196.9375,195.5525,196.9,805851.720325
2021-12-26 13:35:00,196.9075,197.675,196.785,197.4875,624705.46405
2021-12-26 13:40:00,197.4875,198.4025,197.4725,198.3975,549782.41825
2021-12-26 13:45:00,198.3975,199.28,198.375,199.2,1257511.805825
2021-12-26 13:50:00,199.1925,199.225,197.865,198.1275,791687.9909
2021-12-26 13:55:00,198.1275,198.7025,197.89,198.055,548720.9272
2021-12-26 14:00:00,198.055,198.47,197.6125,197.8,633347.235775
2021-12-26 14:05:00,197.8,198.005,197.6775,197.6775,215255.273575
2021-12-26 14:10:00,197.6775,198.03,197.505,197.6425,426738.146525
2021-12-26 14:15:00,197.6425,198.0375,197.62,197.7975,308428.99175
2021-12-26 14:20:00,197.7975,198.0,197.575,197.7475,124277.467175
2021-12-26 14:25:00,197.7475,198.1225,197.3525,197.3875,368947.874725
2021-12-26 14:30:00,197.3875,197.945,197.365,197.9325,441659.859625
2021-12-26 14:35:00,197.9325,198.0975,197.835,197.8675,154884.011025
2021-12-26 14:40:00,197.8675,197.96,197.3525,197.3525,241681.282175
2021-12-26 14:45:00,197.365,197.75,197.3525,197.56,119568.29585
2021-12-26 14:50:00,197.56,197.6375,197.3125,197.56,284606.62495
2021-12-26 14:55:00,197.56,197.81,197.455,197.65,114573.171525
2021-12-26 15:00:00,197.65,197.76,197.27,197.27,406086.09695
2021-12-26 15:05:00,197.2725,197.2875,196.545,196.725,813493.371975
2021-12-26 15:10:00,196.725,197.3375,196.5325,196.8475,492127.084225
2021-12-26 15:15:00,196.85,197.175,196.6525,196.8675,325315.1204
2021-12-26 15:20:00,196.8675,197.38,196.6325,196.7675,416243.815525
2021-12-26 15:25:00,196.7625,196.805,196.41,196.62,263111.5538
2021-12-26 15:30:00,196.62,197.255,196.545,197.175,322069.5927
2021-12-26 15:35:00,197.175,197.6825,197.14,197.31,166504.36045
2021-12-26 15:40:00,197.31,197.91,197.02,197.4825,347493.606675
2021-12-26 15:45:00,197.485,197.7375,197.0925,197.3625,235793.49085
2021-12-26 15:50:00,197.3625,198.4625,197.3625,198.2975,683285.628575
2021-12-26 15:55:00,198.2975,198.57,198.05,198.3625,427434.89935
2021-12-26 16:00:00,198.3625,198.78,198.0,198.245,584574.055
2021-12-26 16:05:00,198.2475,198.3225,197.82,197.915,221289.503375
2021-12-26 16:10:00,197.915,197.9575,197.2925,197.4975,566696.4905
2021-12-26 16:15:00,197.4975,198.3325,197.3975,198.1475,427566.79875
2021-12-26 16:20:00,198.1475,199.0,197.9475,198.975,635187.0549
2021-12-26 16:25:00,198.975,199.1725,198.605,199.0575,1027497.5685
2021-12-26 16:30:00,199.0575,199.685,198.7275,199.5425,1006642.500975
2021-12-26 16:35:00,199.5425,199.565,198.9,199.0,350558.18745
2021-12-26 16:40:00,199.01,199.0675,198.3475,198.445,306337.941525
2021-12-26 16:45:00,198.445,198.515,197.78,197.925,270894.4086
2021-12-26 16:50:00,197.925,198.455,197.8875,198.3225,416354.828875
2021-12-26 16:55:00,198.3225,198.6325,198.1525,198.3375,208119.6952
2021-12-26 17:00:00,198.3375,198.5875,198.2,198.315,818197.350225
2021-12-26 17:05:00,198.315,198.6775,198.2125,198.4025,1515151.908625
2021-12-26 17:10:00,198.4025,198.6875,198.36,198.375,1497904.083975
2021-12-26 17:15:00,198.375,198.87,198.3725,198.67,208576.361275
2021-12-26 17:20:00,198.67,199.6825,198.6425,199.58,962469.0735
2021-12-26 17:25:00,199.5775,200.0,199.5,199.845,1283759.718625
2021-12-26 17:30:00,199.845,199.9475,199.29,199.9475,1069861.193175
2021-12-26 17:35:00,199.9475,200.3175,199.73,200.135,1574128.031575
2021-12-26 17:40:00,200.135,200.6325,199.5675,199.925,719836.228275
2021-12-26 17:45:00,199.9525,199.9725,199.2625,199.6525,262323.6784
2021-12-26 17:50:00,199.6525,199.82,199.295,199.31,159729.730275
2021-12-26 17:55:00,199.31,199.4725,198.945,199.1,420887.779675
2021-12-26 18:00:00,199.1025,199.4425,199.0075,199.08,561344.262375
2021-12-26 18:05:00,199.08,199.2925,198.98,199.13,258354.63015
2021-12-26 18:10:00,199.13,199.52,199.045,199.2425,336418.352925
2021-12-26 18:15:00,199.2425,199.5075,199.1975,199.44,178029.1934
2021-12-26 18:20:00,199.44,199.4825,199.02,199.075,205202.136375
2021-12-26 18:25:00,199.075,199.3675,198.8225,198.8825,480442.849425
2021-12-26 18:30:00,198.85,199.085,198.6825,199.085,222664.62885
2021-12-26 18:35:00,199.085,199.2775,198.8075,199.265,337082.811425
2021-12-26 18:40:00,199.265,199.265,198.8425,198.935,249687.64125
2021-12-26 18:45:00,198.935,199.1375,198.395,198.4075,602035.0483
2021-12-26 18:50:00,198.4075,198.785,198.4075,198.5375,484655.471725
2021-12-26 18:55:00,198.5375,199.02,198.28,198.445,636704.8699
2021-12-26 19:00:00,198.445,198.6125,197.535,198.1525,1386823.339825
2021-12-26 19:05:00,198.1525,198.37,197.8125,198.0,484858.5111
2021-12-26 19:10:00,198.04,198.1025,197.8025,197.935,198089.4328
2021-12-26 19:15:00,197.935,198.05,197.6375,197.8,194150.087025
2021-12-26 19:20:00,197.8,198.36,197.475,198.2275,900258.5244
2021-12-26 19:25:00,198.2275,198.3075,198.09,198.2075,209046.938375
2021-12-26 19:30:00,198.2075,198.44,198.2075,198.325,226557.9649
2021-12-26 19:35:00,198.325,198.42,198.24,198.3525,215022.232025
2021-12-26 19:40:00,198.3525,198.385,197.6325,198.005,221743.826175
2021-12-26 19:45:00,198.005,198.225,197.815,198.0825,165476.696525
2021-12-26 19:50:00,198.0825,198.2975,198.0625,198.13,180968.070325
2021-12-26 19:55:00,198.13,198.9,198.1125,198.73,656878.02325
2021-12-26 20:00:00,198.73,199.285,198.715,199.055,551973.476425
2021-12-26 20:05:00,199.055,199.2575,198.7275,199.12,240994.8064
2021-12-26 20:10:00,199.12,199.485,199.0075,199.28,439297.22095
2021-12-26 20:15:00,199.28,199.3,198.7075,198.7275,272429.0506
2021-12-26 20:20:00,198.7275,198.78,198.1,198.1425,302657.182125
2021-12-26 20:25:00,198.1425,198.3975,198.0625,198.085,224196.408175
2021-12-26 20:30:00,198.0825,198.475,198.03,198.4125,259136.136925
2021-12-26 20:35:00,198.4125,199.1975,198.28,199.005,456815.752875
2021-12-26 20:40:00,199.005,199.0475,198.2275,198.305,548928.989375
2021-12-26 20:45:00,198.305,198.385,198.065,198.22,201572.24625
2021-12-26 20:50:00,198.2225,198.4975,198.1175,198.4875,131511.50715
2021-12-26 20:55:00,198.4875,198.6425,198.285,198.5825,212948.340525
2021-12-26 21:00:00,198.5825,198.77,198.425,198.435,129286.1349
2021-12-26 21:05:00,198.435,198.7025,198.2925,198.4725,207968.3654
2021-12-26 21:10:00,198.4725,198.5,198.0225,198.085,263221.0544
2021-12-26 21:15:00,198.08,198.1975,198.04,198.07,166649.25815
2021-12-26 21:20:00,198.07,198.2575,197.9575,198.0675,152041.387375
2021-12-26 21:25:00,198.0625,198.33,197.625,198.33,359139.578225
2021-12-26 21:30:00,198.33,198.3975,197.9375,197.9775,286701.581175
2021-12-26 21:35:00,197.9775,198.2675,197.78,197.94,209283.381475
2021-12-26 21:40:00,197.94,198.215,197.88,198.125,137271.34745
2021-12-26 21:45:00,198.125,198.18,197.8975,198.06,137388.55825
2021-12-26 21:50:00,198.06,198.3975,197.8875,198.2625,200343.384375
2021-12-26 21:55:00,198.2625,198.265,197.7525,197.8025,172633.7928
2021-12-26 22:00:00,197.8,197.8025,196.8175,197.285,675719.32665
2021-12-26 22:05:00,197.285,197.355,196.1125,196.6,688637.5479
2021-12-26 22:10:00,196.6,196.8275,196.25,196.7975,637381.53035
2021-12-26 22:15:00,196.7975,197.43,196.6,197.4275,247789.6116
2021-12-26 22:20:00,197.43,197.8075,197.2275,197.6975,331628.971725
2021-12-26 22:25:00,197.6975,198.075,197.59,197.8525,308364.996225
2021-12-26 22:30:00,197.8525,198.2875,197.8525,198.2525,346507.148575
2021-12-26 22:35:00,198.2525,198.77,198.0625,198.3775,641026.58395
2021-12-26 22:40:00,198.3775,198.9,198.3175,198.7325,420257.967625
2021-12-26 22:45:00,198.735,199.1325,198.67,199.105,429258.6339
2021-12-26 22:50:00,199.105,199.47,198.7575,198.895,399835.306
2021-12-26 22:55:00,198.895,199.09,198.3075,198.465,284897.623975
2021-12-26 23:00:00,198.4675,199.26,198.4525,199.2225,216296.712425
2021-12-26 23:05:00,199.2225,199.395,198.9275,199.285,331853.708325
2021-12-26 23:10:00,199.2875,199.4175,199.1725,199.205,239634.116725
2021-12-26 23:15:00,199.2075,199.26,198.7825,199.0875,294158.420275
2021-12-26 23:20:00,199.0875,199.4525,199.0875,199.3275,263158.4705
2021-12-26 23:25:00,199.3275,199.355,199.0,199.2325,88304.289225
2021-12-26 23:30:00,199.2325,199.4575,199.2325,199.32,185132.143475
2021-12-26 23:35:00,199.32,199.4575,198.99,199.43,226661.754675
2021-12-26 23:40:00,199.43,199.6925,199.4125,199.64,258069.88725
2021-12-26 23:45:00,199.64,199.675,199.1225,199.2475,186378.960975
2021-12-26 23:50:00,199.2475,199.3125,198.7425,198.76,1999961.59725
2021-12-26 23:55:00,198.76,199.0225,198.4975,199.015,376968.2851
2021-12-27 00:00:00,199.03,199.2225,198.45,198.45,439653.1901
2021-12-27 00:05:00,198.4525,198.5925,197.99,198.33,535976.5939
2021-12-27 00:10:00,198.33,199.2075,198.2775,199.085,661954.058975
2021-12-27 00:15:00,199.0875,199.175,198.215,198.225,365075.560775
2021-12-27 00:20:00,198.225,198.32,197.7875,198.0675,484034.144825
2021-12-27 00:25:00,198.0675,198.0675,197.4825,197.785,365675.488475
2021-12-27 00:30:00,197.785,198.055,197.5775,197.7175,404951.4904
2021-12-27 00:35:00,197.7175,198.2775,197.55,198.13,256904.758175
2021-12-27 00:40:00,198.13,198.34,197.7325,197.8625,193611.5303
2021-12-27 00:45:00,197.8625,198.3675,197.85,198.135,582158.903225
2021-12-27 00:50:00,198.135,198.275,197.9,198.06,453519.383075
2021-12-27 00:55:00,198.06,198.1825,197.83,197.965,170428.235725
2021-12-27 01:00:00,197.965,198.8725,197.9525,198.8075,480849.535175
2021-12-27 01:05:00,198.8075,198.995,198.3375,198.985,239504.04055
2021-12-27 01:10:00,198.985,199.32,198.7175,199.08,400022.80395
2021-12-27 01:15:00,199.08,199.2575,198.8775,199.06,245396.834175
2021-12-27 01:20:00,199.06,199.435,199.0025,199.37,623183.578075
2021-12-27 01:25:00,199.37,199.385,199.015,199.0675,383897.537375
2021-12-27 01:30:00,199.0675,199.2175,198.7425,198.925,343450.612675
2021-12-27 01:35:00,198.925,198.9375,198.2625,198.4625,578788.926575
2021-12-27 01:40:00,198.4625,198.4975,197.9425,198.26,822478.5265
2021-12-27 01:45:00,198.26,198.705,198.0725,198.28,378745.45405
2021-12-27 01:50:00,198.28,198.5375,197.63,197.77,289606.73005
2021-12-27 01:55:00,197.77,197.975,197.48,197.5675,423687.966475
2021-12-27 02:00:00,197.5675,197.6525,197.2575,197.325,337561.0309
2021-12-27 02:05:00,197.325,197.375,196.8275,197.035,593844.489425
2021-12-27 02:10:00,197.035,197.17,196.7725,197.0025,306173.726775
2021-12-27 02:15:00,197.0025,197.595,196.7975,197.39,306355.044275
2021-12-27 02:20:00,197.39,198.0825,197.33,197.9225,625639.266875
2021-12-27 02:25:00,197.9225,198.15,197.8825,198.03,214403.4495
2021-12-27 02:30:00,198.03,198.0425,197.4075,197.445,186541.239725
2021-12-27 02:35:00,197.445,197.7425,197.255,197.5625,251669.301075
2021-12-27 02:40:00,197.5625,197.59,197.0575,197.285,450834.6198
2021-12-27 02:45:00,197.275,197.555,197.1925,197.2425,243219.495775
2021-12-27 02:50:00,197.2425,198.1225,197.2425,198.06,1387872.08115
2021-12-27 02:55:00,198.06,198.145,197.675,197.7175,720352.746325
2021-12-27 03:00:00,197.715,197.9525,197.18,197.4125,410598.18105
2021-12-27 03:05:00,197.4125,198.1575,197.4125,198.0375,351943.584125
2021-12-27 03:10:00,198.0375,198.5175,198.02,198.4975,405497.611375
2021-12-27 03:15:00,198.4975,198.6275,198.41,198.51,318820.835375
2021-12-27 03:20:00,198.51,198.87,198.51,198.74,357953.7572
2021-12-27 03:25:00,198.74,199.23,198.485,199.1425,721621.922725
2021-12-27 03:30:00,199.1425,199.3475,198.9275,199.3,604523.741225
2021-12-27 03:35:00,199.3,199.345,198.93,198.93,374281.12185
2021-12-27 03:40:00,198.93,198.99,198.55,198.865,275561.553075
2021-12-27 03:45:00,198.865,198.9725,198.585,198.8,302876.28205
2021-12-27 03:50:00,198.7875,198.8225,198.3275,198.44,368623.57185
2021-12-27 03:55:00,198.44,198.54,198.01,198.0875,578567.690175
2021-12-27 04:00:00,198.0875,198.6875,198.0375,198.59,242914.1011
2021-12-27 04:05:00,198.59,198.705,198.1475,198.18,512786.447625
2021-12-27 04:10:00,198.18,198.63,198.17,198.505,297430.082925
2021-12-27 04:15:00,198.505,198.5975,198.3375,198.555,339040.842725
2021-12-27 04:20:00,198.555,199.1425,198.5525,198.945,327420.955875
2021-12-27 04:25:00,198.945,199.325,198.6875,199.25,409203.073025
2021-12-27 04:30:00,199.25,199.5325,199.075,199.4775,763692.918975
2021-12-27 04:35:00,199.4775,200.0,199.47,199.935,921476.305425
2021-12-27 04:40:00,199.9325,200.345,199.76,200.3275,1114182.68835
2021-12-27 04:45:00,200.3275,200.5475,199.9025,200.535,705562.8819
2021-12-27 04:50:00,200.535,200.9375,200.41,200.9325,913069.61365
2021-12-27 04:55:00,200.9325,201.27,200.715,201.09,968083.30285
2021-12-27 05:00:00,201.09,201.84,200.145,200.2,2111072.4816
2021-12-27 05:05:00,200.2,200.245,199.97,199.9925,451469.2052
2021-12-27 05:10:00,199.9925,200.225,199.83,200.0375,451714.366125
2021-12-27 05:15:00,200.0375,200.165,199.6425,199.82,325985.368925
2021-12-27 05:20:00,199.82,199.9975,199.6525,199.9225,265416.365075
2021-12-27 05:25:00,199.9225,200.105,199.6575,200.035,329717.06275
2021-12-27 05:30:00,200.035,200.7225,199.9225,200.71,208034.987425
2021-12-27 05:35:00,200.71,200.9,200.5525,200.78,304424.880875
2021-12-27 05:40:00,200.78,200.94,200.625,200.625,260689.4302
2021-12-27 05:45:00,200.625,200.79,200.23,200.7475,457760.516075
2021-12-27 05:50:00,200.7475,200.7475,199.81,199.9075,794487.08835
2021-12-27 05:55:00,199.9225,200.005,199.7425,199.775,320850.984
2021-12-27 06:00:00,199.775,199.9225,199.3,199.3825,352032.751375
2021-12-27 06:05:00,199.3825,199.54,199.245,199.4675,291756.2991
2021-12-27 06:10:00,199.4675,199.7875,199.4,199.505,243698.783825
2021-12-27 06:15:00,199.505,199.5975,198.825,199.1375,608473.364225
2021-12-27 06:20:00,199.1375,199.9125,199.045,199.71,888304.2927
2021-12-27 06:25:00,199.71,199.895,199.64,199.675,296150.55605
2021-12-27 06:30:00,199.675,199.8175,199.28,199.36,669053.769825
2021-12-27 06:35:00,199.36,199.525,199.1025,199.3175,272952.46805
2021-12-27 06:40:00,199.3175,199.3325,199.1625,199.25,184930.810975
2021-12-27 06:45:00,199.25,199.265,199.0275,199.1275,149829.95475
2021-12-27 06:50:00,199.1275,199.1375,198.97,198.9875,195476.2577
2021-12-27 06:55:00,198.9875,199.0675,198.8175,198.8775,202507.838325
2021-12-27 07:00:00,198.8775,199.1875,198.8,198.9325,233448.13935
2021-12-27 07:05:00,198.9325,199.0625,198.7675,199.035,285936.552625
2021-12-27 07:10:00,199.035,199.0625,198.6275,198.7775,423325.512625
2021-12-27 07:15:00,198.7775,199.4525,198.715,199.375,278153.457375
2021-12-27 07:20:00,199.3975,199.4925,199.21,199.3825,284619.2571
2021-12-27 07:25:00,199.3825,199.59,199.1425,199.1775,353317.2782
2021-12-27 07:30:00,199.1775,199.635,199.1575,199.3,274095.735625
2021-12-27 07:35:00,199.3,199.5325,199.2575,199.4725,246870.4852
2021-12-27 07:40:00,199.4725,199.62,199.41,199.555,169550.6615
2021-12-27 07:45:00,199.555,199.58,198.6725,198.7625,416934.403225
2021-12-27 07:50:00,198.7625,199.0775,198.715,199.0,298043.935525
2021-12-27 07:55:00,199.0,199.0775,198.7475,198.98,353929.415075
2021-12-27 08:00:00,198.98,199.2775,198.8125,199.265,171184.88625
2021-12-27 08:05:00,199.265,199.465,199.1325,199.3375,288715.52795
2021-12-27 08:10:00,199.3375,199.5725,199.2175,199.245,217260.798125
2021-12-27 08:15:00,199.245,200.6,199.245,199.675,1421107.23105
2021-12-27 08:20:00,199.675,200.095,199.5875,199.765,563631.272325
2021-12-27 08:25:00,199.765,200.1175,199.715,200.025,196267.266125
2021-12-27 08:30:00,200.025,200.025,199.4275,199.495,182021.33095
2021-12-27 08:35:00,199.495,199.6725,199.325,199.39,265315.566525
2021-12-27 08:40:00,199.39,199.5725,199.3,199.355,261277.95785
2021-12-27 08:45:00,199.355,199.365,198.915,198.915,303863.876975
2021-12-27 08:50:00,198.915,199.18,198.8825,199.025,459746.1194
2021-12-27 08:55:00,199.025,199.14,198.67,198.7125,416364.3366
2021-12-27 09:00:00,198.7125,199.11,198.655,198.73,209534.8016
2021-12-27 09:05:00,198.75,199.1525,198.7475,199.0975,210666.809025
2021-12-27 09:10:00,199.0975,199.1925,198.66,198.6875,468466.01285
2021-12-27 09:15:00,198.695,198.8,198.335,198.5425,287609.3952
2021-12-27 09:20:00,198.5425,198.6775,198.375,198.435,199181.545875
2021-12-27 09:25:00,198.435,198.91,198.3825,198.685,208856.3468
2021-12-27 09:30:00,198.685,198.685,197.595,197.915,4425715.8372
2021-12-27 09:35:00,197.915,198.085,197.7225,197.7225,233943.591975
2021-12-27 09:40:00,197.72,197.8575,197.5575,197.7575,263409.17935
2021-12-27 09:45:00,197.7575,197.795,197.105,197.215,690131.156075
2021-12-27 09:50:00,197.215,197.235,196.11,196.7575,1335500.547825
2021-12-27 09:55:00,196.7575,196.8625,196.485,196.4875,355636.96985
2021-12-27 10:00:00,196.485,196.53,195.2025,195.3175,1621540.005075
2021-12-27 10:05:00,195.315,195.815,194.8425,195.7675,871902.602775
2021-12-27 10:10:00,195.7675,196.3075,195.6425,196.2875,375729.382
2021-12-27 10:15:00,196.2875,196.6125,196.2875,196.5975,400977.321775
2021-12-27 10:20:00,196.6,196.9975,196.565,196.9075,289342.063375
2021-12-27 10:25:00,196.9075,197.0275,196.7125,196.9425,220160.142925
2021-12-27 10:30:00,196.9425,197.1,196.58,196.7725,382445.1665
2021-12-27 10:35:00,196.77,196.7725,196.4725,196.735,308837.477425
2021-12-27 10:40:00,196.735,197.6325,196.6175,197.365,625819.4914
2021-12-27 10:45:00,197.365,197.6825,197.2625,197.3825,653104.354
2021-12-27 10:50:00,197.3825,198.355,197.265,198.0675,716911.40945
2021-12-27 10:55:00,198.0675,198.2175,197.9675,197.9825,321549.4505
2021-12-27 11:00:00,197.9825,199.885,197.9825,199.54,1837369.471975
2021-12-27 11:05:00,199.54,200.175,199.2825,199.5475,1098353.0128
2021-12-27 11:10:00,199.5475,199.7625,199.36,199.52,466929.350825
2021-12-27 11:15:00,199.52,199.8675,199.39,199.605,327843.374125
2021-12-27 11:20:00,199.605,199.6375,199.325,199.395,459478.6752
2021-12-27 11:25:00,199.3875,199.7275,199.34,199.63,287744.465125
2021-12-27 11:30:00,199.63,199.9825,199.48,199.5075,470621.78595
2021-12-27 11:35:00,199.5075,199.5075,198.94,199.16,720110.8269
2021-12-27 11:40:00,199.16,199.74,198.755,199.6525,355002.6654
2021-12-27 11:45:00,199.6525,199.74,199.42,199.705,278029.474825
2021-12-27 11:50:00,199.705,200.6375,199.565,200.3975,984543.750175
2021-12-27 11:55:00,200.4125,200.6,200.28,200.5325,825516.045125
2021-12-27 12:00:00,200.5325,201.1,200.4425,200.8325,1070263.5671
2021-12-27 12:05:00,200.83,201.0675,200.565,200.955,453726.5402
2021-12-27 12:10:00,200.955,201.1375,200.7325,200.805,418177.88165
2021-12-27 12:15:00,200.805,201.06,200.16,200.32,475889.759425
2021-12-27 12:20:00,200.32,200.3725,199.875,199.875,524367.196625
2021-12-27 12:25:00,199.875,200.14,199.84,199.8975,331551.0427
2021-12-27 12:30:00,199.8975,200.775,199.815,200.3425,501200.706875
2021-12-27 12:35:00,200.3425,200.865,200.3325,200.6875,325452.3559
2021-12-27 12:40:00,200.6875,200.69,200.3875,200.525,380464.567675
2021-12-27 12:45:00,200.525,200.6575,200.1325,200.31,160876.136675
2021-12-27 12:50:00,200.31,200.33,199.905,200.075,386845.500575
2021-12-27 12:55:00,200.075,200.4475,199.655,200.3825,270762.84285
2021-12-27 13:00:00,200.3825,201.08,200.285,201.0225,1628295.20025
2021-12-27 13:05:00,201.0225,201.125,200.7725,201.06,607353.897225
2021-12-27 13:10:00,201.06,201.0675,200.535,200.7425,185744.423525
2021-12-27 13:15:00,200.7425,200.7425,199.24,199.2925,725068.96725
2021-12-27 13:20:00,199.2925,200.08,199.065,199.7075,794805.184725
2021-12-27 13:25:00,199.7075,200.46,199.66,200.4325,337482.079575
2021-12-27 13:30:00,200.465,200.915,200.4,200.885,323582.321875
2021-12-27 13:35:00,200.885,201.63,200.7625,201.4725,1312960.067275
2021-12-27 13:40:00,201.4725,201.75,201.24,201.52,806816.395125
2021-12-27 13:45:00,201.52,201.5475,201.0,201.1475,1011832.221225
2021-12-27 13:50:00,201.1475,201.5,200.975,201.345,293825.1919
2021-12-27 13:55:00,201.345,201.39,201.0075,201.1025,352284.806875
2021-12-27 14:00:00,201.11,201.545,201.11,201.5125,275962.075175
2021-12-27 14:05:00,201.5125,202.2,201.4075,202.0,2538656.302875
2021-12-27 14:10:00,202.0,202.0025,200.79,200.8225,863687.327975
2021-12-27 14:15:00,200.8225,201.175,200.8225,201.0775,411371.929675
2021-12-27 14:20:00,201.0775,201.3325,200.95,200.9725,333902.329075
2021-12-27 14:25:00,200.9725,202.12,200.95,201.98,641878.77725
2021-12-27 14:30:00,201.9825,202.135,201.5475,201.9,382982.354325
2021-12-27 14:35:00,201.9075,202.1175,201.6725,201.9125,503818.83095
2021-12-27 14:40:00,201.9125,202.02,201.5725,201.6225,327602.854325
2021-12-27 14:45:00,201.625,202.17,201.57,202.13,246835.6826
