Time,Open,High,Low,Close,Volume
2021-12-26 05:35:00,49775.0,49840.0,49742.0,49808.0,858620.375
2021-12-26 05:40:00,49808.0,49860.0,49796.0,49830.0,755013.0972
2021-12-26 05:45:00,49830.0,49857.0,49823.0,49856.0,1218046.5709
2021-12-26 05:50:00,49856.0,49909.0,49851.0,49856.0,638982.1832
2021-12-26 05:55:00,49856.0,49897.0,49853.0,49890.0,301908.1474
2021-12-26 06:00:00,49890.0,49902.0,49833.0,49896.0,544365.8919
2021-12-26 06:05:00,49896.0,49934.0,49841.0,49928.0,755738.0958
2021-12-26 06:10:00,49928.0,49929.0,49875.0,49914.0,681667.5505
2021-12-26 06:15:00,49914.0,49941.0,49888.0,49929.0,387175.3855
2021-12-26 06:20:00,49929.0,49936.0,49875.0,49936.0,474137.303
2021-12-26 06:25:00,49936.0,49990.0,49911.0,49951.0,883672.3017
2021-12-26 06:30:00,49951.0,49952.0,49891.0,49939.0,486816.4387
2021-12-26 06:35:00,49939.0,50001.0,49917.0,49982.0,489051.0582
2021-12-26 06:40:00,49982.0,49982.0,49943.0,49948.0,305120.3156
2021-12-26 06:45:00,49948.0,49969.0,49908.0,49919.0,391316.5323
2021-12-26 06:50:00,49919.0,49923.0,49831.0,49850.0,855375.7002
2021-12-26 06:55:00,49851.0,49900.0,49850.0,49890.0,416995.2914
2021-12-26 07:00:00,49890.0,49918.0,49865.0,49917.0,241024.1039
2021-12-26 07:05:00,49917.0,49967.0,49910.0,49967.0,464171.0281
2021-12-26 07:10:00,49967.0,49971.0,49944.0,49950.0,241631.455
2021-12-26 07:15:00,49950.0,49950.0,49873.0,49914.0,931558.1384
2021-12-26 07:20:00,49914.0,49941.0,49887.0,49940.0,1430559.8482
2021-12-26 07:25:00,49940.0,49946.0,49912.0,49917.0,661900.2264
2021-12-26 07:30:00,49917.0,49993.0,49903.0,49949.0,264639.6501
2021-12-26 07:35:00,49949.0,49964.0,49923.0,49944.0,285219.6426
2021-12-26 07:40:00,49944.0,49944.0,49837.0,49855.0,774729.3058
2021-12-26 07:45:00,49855.0,49924.0,49853.0,49881.0,435232.8458
2021-12-26 07:50:00,49881.0,49902.0,49878.0,49900.0,137307.9797
2021-12-26 07:55:00,49900.0,49936.0,49886.0,49933.0,833547.6303
2021-12-26 08:00:00,49933.0,49937.0,49900.0,49908.0,348033.2307
2021-12-26 08:05:00,49908.0,49918.0,49822.0,49822.0,686863.69
2021-12-26 08:10:00,49821.0,49823.0,49746.0,49823.0,2453000.5246
2021-12-26 08:15:00,49823.0,49888.0,49823.0,49888.0,501738.2352
2021-12-26 08:20:00,49888.0,49899.0,49869.0,49887.0,261417.7058
2021-12-26 08:25:00,49887.0,49925.0,49877.0,49914.0,1943270.7481
2021-12-26 08:30:00,49914.0,49937.0,49874.0,49930.0,485360.0332
2021-12-26 08:35:00,49930.0,49944.0,49918.0,49920.0,495316.1302
2021-12-26 08:40:00,49920.0,49943.0,49918.0,49918.0,144201.1316
2021-12-26 08:45:00,49918.0,49918.0,49863.0,49899.0,365527.144
2021-12-26 08:50:00,49899.0,49978.0,49895.0,49927.0,515302.5526
2021-12-26 08:55:00,49927.0,49993.0,49927.0,49957.0,511196.4242
2021-12-26 09:00:00,49957.0,49959.0,49911.0,49914.0,755143.7432
2021-12-26 09:05:00,49914.0,49986.0,49910.0,49986.0,234386.2904
2021-12-26 09:10:00,49986.0,50052.0,49963.0,50052.0,860108.4751
2021-12-26 09:15:00,50052.0,50107.0,50039.0,50084.0,695413.855
2021-12-26 09:20:00,50084.0,50128.0,50047.0,50124.0,791044.8219
2021-12-26 09:25:00,50124.0,50126.0,50055.0,50081.0,461345.203
2021-12-26 09:30:00,50081.0,50082.0,50012.0,50017.0,428327.1876
2021-12-26 09:35:00,50017.0,50017.0,49960.0,49960.0,1080667.0759
2021-12-26 09:40:00,49960.0,49983.0,49920.0,49920.0,563021.4263
2021-12-26 09:45:00,49920.0,49923.0,49857.0,49866.0,634119.2659
2021-12-26 09:50:00,49866.0,49913.0,49863.0,49890.0,658330.6888
2021-12-26 09:55:00,49890.0,49907.0,49866.0,49902.0,258276.4843
2021-12-26 10:00:00,49902.0,49910.0,49877.0,49877.0,776021.4192
2021-12-26 10:05:00,49877.0,49894.0,49869.0,49884.0,539499.3498
2021-12-26 10:10:00,49884.0,49911.0,49867.0,49890.0,311310.2949
2021-12-26 10:15:00,49890.0,49962.0,49890.0,49953.0,214589.9665
2021-12-26 10:20:00,49953.0,49991.0,49953.0,49979.0,178722.8388
2021-12-26 10:25:00,49979.0,49981.0,49939.0,49948.0,1067788.4089
2021-12-26 10:30:00,49948.0,49964.0,49924.0,49937.0,278764.418
2021-12-26 10:35:00,49937.0,49999.0,49936.0,49999.0,264250.3132
2021-12-26 10:40:00,49999.0,50017.0,49976.0,50005.0,472279.1476
2021-12-26 10:45:00,50005.0,50188.0,50001.0,50171.0,2965030.9445
2021-12-26 10:50:00,50171.0,50175.0,50018.0,50027.0,2538398.9908
2021-12-26 10:55:00,50027.0,50089.0,50017.0,50040.0,1796425.6945
2021-12-26 11:00:00,50040.0,50105.0,50040.0,50046.0,683987.2358
2021-12-26 11:05:00,50046.0,50047.0,49970.0,49974.0,1089399.8532
2021-12-26 11:10:00,49975.0,50043.0,49974.0,49988.0,398839.0622
2021-12-26 11:15:00,49988.0,50002.0,49975.0,50001.0,349389.9846
2021-12-26 11:20:00,50001.0,50025.0,49994.0,50002.0,271974.2599
2021-12-26 11:25:00,50002.0,50086.0,49991.0,50048.0,969656.4546
2021-12-26 11:30:00,50048.0,50075.0,50034.0,50042.0,412918.6585
2021-12-26 11:35:00,50042.0,50121.0,49999.0,50120.0,1130601.1155
2021-12-26 11:40:00,50120.0,50134.0,50081.0,50116.0,1084007.027
2021-12-26 11:45:00,50116.0,50127.0,50008.0,50059.0,1434777.8671
2021-12-26 11:50:00,50059.0,50076.0,50035.0,50071.0,363547.1261
2021-12-26 11:55:00,50071.0,50120.0,50063.0,50112.0,1059083.9305
2021-12-26 12:00:00,50112.0,50127.0,50094.0,50105.0,1504552.1014
2021-12-26 12:05:00,50105.0,50148.0,50105.0,50141.0,784716.5386
2021-12-26 12:10:00,50141.0,50148.0,50057.0,50081.0,1216643.5085
2021-12-26 12:15:00,50081.0,50093.0,50054.0,50093.0,251512.9825
2021-12-26 12:20:00,50093.0,50121.0,50092.0,50115.0,243233.4984
2021-12-26 12:25:00,50115.0,50116.0,50083.0,50083.0,292718.0392
2021-12-26 12:30:00,50083.0,50094.0,50002.0,50024.0,791492.5085
2021-12-26 12:35:00,50024.0,50025.0,49863.0,49887.0,2093177.7091
2021-12-26 12:40:00,49887.0,49899.0,49818.0,49899.0,1718427.7269
2021-12-26 12:45:00,49899.0,49900.0,49460.0,49588.0,6369722.2058
2021-12-26 12:50:00,49588.0,49793.0,49572.0,49735.0,2739730.5362
2021-12-26 12:55:00,49735.0,49788.0,49708.0,49779.0,1846031.8396
2021-12-26 13:00:00,49779.0,49871.0,49678.0,49812.0,2425106.7797
2021-12-26 13:05:00,49813.0,49880.0,49774.0,49841.0,724604.7781
2021-12-26 13:10:00,49844.0,49861.0,49803.0,49840.0,460783.3024
2021-12-26 13:15:00,49840.0,49850.0,49803.0,49842.0,1088305.9317
2021-12-26 13:20:00,49842.0,49844.0,49765.0,49812.0,724319.7667
2021-12-26 13:25:00,49812.0,49812.0,49699.0,49749.0,1241211.8097
2021-12-26 13:30:00,49749.0,49798.0,49718.0,49735.0,1480365.027
2021-12-26 13:35:00,49735.0,49835.0,49735.0,49815.0,670288.4689
2021-12-26 13:40:00,49815.0,49912.0,49814.0,49905.0,1235992.0507
2021-12-26 13:45:00,49905.0,49971.0,49853.0,49958.0,755540.3742
2021-12-26 13:50:00,49958.0,49987.0,49916.0,49957.0,724081.7152
2021-12-26 13:55:00,49957.0,49973.0,49897.0,49911.0,1173291.8549
2021-12-26 14:00:00,49911.0,49941.0,49889.0,49898.0,606068.2633
2021-12-26 14:05:00,49898.0,49965.0,49895.0,49916.0,618864.03
2021-12-26 14:10:00,49916.0,49942.0,49894.0,49919.0,420706.4464
2021-12-26 14:15:00,49919.0,50013.0,49919.0,49984.0,1016858.2417
2021-12-26 14:20:00,49984.0,49989.0,49913.0,49913.0,535642.2192
2021-12-26 14:25:00,49913.0,49937.0,49834.0,49842.0,576979.3407
2021-12-26 14:30:00,49842.0,49902.0,49841.0,49877.0,521710.449
2021-12-26 14:35:00,49877.0,49936.0,49877.0,49912.0,420064.6308
2021-12-26 14:40:00,49912.0,49913.0,49847.0,49851.0,595579.896
2021-12-26 14:45:00,49851.0,49893.0,49842.0,49866.0,535794.1831
2021-12-26 14:50:00,49866.0,49871.0,49800.0,49832.0,458661.5652
2021-12-26 14:55:00,49832.0,49878.0,49832.0,49878.0,934752.9725
2021-12-26 15:00:00,49878.0,49911.0,49870.0,49901.0,1257575.1682
2021-12-26 15:05:00,49901.0,49917.0,49861.0,49913.0,403700.2007
2021-12-26 15:10:00,49913.0,49932.0,49882.0,49882.0,863816.3225
2021-12-26 15:15:00,49882.0,49882.0,49782.0,49783.0,1788278.7533
2021-12-26 15:20:00,49783.0,49837.0,49782.0,49810.0,675291.6708
2021-12-26 15:25:00,49810.0,49823.0,49767.0,49789.0,1263474.8091
2021-12-26 15:30:00,49789.0,49865.0,49781.0,49827.0,735368.6542
2021-12-26 15:35:00,49827.0,49860.0,49806.0,49807.0,214084.1246
2021-12-26 15:40:00,49807.0,49884.0,49802.0,49866.0,495201.7676
2021-12-26 15:45:00,49866.0,49886.0,49783.0,49858.0,3097704.5139
2021-12-26 15:50:00,49858.0,49988.0,49858.0,49966.0,979652.518
2021-12-26 15:55:00,49966.0,49989.0,49940.0,49940.0,762271.8702
2021-12-26 16:00:00,49940.0,49975.0,49940.0,49973.0,325085.9362
2021-12-26 16:05:00,49973.0,49976.0,49941.0,49955.0,356394.7372
2021-12-26 16:10:00,49955.0,49978.0,49937.0,49969.0,565410.6123
2021-12-26 16:15:00,49969.0,50201.0,49962.0,50117.0,2923249.2109
2021-12-26 16:20:00,50117.0,50286.0,50089.0,50237.0,4512273.5019
2021-12-26 16:25:00,50237.0,50253.0,50151.0,50172.0,1673134.1093
2021-12-26 16:30:00,50172.0,50217.0,50137.0,50160.0,514711.2323
2021-12-26 16:35:00,50160.0,50190.0,50141.0,50156.0,328296.2684
2021-12-26 16:40:00,50156.0,50178.0,50136.0,50151.0,248489.2764
2021-12-26 16:45:00,50151.0,50158.0,50017.0,50024.0,1003665.7497
2021-12-26 16:50:00,50024.0,50081.0,50024.0,50054.0,707305.2071
2021-12-26 16:55:00,50054.0,50093.0,50048.0,50081.0,320803.1749
2021-12-26 17:00:00,50081.0,50194.0,50081.0,50158.0,938900.182
2021-12-26 17:05:00,50158.0,50218.0,50121.0,50121.0,590670.6728
2021-12-26 17:10:00,50121.0,50171.0,50056.0,50068.0,769185.2077
2021-12-26 17:15:00,50068.0,50113.0,50056.0,50097.0,264070.5071
2021-12-26 17:20:00,50097.0,50120.0,50087.0,50120.0,601920.4086
2021-12-26 17:25:00,50120.0,50223.0,50119.0,50213.0,861633.8858
2021-12-26 17:30:00,50213.0,50361.0,50185.0,50314.0,3423554.3889
2021-12-26 17:35:00,50314.0,50348.0,50295.0,50339.0,1183959.9548
2021-12-26 17:40:00,50339.0,50365.0,50303.0,50339.0,1244489.0271
2021-12-26 17:45:00,50339.0,50431.0,50337.0,50353.0,2126015.563
2021-12-26 17:50:00,50353.0,50389.0,50310.0,50336.0,370876.7489
2021-12-26 17:55:00,50336.0,50336.0,50272.0,50278.0,1140737.103
2021-12-26 18:00:00,50278.0,50334.0,50272.0,50272.0,685239.1874
2021-12-26 18:05:00,50272.0,50288.0,50239.0,50250.0,619447.4562
2021-12-26 18:10:00,50250.0,50289.0,50247.0,50279.0,564444.8466
2021-12-26 18:15:00,50279.0,50300.0,50261.0,50274.0,617472.8481
2021-12-26 18:20:00,50274.0,50301.0,50273.0,50283.0,433240.9674
2021-12-26 18:25:00,50283.0,50369.0,50282.0,50299.0,526830.5168
2021-12-26 18:30:00,50299.0,50350.0,50292.0,50344.0,304140.3922
2021-12-26 18:35:00,50344.0,50401.0,50344.0,50401.0,350217.8405
2021-12-26 18:40:00,50401.0,50406.0,50358.0,50386.0,301207.9815
2021-12-26 18:45:00,50386.0,50390.0,50339.0,50339.0,264870.0239
2021-12-26 18:50:00,50339.0,50381.0,50223.0,50227.0,958344.3473
2021-12-26 18:55:00,50228.0,50288.0,50194.0,50279.0,1438772.6619
2021-12-26 19:00:00,50279.0,50288.0,50188.0,50277.0,911964.9283
2021-12-26 19:05:00,50277.0,50290.0,50194.0,50223.0,1235894.0428
2021-12-26 19:10:00,50223.0,50235.0,50186.0,50217.0,285936.037
2021-12-26 19:15:00,50217.0,50256.0,50216.0,50228.0,282913.1361
2021-12-26 19:20:00,50228.0,50281.0,50224.0,50268.0,568289.5567
2021-12-26 19:25:00,50268.0,50273.0,50253.0,50260.0,384360.0512
2021-12-26 19:30:00,50260.0,50266.0,50245.0,50245.0,238496.6094
2021-12-26 19:35:00,50245.0,50279.0,50224.0,50273.0,453582.7991
2021-12-26 19:40:00,50273.0,50274.0,50235.0,50251.0,487935.4306
2021-12-26 19:45:00,50251.0,50273.0,50212.0,50237.0,171351.9987
2021-12-26 19:50:00,50237.0,50237.0,50183.0,50183.0,431492.3114
2021-12-26 19:55:00,50183.0,50433.0,50178.0,50384.0,2635551.0066
2021-12-26 20:00:00,50384.0,50498.0,50384.0,50389.0,2823523.8972
2021-12-26 20:05:00,50389.0,50431.0,50332.0,50387.0,895705.2127
2021-12-26 20:10:00,50389.0,50413.0,50340.0,50340.0,317207.5544
2021-12-26 20:15:00,50340.0,50340.0,50246.0,50293.0,1738579.7019
2021-12-26 20:20:00,50293.0,50338.0,50262.0,50336.0,464013.8116
2021-12-26 20:25:00,50336.0,50359.0,50305.0,50305.0,776574.8272
2021-12-26 20:30:00,50305.0,50415.0,50291.0,50385.0,1408336.5455
2021-12-26 20:35:00,50385.0,50421.0,50370.0,50394.0,427762.1081
2021-12-26 20:40:00,50394.0,50414.0,50372.0,50378.0,315280.0906
2021-12-26 20:45:00,50378.0,50378.0,50328.0,50366.0,506626.2922
2021-12-26 20:50:00,50366.0,50400.0,50354.0,50388.0,288456.3053
2021-12-26 20:55:00,50388.0,50389.0,50371.0,50371.0,166051.5692
2021-12-26 21:00:00,50371.0,50396.0,50367.0,50383.0,284950.7297
2021-12-26 21:05:00,50379.0,50401.0,50361.0,50383.0,400468.0268
2021-12-26 21:10:00,50383.0,50386.0,50327.0,50327.0,382026.5321
2021-12-26 21:15:00,50327.0,50367.0,50313.0,50348.0,327979.1833
2021-12-26 21:20:00,50348.0,50401.0,50338.0,50350.0,364391.3529
2021-12-26 21:25:00,50350.0,50360.0,50320.0,50346.0,610563.2882
2021-12-26 21:30:00,50346.0,50346.0,50305.0,50316.0,130676.2552
2021-12-26 21:35:00,50316.0,50366.0,50313.0,50327.0,356277.8573
2021-12-26 21:40:00,50327.0,50367.0,50324.0,50360.0,478415.1747
2021-12-26 21:45:00,50360.0,50385.0,50357.0,50382.0,639300.4531
2021-12-26 21:50:00,50382.0,50394.0,50356.0,50357.0,529226.6914
2021-12-26 21:55:00,50357.0,50358.0,50301.0,50301.0,670750.9234
2021-12-26 22:00:00,50301.0,50302.0,50200.0,50201.0,1688041.4119
2021-12-26 22:05:00,50201.0,50226.0,50083.0,50084.0,1742805.5267
2021-12-26 22:10:00,50084.0,50084.0,49948.0,50080.0,2496667.4734
2021-12-26 22:15:00,50082.0,50168.0,50027.0,50154.0,1410441.2541
2021-12-26 22:20:00,50154.0,50263.0,50147.0,50250.0,1370692.7679
2021-12-26 22:25:00,50250.0,50474.0,50249.0,50413.0,3130813.6933
2021-12-26 22:30:00,50413.0,50539.0,50412.0,50507.0,1605409.1052
2021-12-26 22:35:00,50507.0,50769.0,50507.0,50769.0,5479496.0644
2021-12-26 22:40:00,50769.0,50911.0,50768.0,50846.0,5306406.9873
2021-12-26 22:45:00,50846.0,50985.0,50828.0,50957.0,3339827.269
2021-12-26 22:50:00,50957.0,51082.0,50888.0,50916.0,5295403.4616
2021-12-26 22:55:00,50916.0,50977.0,50769.0,50806.0,4360811.4305
2021-12-26 23:00:00,50806.0,50935.0,50805.0,50931.0,1880716.4094
2021-12-26 23:05:00,50931.0,50948.0,50851.0,50884.0,2903704.3904
2021-12-26 23:10:00,50884.0,50931.0,50869.0,50874.0,988242.8486
2021-12-26 23:15:00,50874.0,50874.0,50818.0,50828.0,263848.0916
2021-12-26 23:20:00,50828.0,50944.0,50827.0,50919.0,714920.5671
2021-12-26 23:25:00,50919.0,50919.0,50863.0,50883.0,810092.2063
2021-12-26 23:30:00,50883.0,51042.0,50880.0,51016.0,945016.133
2021-12-26 23:35:00,51016.0,51314.0,51006.0,51234.0,5221223.246
2021-12-26 23:40:00,51234.0,51248.0,51085.0,51139.0,1346381.9571
2021-12-26 23:45:00,51139.0,51144.0,50950.0,51031.0,1940677.2812
2021-12-26 23:50:00,51031.0,51074.0,50992.0,51020.0,1298953.5567
2021-12-26 23:55:00,51020.0,51036.0,50979.0,50997.0,1078333.3799
2021-12-27 00:00:00,50997.0,51077.0,50841.0,50851.0,2963056.5468
2021-12-27 00:05:00,50850.0,50907.0,50791.0,50835.0,1633157.622
2021-12-27 00:10:00,50835.0,50914.0,50819.0,50878.0,1332051.368
2021-12-27 00:15:00,50878.0,50882.0,50805.0,50816.0,795591.0722
2021-12-27 00:20:00,50816.0,50819.0,50748.0,50786.0,2476982.501
2021-12-27 00:25:00,50786.0,50799.0,50669.0,50745.0,2479519.6102
2021-12-27 00:30:00,50745.0,50786.0,50705.0,50749.0,1270000.9094
2021-12-27 00:35:00,50749.0,50862.0,50715.0,50826.0,1335497.9489
2021-12-27 00:40:00,50826.0,50844.0,50758.0,50789.0,697102.3856
2021-12-27 00:45:00,50789.0,50838.0,50773.0,50773.0,421599.174
2021-12-27 00:50:00,50773.0,50827.0,50761.0,50799.0,484218.6032
2021-12-27 00:55:00,50799.0,50838.0,50767.0,50792.0,1196656.5461
2021-12-27 01:00:00,50799.0,50891.0,50796.0,50862.0,1771487.2252
2021-12-27 01:05:00,50862.0,50862.0,50806.0,50856.0,1321242.1415
2021-12-27 01:10:00,50856.0,50996.0,50835.0,50931.0,923812.6828
2021-12-27 01:15:00,50931.0,50950.0,50863.0,50865.0,1079342.5292
2021-12-27 01:20:00,50868.0,50959.0,50868.0,50938.0,558950.5197
2021-12-27 01:25:00,50938.0,50950.0,50895.0,50902.0,792849.4707
2021-12-27 01:30:00,50902.0,50947.0,50864.0,50909.0,716594.7213
2021-12-27 01:35:00,50909.0,50910.0,50708.0,50750.0,2800478.4007
2021-12-27 01:40:00,50750.0,50750.0,50603.0,50651.0,3633894.623
2021-12-27 01:45:00,50651.0,50746.0,50617.0,50688.0,2300576.3439
2021-12-27 01:50:00,50688.0,50721.0,50622.0,50623.0,2658425.5596
2021-12-27 01:55:00,50623.0,50657.0,50594.0,50642.0,7618405.2131
2021-12-27 02:00:00,50642.0,50647.0,50494.0,50524.0,1459398.1943
2021-12-27 02:05:00,50524.0,50568.0,50478.0,50527.0,3118687.532
2021-12-27 02:10:00,50527.0,50541.0,50478.0,50523.0,1018961.616
2021-12-27 02:15:00,50523.0,50585.0,50473.0,50553.0,1502123.8899
2021-12-27 02:20:00,50553.0,50661.0,50552.0,50632.0,1202873.188
2021-12-27 02:25:00,50632.0,50670.0,50631.0,50667.0,327346.1897
2021-12-27 02:30:00,50667.0,50672.0,50630.0,50655.0,927513.9388
2021-12-27 02:35:00,50655.0,50673.0,50641.0,50645.0,295592.9973
2021-12-27 02:40:00,50645.0,50704.0,50632.0,50697.0,619237.0265
2021-12-27 02:45:00,50697.0,50770.0,50697.0,50751.0,625166.7383
2021-12-27 02:50:00,50751.0,50845.0,50750.0,50830.0,760395.0854
2021-12-27 02:55:00,50830.0,50835.0,50794.0,50816.0,1027796.9667
2021-12-27 03:00:00,50816.0,50820.0,50671.0,50718.0,827811.7062
2021-12-27 03:05:00,50718.0,50781.0,50717.0,50767.0,432395.1375
2021-12-27 03:10:00,50767.0,50815.0,50741.0,50792.0,2620740.1462
2021-12-27 03:15:00,50792.0,50792.0,50736.0,50741.0,312334.3703
2021-12-27 03:20:00,50741.0,50779.0,50741.0,50753.0,440030.1086
2021-12-27 03:25:00,50753.0,50812.0,50753.0,50802.0,258188.6479
2021-12-27 03:30:00,50802.0,50831.0,50793.0,50824.0,454760.9662
2021-12-27 03:35:00,50824.0,50915.0,50809.0,50882.0,1059137.2833
2021-12-27 03:40:00,50882.0,50908.0,50845.0,50893.0,623792.504
2021-12-27 03:45:00,50893.0,50949.0,50874.0,50949.0,556453.9125
2021-12-27 03:50:00,50944.0,50956.0,50853.0,50922.0,1619724.3397
2021-12-27 03:55:00,50922.0,50946.0,50838.0,50844.0,604978.5829
2021-12-27 04:00:00,50843.0,50880.0,50819.0,50868.0,445299.168
2021-12-27 04:05:00,50868.0,50912.0,50845.0,50910.0,971883.489
2021-12-27 04:10:00,50910.0,50986.0,50910.0,50964.0,485295.6947
2021-12-27 04:15:00,50964.0,51017.0,50958.0,51008.0,857009.1324
2021-12-27 04:20:00,51008.0,51103.0,51008.0,51091.0,1939486.2272
2021-12-27 04:25:00,51091.0,51154.0,51061.0,51070.0,2141028.8142
2021-12-27 04:30:00,51070.0,51070.0,51020.0,51041.0,412420.361
2021-12-27 04:35:00,51041.0,51115.0,51033.0,51085.0,1517644.7589
2021-12-27 04:40:00,51085.0,51137.0,51058.0,51130.0,2703664.2619
2021-12-27 04:45:00,51130.0,51156.0,51079.0,51138.0,1805525.2418
2021-12-27 04:50:00,51138.0,51138.0,51036.0,51041.0,1655283.9365
2021-12-27 04:55:00,51041.0,51052.0,51024.0,51041.0,593478.5339
2021-12-27 05:00:00,51041.0,51042.0,50968.0,50975.0,1093658.0126
2021-12-27 05:05:00,50975.0,50975.0,50912.0,50923.0,765588.8604
2021-12-27 05:10:00,50923.0,51119.0,50912.0,51051.0,1740353.6503
2021-12-27 05:15:00,51051.0,51059.0,50914.0,50947.0,1098948.2737
2021-12-27 05:20:00,50947.0,51005.0,50897.0,50954.0,2259903.1227
2021-12-27 05:25:00,50954.0,51018.0,50907.0,50941.0,2061144.8758
2021-12-27 05:30:00,50941.0,50989.0,50937.0,50982.0,497728.4724
2021-12-27 05:35:00,50982.0,50985.0,50901.0,50971.0,730264.0543
2021-12-27 05:40:00,50971.0,51033.0,50920.0,50990.0,1177798.4875
2021-12-27 05:45:00,50990.0,51057.0,50932.0,51057.0,1706027.9164
2021-12-27 05:50:00,51057.0,51066.0,50974.0,51028.0,2237106.6804
2021-12-27 05:55:00,51028.0,51054.0,50971.0,51032.0,2892531.9015
2021-12-27 06:00:00,51032.0,51055.0,50940.0,50955.0,937773.5981
2021-12-27 06:05:00,50955.0,50968.0,50900.0,50937.0,657357.619
2021-12-27 06:10:00,50937.0,50986.0,50922.0,50954.0,857255.028
2021-12-27 06:15:00,50956.0,50965.0,50869.0,50913.0,813572.9767
2021-12-27 06:20:00,50913.0,50967.0,50877.0,50942.0,1147029.5741
2021-12-27 06:25:00,50942.0,50991.0,50896.0,50940.0,3860066.8258
2021-12-27 06:30:00,50940.0,50977.0,50932.0,50960.0,386506.3219
2021-12-27 06:35:00,50960.0,50982.0,50904.0,50975.0,1187369.3588
2021-12-27 06:40:00,50975.0,50983.0,50952.0,50981.0,1052436.0595
2021-12-27 06:45:00,50981.0,50988.0,50926.0,50932.0,538805.6715
2021-12-27 06:50:00,50932.0,50961.0,50893.0,50937.0,821843.4424
2021-12-27 06:55:00,50937.0,50942.0,50877.0,50889.0,1362196.3218
2021-12-27 07:00:00,50889.0,50916.0,50863.0,50883.0,1086648.87
2021-12-27 07:05:00,50883.0,50920.0,50841.0,50875.0,1045557.2845
2021-12-27 07:10:00,50875.0,50875.0,50772.0,50773.0,1813468.9609
2021-12-27 07:15:00,50773.0,50848.0,50761.0,50827.0,1606298.1005
2021-12-27 07:20:00,50827.0,50855.0,50823.0,50854.0,1374231.023
2021-12-27 07:25:00,50854.0,50900.0,50854.0,50882.0,1186799.2971
2021-12-27 07:30:00,50882.0,50925.0,50882.0,50917.0,764388.1225
2021-12-27 07:35:00,50917.0,50924.0,50905.0,50922.0,434110.1941
2021-12-27 07:40:00,50922.0,50961.0,50916.0,50950.0,630046.2314
2021-12-27 07:45:00,50950.0,50956.0,50905.0,50906.0,552353.5037
2021-12-27 07:50:00,50906.0,51003.0,50891.0,50949.0,1652827.7265
2021-12-27 07:55:00,50949.0,50996.0,50912.0,50967.0,1209442.55
2021-12-27 08:00:00,50967.0,50972.0,50920.0,50941.0,581212.6042
2021-12-27 08:05:00,50941.0,50998.0,50940.0,50960.0,728851.8053
2021-12-27 08:10:00,50960.0,51009.0,50947.0,50948.0,632592.7367
2021-12-27 08:15:00,50948.0,51017.0,50932.0,50949.0,871154.9923
2021-12-27 08:20:00,50949.0,51010.0,50931.0,50937.0,1685990.4151
2021-12-27 08:25:00,50936.0,50947.0,50850.0,50885.0,1606119.8621
2021-12-27 08:30:00,50885.0,50885.0,50792.0,50802.0,1136820.7357
2021-12-27 08:35:00,50798.0,50870.0,50797.0,50813.0,1398250.33
2021-12-27 08:40:00,50813.0,50855.0,50783.0,50817.0,1367716.7211
2021-12-27 08:45:00,50817.0,50817.0,50687.0,50687.0,3037965.4725
2021-12-27 08:50:00,50687.0,50764.0,50680.0,50726.0,1476038.067
2021-12-27 08:55:00,50726.0,50791.0,50719.0,50723.0,1427160.6833
2021-12-27 09:00:00,50723.0,50781.0,50691.0,50744.0,1755616.2585
2021-12-27 09:05:00,50744.0,50824.0,50744.0,50819.0,1328653.1739
2021-12-27 09:10:00,50819.0,50876.0,50773.0,50852.0,1236372.5877
2021-12-27 09:15:00,50852.0,50863.0,50809.0,50859.0,522314.9055
2021-12-27 09:20:00,50859.0,50863.0,50830.0,50835.0,616836.946
2021-12-27 09:25:00,50835.0,50848.0,50798.0,50812.0,982852.3291
2021-12-27 09:30:00,50812.0,50819.0,50782.0,50804.0,472429.2655
2021-12-27 09:35:00,50804.0,50804.0,50776.0,50789.0,549509.5116
2021-12-27 09:40:00,50789.0,50807.0,50758.0,50796.0,759060.4062
2021-12-27 09:45:00,50796.0,50796.0,50618.0,50633.0,1194998.0956
2021-12-27 09:50:00,50633.0,50672.0,50619.0,50625.0,629306.4914
2021-12-27 09:55:00,50625.0,50642.0,50573.0,50573.0,1252053.9823
2021-12-27 10:00:00,50573.0,50623.0,50565.0,50571.0,1118652.5617
2021-12-27 10:05:00,50571.0,50582.0,50529.0,50551.0,706288.7964
2021-12-27 10:10:00,50551.0,50660.0,50551.0,50655.0,756346.6008
2021-12-27 10:15:00,50655.0,50695.0,50636.0,50689.0,1011761.8319
2021-12-27 10:20:00,50689.0,50699.0,50662.0,50680.0,422317.8709
2021-12-27 10:25:00,50680.0,50702.0,50655.0,50692.0,495955.7018
2021-12-27 10:30:00,50692.0,50704.0,50635.0,50665.0,766265.522
2021-12-27 10:35:00,50665.0,50690.0,50593.0,50667.0,1379704.3587
2021-12-27 10:40:00,50667.0,50693.0,50619.0,50690.0,1013818.3764
2021-12-27 10:45:00,50690.0,50780.0,50676.0,50779.0,638496.6306
2021-12-27 10:50:00,50779.0,50785.0,50752.0,50778.0,671963.0482
2021-12-27 10:55:00,50778.0,50815.0,50771.0,50799.0,900198.2602
2021-12-27 11:00:00,50799.0,50879.0,50798.0,50818.0,1515306.1913
2021-12-27 11:05:00,50818.0,50844.0,50806.0,50827.0,1148515.4569
2021-12-27 11:10:00,50825.0,50830.0,50787.0,50797.0,920157.9119
