Time,Open,High,Low,Close,Volume
2021-12-27 04:55:00,0.190874,0.190952,0.190777,0.1909165,53487.055208
2021-12-27 05:00:00,0.1909165,0.191015,0.1906835,0.190728,49135.1625575
2021-12-27 05:05:00,0.190728,0.1907415,0.190388,0.190485,22648.4674745
2021-12-27 05:10:00,0.190485,0.190857,0.190436,0.1907615,45180.3514665
2021-12-27 05:15:00,0.1907615,0.1907795,0.190512,0.1905465,28569.7121085
2021-12-27 05:20:00,0.1905465,0.1908125,0.190468,0.1906665,78997.471222
2021-12-27 05:25:00,0.1906665,0.1907115,0.190485,0.190518,57069.9740395
2021-12-27 05:30:00,0.190518,0.190774,0.190517,0.190631,4896.518594
2021-12-27 05:35:00,0.190631,0.190631,0.1901935,0.190378,29830.440854
2021-12-27 05:40:00,0.190378,0.190437,0.190257,0.190338,54844.091239
2021-12-27 05:45:00,0.190338,0.190444,0.1902135,0.190444,80959.1835755
2021-12-27 05:50:00,0.190444,0.1905275,0.190277,0.1904015,53210.355845
2021-12-27 05:55:00,0.1904015,0.190451,0.1902845,0.190393,55482.3919685
2021-12-27 06:00:00,0.190393,0.190509,0.190251,0.1902835,29744.425144
2021-12-27 06:05:00,0.1902835,0.1902835,0.1900105,0.1901855,41623.449819
2021-12-27 06:10:00,0.1901855,0.1903335,0.1901485,0.1902225,29673.652257
2021-12-27 06:15:00,0.1902225,0.1902335,0.1896795,0.189815,77870.5745635
2021-12-27 06:20:00,0.189815,0.190209,0.1897935,0.190209,77678.4600955
2021-12-27 06:25:00,0.190209,0.190287,0.190038,0.190193,38624.870492
2021-12-27 06:30:00,0.190193,0.1903045,0.1901675,0.1902535,19729.886383
2021-12-27 06:35:00,0.1902535,0.190437,0.190188,0.190375,74863.685335
2021-12-27 06:40:00,0.190375,0.190375,0.1901285,0.1903335,22175.0313435
2021-12-27 06:45:00,0.1903335,0.1903485,0.1900735,0.1900735,48652.5231785
2021-12-27 06:50:00,0.1900735,0.190088,0.1898445,0.189877,33479.89885
2021-12-27 06:55:00,0.189877,0.1899885,0.189753,0.1898505,37437.0143215
2021-12-27 07:00:00,0.1898505,0.1901085,0.1897625,0.190023,53923.4919495
2021-12-27 07:05:00,0.190023,0.190023,0.189886,0.1899605,49893.52114
2021-12-27 07:10:00,0.1899605,0.1899615,0.1896145,0.1896145,55411.236837
2021-12-27 07:15:00,0.1896145,0.1898285,0.1896085,0.1898165,49512.566249
2021-12-27 07:20:00,0.1898165,0.189916,0.189806,0.1899015,14281.6777585
2021-12-27 07:25:00,0.1899015,0.189998,0.1897925,0.1898495,30595.978431
2021-12-27 07:30:00,0.1898495,0.190225,0.189823,0.190203,35420.6221985
2021-12-27 07:35:00,0.190203,0.1903425,0.1901915,0.1903355,8608.9762225
2021-12-27 07:40:00,0.1903355,0.1904125,0.190256,0.190344,34323.564841
2021-12-27 07:45:00,0.190344,0.1903995,0.1900825,0.1900855,40325.355128
2021-12-27 07:50:00,0.1900855,0.1903515,0.1900745,0.19018,19336.688486
2021-12-27 07:55:00,0.19018,0.190313,0.1900785,0.1902495,12125.6523645
2021-12-27 08:00:00,0.1902495,0.190281,0.190059,0.1901595,17543.116217
2021-12-27 08:05:00,0.1901595,0.190579,0.1901455,0.190489,38658.3256045
2021-12-27 08:10:00,0.190489,0.1905945,0.1903995,0.190414,62719.4726405
2021-12-27 08:15:00,0.190414,0.1905095,0.190334,0.190334,5788.2673895
2021-12-27 08:20:00,0.190334,0.190463,0.1902685,0.190303,46037.442027
2021-12-27 08:25:00,0.190303,0.1903545,0.1901425,0.1902235,44141.2127965
2021-12-27 08:30:00,0.1902235,0.190275,0.189892,0.189892,17749.6020855
2021-12-27 08:35:00,0.189892,0.1900335,0.189741,0.189741,27693.569837
2021-12-27 08:40:00,0.189741,0.189938,0.1896815,0.1899215,39692.1024955
2021-12-27 08:45:00,0.1899215,0.1899215,0.1893775,0.1893775,42146.8192775
2021-12-27 08:50:00,0.1893775,0.189639,0.189271,0.189639,188838.050141
2021-12-27 08:55:00,0.189639,0.1898235,0.189621,0.189749,82367.805265
2021-12-27 09:00:00,0.189749,0.1899565,0.1896645,0.1898155,78720.4361805
2021-12-27 09:05:00,0.1898155,0.190134,0.1898155,0.1901025,57550.9848085
2021-12-27 09:10:00,0.1901025,0.1902735,0.190034,0.190174,11952.1018805
2021-12-27 09:15:00,0.1901675,0.190219,0.190054,0.190219,17426.7842655
2021-12-27 09:20:00,0.190219,0.190238,0.190122,0.190189,17899.505615
2021-12-27 09:25:00,0.190189,0.190208,0.1900645,0.190074,3679.290591
2021-12-27 09:30:00,0.190074,0.190232,0.190004,0.1902065,23744.434288
2021-12-27 09:35:00,0.190197,0.1902835,0.190114,0.1902465,25378.071723
2021-12-27 09:40:00,0.1902465,0.1904305,0.190185,0.190256,50425.7916275
2021-12-27 09:45:00,0.190256,0.190256,0.1894605,0.1895055,55774.5640475
2021-12-27 09:50:00,0.1895055,0.189643,0.1894515,0.1895405,8414.5979255
2021-12-27 09:55:00,0.1895415,0.189609,0.188957,0.188957,45852.794532
2021-12-27 10:00:00,0.188957,0.189343,0.188851,0.189172,19270.689711
2021-12-27 10:05:00,0.189172,0.189172,0.188893,0.189033,41163.8497055
2021-12-27 10:10:00,0.189033,0.1894955,0.189033,0.189428,31357.793663
2021-12-27 10:15:00,0.189428,0.1896035,0.1894155,0.1895655,2755.307946
2021-12-27 10:20:00,0.1895655,0.1898505,0.1895655,0.189627,30932.247964
2021-12-27 10:25:00,0.189627,0.189706,0.1895275,0.189685,17540.7705625
2021-12-27 10:30:00,0.189685,0.189717,0.18955,0.1895675,14245.8262565
2021-12-27 10:35:00,0.1895675,0.189587,0.1893825,0.189525,20969.7934725
2021-12-27 10:40:00,0.189525,0.189728,0.189454,0.1896495,42049.07676
2021-12-27 10:45:00,0.1896495,0.189999,0.1896285,0.189986,20891.5977085
2021-12-27 10:50:00,0.189986,0.19008,0.1898875,0.189986,39861.234395
2021-12-27 10:55:00,0.189986,0.1901125,0.189906,0.1899095,24967.0927145
2021-12-27 11:00:00,0.1899095,0.1900715,0.189863,0.1899915,29748.9571145
2021-12-27 11:05:00,0.1899915,0.1900155,0.189867,0.1899035,18508.947266
2021-12-27 11:10:00,0.1899035,0.1899035,0.189628,0.189628,17592.8948315
2021-12-27 11:15:00,0.189628,0.1898605,0.1895505,0.1897955,27012.8222655
2021-12-27 11:20:00,0.1897955,0.1897955,0.1894485,0.189457,11179.0041425
2021-12-27 11:25:00,0.189457,0.18957,0.1893835,0.189477,26718.5301385
2021-12-27 11:30:00,0.189477,0.1895975,0.189396,0.189396,25661.404857
2021-12-27 11:35:00,0.189396,0.1895655,0.189288,0.189398,17663.002338
2021-12-27 11:40:00,0.189398,0.189624,0.1893535,0.1896025,36578.708948
2021-12-27 11:45:00,0.1896025,0.1896575,0.189449,0.189636,24441.9489615
2021-12-27 11:50:00,0.189636,0.189879,0.1894755,0.1896225,80837.456186
2021-12-27 11:55:00,0.1896225,0.18971,0.1894195,0.189455,23995.234595
2021-12-27 12:00:00,0.189455,0.189724,0.18944,0.189615,44303.3823045
2021-12-27 12:05:00,0.189615,0.1898035,0.1895805,0.1897,36931.330682
2021-12-27 12:10:00,0.1897035,0.190211,0.1896565,0.1900245,30953.7111865
2021-12-27 12:15:00,0.1900245,0.190192,0.19,0.1900975,29466.4108555
2021-12-27 12:20:00,0.1900975,0.1900975,0.189755,0.1900025,160358.7962965
2021-12-27 12:25:00,0.1900025,0.190061,0.1898725,0.1900065,128497.209843
2021-12-27 12:30:00,0.1900065,0.190708,0.190001,0.1906985,164939.7003455
2021-12-27 12:35:00,0.1906985,0.1906985,0.1905215,0.190615,36819.9161235
2021-12-27 12:40:00,0.190615,0.190615,0.190244,0.1903075,44235.4565935
2021-12-27 12:45:00,0.1903075,0.1905935,0.190269,0.190366,32371.664688
2021-12-27 12:50:00,0.190366,0.1910915,0.1903505,0.19096,67560.6843065
2021-12-27 12:55:00,0.19096,0.191694,0.1909535,0.1914135,101482.067116
2021-12-27 13:00:00,0.1914135,0.1917975,0.1911985,0.1914625,62280.51626
2021-12-27 13:05:00,0.1914625,0.1914865,0.190889,0.191014,81095.7414725
2021-12-27 13:10:00,0.191014,0.1910145,0.190581,0.1907985,26858.173516
2021-12-27 13:15:00,0.1907985,0.1907985,0.1898505,0.1898575,50086.1963075
2021-12-27 13:20:00,0.1898575,0.190581,0.1898575,0.190403,44074.8159675
2021-12-27 13:25:00,0.190403,0.190882,0.1903825,0.190808,28614.4523725
2021-12-27 13:30:00,0.190808,0.1915875,0.190808,0.1915725,121826.9244465
2021-12-27 13:35:00,0.1915725,0.1919645,0.191431,0.191677,204832.862774
2021-12-27 13:40:00,0.191677,0.1917595,0.191411,0.191575,65307.742918
2021-12-27 13:45:00,0.191575,0.191575,0.190848,0.191057,102779.6727885
2021-12-27 13:50:00,0.191057,0.1913505,0.1910535,0.191303,23709.7089895
2021-12-27 13:55:00,0.191303,0.191528,0.191066,0.19135,66909.363523
2021-12-27 14:00:00,0.1913505,0.19171,0.1913505,0.1916985,72012.449536
2021-12-27 14:05:00,0.1916985,0.191725,0.191361,0.191361,35121.4634865
2021-12-27 14:10:00,0.191361,0.1913655,0.190823,0.1909175,65049.407207
2021-12-27 14:15:00,0.1909175,0.191314,0.190871,0.191229,74055.6748095
2021-12-27 14:20:00,0.191229,0.191349,0.191221,0.1912545,42941.159649
2021-12-27 14:25:00,0.1912545,0.191774,0.191254,0.191678,113828.7183025
2021-12-27 14:30:00,0.191678,0.1920205,0.1916465,0.1916745,55443.9515545
2021-12-27 14:35:00,0.1916745,0.1916965,0.19141,0.191533,95222.6953445
2021-12-27 14:40:00,0.191528,0.191855,0.1915165,0.1916395,89822.056462
2021-12-27 14:45:00,0.1916395,0.1921135,0.1916,0.1920115,124405.738813
2021-12-27 14:50:00,0.1920115,0.192412,0.1920115,0.192338,64412.1108865
2021-12-27 14:55:00,0.192338,0.19243,0.1920115,0.1920835,155313.4288895
2021-12-27 15:00:00,0.1920835,0.192254,0.1920375,0.1921385,77367.9240665
2021-12-27 15:05:00,0.1921385,0.192167,0.191732,0.1917655,35165.909723
2021-12-27 15:10:00,0.1917655,0.1920255,0.1916935,0.19171,52032.137529
2021-12-27 15:15:00,0.19171,0.191965,0.1916565,0.191868,83844.7292915
2021-12-27 15:20:00,0.1918685,0.192086,0.191547,0.191794,117859.1577025
2021-12-27 15:25:00,0.191794,0.1919085,0.1911425,0.1911555,138823.877409
2021-12-27 15:30:00,0.1911555,0.1917,0.1911555,0.19151,95829.40709
2021-12-27 15:35:00,0.19151,0.191835,0.1914335,0.1916485,119109.9990655
2021-12-27 15:40:00,0.1916485,0.1920755,0.191625,0.191818,67518.523093
2021-12-27 15:45:00,0.191818,0.1920355,0.1916765,0.191943,47688.876482
2021-12-27 15:50:00,0.191943,0.192104,0.191566,0.191707,93310.127727
2021-12-27 15:55:00,0.191707,0.1919005,0.19167,0.191748,64433.462685
2021-12-27 16:00:00,0.191748,0.1920245,0.191701,0.1919805,54948.052006
2021-12-27 16:05:00,0.1919805,0.1923925,0.1919225,0.19229,111481.583855
2021-12-27 16:10:00,0.192285,0.192311,0.1918625,0.1919145,81491.8307845
2021-12-27 16:15:00,0.1919145,0.192018,0.191743,0.191751,49978.0366355
2021-12-27 16:20:00,0.191751,0.191991,0.1916975,0.1917075,91294.895003
2021-12-27 16:25:00,0.191698,0.1918135,0.191574,0.191625,105134.1148525
2021-12-27 16:30:00,0.191625,0.1916265,0.1912505,0.1913375,162079.3740365
2021-12-27 16:35:00,0.1913375,0.1913375,0.1910525,0.1910645,77945.752522
2021-12-27 16:40:00,0.191065,0.191124,0.1909415,0.1910905,21408.5426705
2021-12-27 16:45:00,0.1910905,0.19113,0.1908925,0.190992,90645.6300645
2021-12-27 16:50:00,0.190992,0.191326,0.190992,0.1911555,93662.7373045
2021-12-27 16:55:00,0.1911555,0.1913805,0.1910655,0.1911495,86004.703118
2021-12-27 17:00:00,0.19114,0.191435,0.191132,0.19122,152963.8779885
2021-12-27 17:05:00,0.19122,0.1912225,0.1904915,0.190576,132493.013339
2021-12-27 17:10:00,0.190576,0.191015,0.1905715,0.190664,78965.498632
2021-12-27 17:15:00,0.190664,0.190878,0.1906015,0.190728,39308.150865
2021-12-27 17:20:00,0.190728,0.1907845,0.1904005,0.1904015,59585.3600465
2021-12-27 17:25:00,0.1904015,0.190855,0.190291,0.1907375,237103.9625565
2021-12-27 17:30:00,0.1907375,0.190836,0.1904905,0.190525,100350.1762635
2021-12-27 17:35:00,0.190525,0.190546,0.1903475,0.190483,58590.354661
2021-12-27 17:40:00,0.190483,0.1907615,0.1904035,0.190757,72286.204025
2021-12-27 17:45:00,0.190757,0.190889,0.1906715,0.190822,236038.9706125
2021-12-27 17:50:00,0.190822,0.190945,0.1907555,0.190899,26360.6674125
2021-12-27 17:55:00,0.190899,0.191198,0.190899,0.191133,104592.677329
2021-12-27 18:00:00,0.191133,0.1914205,0.191124,0.1913645,75397.3735785
2021-12-27 18:05:00,0.1913645,0.191503,0.1911765,0.191336,147336.3814965
2021-12-27 18:10:00,0.191336,0.191823,0.191319,0.1918145,166666.1021075
2021-12-27 18:15:00,0.1918145,0.191971,0.191722,0.1919445,112852.030645
2021-12-27 18:20:00,0.1919445,0.1924205,0.191894,0.192361,124929.927366
2021-12-27 18:25:00,0.192361,0.192414,0.1918195,0.192038,50886.917941
2021-12-27 18:30:00,0.192038,0.1922435,0.191983,0.1920905,53754.2566735
2021-12-27 18:35:00,0.1920905,0.1924395,0.192033,0.192214,121933.1315205
2021-12-27 18:40:00,0.192214,0.192972,0.192108,0.19261,183091.0607495
2021-12-27 18:45:00,0.19261,0.19261,0.1920475,0.19222,179979.091372
2021-12-27 18:50:00,0.1922205,0.192366,0.19201,0.1921955,140810.8089865
2021-12-27 18:55:00,0.1921955,0.192336,0.192,0.192265,371653.5015345
2021-12-27 19:00:00,0.192265,0.192468,0.192265,0.192361,58970.9789465
2021-12-27 19:05:00,0.192361,0.1927485,0.192353,0.1926145,152962.6413165
2021-12-27 19:10:00,0.1926145,0.1926145,0.1918975,0.1919825,106677.547429
2021-12-27 19:15:00,0.1919825,0.191988,0.1915675,0.1916965,141748.938884
2021-12-27 19:20:00,0.1916965,0.191847,0.1916455,0.191772,35401.9588935
2021-12-27 19:25:00,0.191772,0.19181,0.1914475,0.191526,50126.883985
2021-12-27 19:30:00,0.191526,0.191985,0.191466,0.1919485,162771.0796225
2021-12-27 19:35:00,0.1919485,0.1922875,0.1919095,0.192116,72923.9495735
2021-12-27 19:40:00,0.192116,0.192208,0.191986,0.19211,35060.277905
2021-12-27 19:45:00,0.19211,0.19211,0.1917415,0.1920505,31611.9807275
2021-12-27 19:50:00,0.1920505,0.1921415,0.1920095,0.1921125,13115.4824595
2021-12-27 19:55:00,0.192113,0.1923885,0.1920345,0.1923685,72219.523941
2021-12-27 20:00:00,0.1923685,0.1926995,0.1922785,0.1926185,80134.6594625
2021-12-27 20:05:00,0.1926185,0.1926185,0.191841,0.1918915,136017.2145285
2021-12-27 20:10:00,0.1918915,0.191901,0.1916385,0.1918315,94148.885227
2021-12-27 20:15:00,0.1918315,0.191843,0.1911595,0.191167,18448.0095905
2021-12-27 20:20:00,0.191167,0.1915265,0.191167,0.1914405,24026.339655
2021-12-27 20:25:00,0.1914405,0.1915,0.190914,0.191027,25047.1620035
2021-12-27 20:30:00,0.1910315,0.1912055,0.1904525,0.190897,52721.455163
2021-12-27 20:35:00,0.190897,0.191235,0.190897,0.191235,24557.4841545
2021-12-27 20:40:00,0.191235,0.191378,0.1911055,0.191269,31299.701222
2021-12-27 20:45:00,0.191269,0.1917945,0.19118,0.1916535,26336.115949
2021-12-27 20:50:00,0.1916535,0.1916925,0.1907975,0.190882,57477.434801
2021-12-27 20:55:00,0.190882,0.190958,0.190693,0.190723,42401.742621
2021-12-27 21:00:00,0.1907225,0.191059,0.190663,0.190756,44763.954123
2021-12-27 21:05:00,0.190756,0.1908575,0.190599,0.190681,127207.199337
2021-12-27 21:10:00,0.190681,0.1909435,0.190681,0.1907505,105790.4581245
2021-12-27 21:15:00,0.1907505,0.1907505,0.190171,0.190394,145047.2171125
2021-12-27 21:20:00,0.190394,0.1905155,0.190294,0.190306,89791.344415
2021-12-27 21:25:00,0.190307,0.1903745,0.189827,0.1899335,111593.2573895
2021-12-27 21:30:00,0.1899335,0.190203,0.1899105,0.190014,90532.7897125
2021-12-27 21:35:00,0.190014,0.1900225,0.189,0.189057,366779.0937335
2021-12-27 21:40:00,0.189057,0.189551,0.188918,0.1893845,71217.889751
2021-12-27 21:45:00,0.1893845,0.1898055,0.189344,0.189803,76976.2504985
2021-12-27 21:50:00,0.189803,0.1901365,0.189803,0.190066,69256.85529
2021-12-27 21:55:00,0.190066,0.190308,0.1899595,0.1902415,33570.4519675
2021-12-27 22:00:00,0.1902415,0.190423,0.1901735,0.190287,47253.4781045
2021-12-27 22:05:00,0.190287,0.190287,0.1899445,0.190205,59874.718209
2021-12-27 22:10:00,0.190205,0.190286,0.1894765,0.1896185,184478.613017
2021-12-27 22:15:00,0.1896155,0.1897745,0.18927,0.189638,40956.059504
2021-12-27 22:20:00,0.189638,0.1898425,0.1896255,0.1898205,17672.3541325
2021-12-27 22:25:00,0.1898175,0.190328,0.1898085,0.1902975,54589.2761885
2021-12-27 22:30:00,0.1903085,0.1906345,0.1902975,0.190462,60108.052934
2021-12-27 22:35:00,0.190466,0.190635,0.1904495,0.19048,16206.5982325
2021-12-27 22:40:00,0.19048,0.1905355,0.190054,0.190054,71258.1519345
2021-12-27 22:45:00,0.190054,0.190095,0.18965,0.1897545,86421.0660105
2021-12-27 22:50:00,0.1897545,0.189974,0.1892055,0.189446,54417.0651545
2021-12-27 22:55:00,0.189446,0.1897335,0.1893545,0.1895165,18870.584053
2021-12-27 23:00:00,0.1895165,0.1899385,0.1893875,0.189783,660804.486408
2021-12-27 23:05:00,0.189783,0.189793,0.18966,0.1897815,429766.1452835
2021-12-27 23:10:00,0.1897815,0.1899995,0.189737,0.189995,123706.4717995
2021-12-27 23:15:00,0.189995,0.1900285,0.1894885,0.189824,52547.3212005
2021-12-27 23:20:00,0.189824,0.1900885,0.1896485,0.1900885,41623.942754
2021-12-27 23:25:00,0.1900885,0.190329,0.189956,0.190114,61785.1205545
2021-12-27 23:30:00,0.190114,0.190114,0.1900625,0.1900735,776.699633
2021-12-27 23:35:00,0.1900735,0.1900735,0.189467,0.189476,12524.609549
2021-12-27 23:40:00,0.189476,0.1894835,0.1885335,0.1888025,50633.482871
2021-12-27 23:45:00,0.1888025,0.1888025,0.1865245,0.188043,268331.6888635
2021-12-27 23:50:00,0.188043,0.1889715,0.188043,0.1886165,133083.2365225
2021-12-27 23:55:00,0.1886165,0.189075,0.188585,0.189075,20296.7528185
2021-12-28 00:00:00,0.189075,0.189299,0.1887405,0.188932,11113.2908585
2021-12-28 00:05:00,0.188932,0.189439,0.188932,0.1893485,36783.983811
2021-12-28 00:10:00,0.1893485,0.1893485,0.188951,0.1890475,35298.7835285
2021-12-28 00:15:00,0.1890475,0.189768,0.1884,0.1885735,125698.8449195
2021-12-28 00:20:00,0.188575,0.1887215,0.188172,0.188599,54744.558984
2021-12-28 00:25:00,0.188599,0.1889675,0.188526,0.1889455,39750.635657
2021-12-28 00:30:00,0.1889455,0.1889455,0.1883265,0.188352,97218.0215205
2021-12-28 00:35:00,0.188352,0.188403,0.1880485,0.1881755,22072.1044335
2021-12-28 00:40:00,0.1881755,0.188528,0.1879265,0.188528,94328.701907
2021-12-28 00:45:00,0.188528,0.1885825,0.1881275,0.188357,27711.337134
2021-12-28 00:50:00,0.188357,0.188386,0.187637,0.1877945,35871.426307
2021-12-28 00:55:00,0.1877945,0.1882305,0.1877855,0.1880545,43157.496537
2021-12-28 01:00:00,0.1880545,0.1880545,0.1870355,0.1871875,322598.616345
2021-12-28 01:05:00,0.1871875,0.187262,0.1862445,0.1862725,173720.410243
2021-12-28 01:10:00,0.1862725,0.187454,0.1855555,0.187017,230895.873863
2021-12-28 01:15:00,0.187017,0.187105,0.184523,0.1853465,242701.4469325
2021-12-28 01:20:00,0.1853375,0.1853375,0.18311,0.183942,235466.049241
2021-12-28 01:25:00,0.183942,0.1849555,0.183608,0.1849505,126751.0251715
2021-12-28 01:30:00,0.1849505,0.1849505,0.183085,0.1832715,121100.9612855
2021-12-28 01:35:00,0.1832715,0.184168,0.182834,0.1836795,175776.82949
2021-12-28 01:40:00,0.1836795,0.1842065,0.183523,0.183803,102749.6872385
2021-12-28 01:45:00,0.183824,0.185135,0.183724,0.1846225,67559.630509
2021-12-28 01:50:00,0.1846225,0.185024,0.1844305,0.185012,53568.3780075
2021-12-28 01:55:00,0.185012,0.185274,0.18471,0.185134,98974.7357475
2021-12-28 02:00:00,0.185134,0.185134,0.1841835,0.184325,41953.484753
2021-12-28 02:05:00,0.184325,0.1847785,0.1841125,0.184747,31857.429711
2021-12-28 02:10:00,0.184747,0.184747,0.183603,0.1836515,116866.76468
2021-12-28 02:15:00,0.1836055,0.184206,0.183113,0.1839495,178236.351613
2021-12-28 02:20:00,0.1839495,0.183968,0.183077,0.183642,124258.2175815
2021-12-28 02:25:00,0.183642,0.1843945,0.183549,0.1841785,69983.1700915
2021-12-28 02:30:00,0.1841785,0.1841785,0.18325,0.1833395,56749.1769455
2021-12-28 02:35:00,0.1833395,0.1834325,0.1819105,0.1822445,140453.2466765
2021-12-28 02:40:00,0.1822445,0.1822445,0.1810085,0.1819835,222534.8816285
2021-12-28 02:45:00,0.1819835,0.1824485,0.1812415,0.1823065,243552.3607545
2021-12-28 02:50:00,0.1823165,0.182532,0.1820565,0.1824325,84793.795438
2021-12-28 02:55:00,0.182433,0.182507,0.181765,0.1822305,64642.5746485
2021-12-28 03:00:00,0.1822225,0.182985,0.1817195,0.1829355,52898.5391765
2021-12-28 03:05:00,0.1829355,0.183156,0.1825415,0.18263,20271.121775
2021-12-28 03:10:00,0.18263,0.1828665,0.182444,0.18254,25027.666434
2021-12-28 03:15:00,0.18254,0.182604,0.181583,0.181583,93230.299777
2021-12-28 03:20:00,0.181583,0.1823365,0.181307,0.1822235,96467.0604285
2021-12-28 03:25:00,0.1822235,0.1826385,0.182102,0.1826385,37248.988192
2021-12-28 03:30:00,0.1826385,0.182702,0.18186,0.181866,38639.1925425
2021-12-28 03:35:00,0.181866,0.1827535,0.181866,0.182652,60471.0338695
2021-12-28 03:40:00,0.182652,0.182721,0.182272,0.182434,105771.616819
2021-12-28 03:45:00,0.182443,0.1825335,0.1816575,0.1816715,51650.99013
2021-12-28 03:50:00,0.1816715,0.1819805,0.1816715,0.1818935,46337.281345
2021-12-28 03:55:00,0.1818935,0.182221,0.181884,0.182019,71046.832481
2021-12-28 04:00:00,0.182019,0.18202,0.181656,0.181765,26871.5701755
2021-12-28 04:05:00,0.181765,0.1819245,0.180916,0.1811,96994.1851555
2021-12-28 04:10:00,0.181109,0.1813545,0.178563,0.1787595,458890.4807575
2021-12-28 04:15:00,0.1787595,0.180068,0.17839,0.179945,160293.5822525
2021-12-28 04:20:00,0.179945,0.18051,0.1798315,0.180431,68257.9926645
2021-12-28 04:25:00,0.180431,0.18054,0.1799935,0.180336,78749.1337405
2021-12-28 04:30:00,0.180336,0.1804345,0.1793875,0.1793875,108134.3535955
2021-12-28 04:35:00,0.1793875,0.180291,0.1793875,0.180291,68737.557412
2021-12-28 04:40:00,0.180291,0.180416,0.1799595,0.180378,21862.9866115
2021-12-28 04:45:00,0.180378,0.180416,0.179939,0.180098,28258.184649
2021-12-28 04:50:00,0.180098,0.1806975,0.180032,0.1805435,164184.712483
2021-12-28 04:55:00,0.1805435,0.1814375,0.180527,0.181391,80379.687852
2021-12-28 05:00:00,0.181391,0.181461,0.180687,0.1812305,127391.1170965
2021-12-28 05:05:00,0.1812615,0.1817735,0.1811325,0.1816775,50776.9757195
2021-12-28 05:10:00,0.1816775,0.181701,0.181154,0.1812345,25011.3911535
2021-12-28 05:15:00,0.1812345,0.1812555,0.1783345,0.178868,135960.2066675
2021-12-28 05:20:00,0.178868,0.1791485,0.1779155,0.1786145,246355.0342715
2021-12-28 05:25:00,0.1786065,0.1790225,0.178279,0.1787565,167736.619733
2021-12-28 05:30:00,0.1787565,0.179387,0.178583,0.17894,122317.231992
2021-12-28 05:35:00,0.17894,0.179403,0.178264,0.1792965,94575.0626025
2021-12-28 05:40:00,0.1792965,0.1801795,0.1792965,0.180114,22716.1690225
2021-12-28 05:45:00,0.180114,0.180285,0.1797275,0.1801995,49114.9518545
2021-12-28 05:50:00,0.1801995,0.1801995,0.179567,0.179725,92094.1102865
2021-12-28 05:55:00,0.179725,0.1800685,0.1796075,0.179726,33322.820749
2021-12-28 06:00:00,0.179726,0.1799365,0.1793765,0.179747,117710.1417615
2021-12-28 06:05:00,0.179747,0.179904,0.179578,0.179845,57516.4774525
2021-12-28 06:10:00,0.1798365,0.180142,0.179652,0.1801255,24088.6883205
2021-12-28 06:15:00,0.1801255,0.180156,0.1799395,0.180046,37251.2259335
2021-12-28 06:20:00,0.180046,0.180046,0.179562,0.1797115,36465.2453645
2021-12-28 06:25:00,0.1797115,0.179809,0.1790275,0.1791515,31042.6966465
2021-12-28 06:30:00,0.179146,0.179629,0.179093,0.179592,24710.7318805
2021-12-28 06:35:00,0.179592,0.179954,0.179558,0.1797775,84156.9218435
2021-12-28 06:40:00,0.179769,0.1800865,0.1797315,0.1800775,82371.357178
2021-12-28 06:45:00,0.1800775,0.1805315,0.1799905,0.1805095,23984.5086865
2021-12-28 06:50:00,0.1805095,0.18102,0.1804875,0.180898,36504.207162
2021-12-28 06:55:00,0.180898,0.1811215,0.1808065,0.1809295,11013.3929085
2021-12-28 07:00:00,0.1809295,0.1811245,0.18086,0.18105,62717.7842135
2021-12-28 07:05:00,0.18105,0.1810705,0.180795,0.18084,11465.809383
2021-12-28 07:10:00,0.18084,0.18084,0.1804335,0.180549,39516.161094
2021-12-28 07:15:00,0.180549,0.1810245,0.1805315,0.181008,26665.9817315
2021-12-28 07:20:00,0.181008,0.181256,0.1809175,0.181239,26655.71176
2021-12-28 07:25:00,0.181239,0.181453,0.1811485,0.181352,19906.540819
2021-12-28 07:30:00,0.181352,0.181659,0.181255,0.1815175,49326.73335
2021-12-28 07:35:00,0.1815175,0.181771,0.181511,0.1817495,47302.2338205
2021-12-28 07:40:00,0.1817495,0.1817595,0.1815175,0.181615,13921.0621145
2021-12-28 07:45:00,0.181615,0.181863,0.181338,0.1814125,11934.2662795
2021-12-28 07:50:00,0.1814125,0.181452,0.1804925,0.1805555,116978.7191955
2021-12-28 07:55:00,0.1805745,0.181096,0.1805555,0.181087,53622.1661
2021-12-28 08:00:00,0.181087,0.18139,0.180724,0.1812555,50635.1503465
2021-12-28 08:05:00,0.1812555,0.181448,0.181047,0.1812165,21836.440988
2021-12-28 08:10:00,0.1812165,0.1812255,0.1809715,0.1809905,5332.9235225
2021-12-28 08:15:00,0.1809905,0.1812375,0.1808835,0.1809725,17438.9697145
2021-12-28 08:20:00,0.1809725,0.180978,0.1805,0.1807145,38022.51851
2021-12-28 08:25:00,0.1807145,0.1809445,0.1807145,0.180868,7162.468272
2021-12-28 08:30:00,0.180868,0.180868,0.1806205,0.1806395,91523.410981
2021-12-28 08:35:00,0.1806395,0.1806635,0.1803605,0.180415,81728.470496
2021-12-28 08:40:00,0.180415,0.180498,0.180111,0.1803315,60201.938191
2021-12-28 08:45:00,0.1803315,0.1807565,0.1803215,0.180739,113150.440959
2021-12-28 08:50:00,0.180739,0.1808325,0.180603,0.180823,63090.4063315
2021-12-28 08:55:00,0.180823,0.181517,0.180675,0.181486,145829.2704155
