Time,Open,High,Low,Close,Volume
2021-12-27 18:35:00,159.715,160.295,159.715,159.985,93210.81945
2021-12-27 18:40:00,159.985,160.22,159.85,159.985,110875.71755
2021-12-27 18:45:00,159.985,160.58,159.865,160.2,109151.4503
2021-12-27 18:50:00,160.2,160.5,160.11,160.31,73068.285
2021-12-27 18:55:00,160.31,160.39,160.205,160.305,21072.6946
2021-12-27 19:00:00,160.305,160.72,160.305,160.705,61426.08695
2021-12-27 19:05:00,160.705,160.97,160.705,160.895,194032.2784
2021-12-27 19:10:00,160.9,160.9,160.295,160.44,117440.7113
2021-12-27 19:15:00,160.44,160.49,160.08,160.09,92572.6583
2021-12-27 19:20:00,160.09,160.2,159.98,160.115,78954.9554
2021-12-27 19:25:00,160.115,160.125,159.69,159.775,118177.32135
2021-12-27 19:30:00,159.775,159.99,159.71,159.96,92752.8574
2021-12-27 19:35:00,159.96,160.205,159.865,160.04,24487.23365
2021-12-27 19:40:00,160.04,160.07,159.795,159.88,29012.9605
2021-12-27 19:45:00,159.88,160.035,159.745,159.98,46732.61105
2021-12-27 19:50:00,159.98,160.075,159.93,159.935,48180.55085
2021-12-27 19:55:00,159.935,160.61,159.935,160.585,123752.45745
2021-12-27 20:00:00,160.585,160.6,160.355,160.455,47390.22645
2021-12-27 20:05:00,160.455,160.48,160.33,160.405,49256.87995
2021-12-27 20:10:00,160.405,160.425,160.235,160.31,63443.10885
2021-12-27 20:15:00,160.31,160.335,159.895,159.925,21731.20745
2021-12-27 20:20:00,159.925,160.085,159.925,160.045,80322.91175
2021-12-27 20:25:00,160.045,160.08,159.5,159.57,89908.0531
2021-12-27 20:30:00,159.57,159.575,159.0,159.345,103523.62045
2021-12-27 20:35:00,159.345,159.745,159.345,159.745,77618.95505
2021-12-27 20:40:00,159.745,159.75,159.55,159.555,37191.75105
2021-12-27 20:45:00,159.555,160.05,159.455,160.02,54816.1078
2021-12-27 20:50:00,160.02,160.02,159.28,159.295,151446.14815
2021-12-27 20:55:00,159.295,159.43,159.135,159.21,143928.28805
2021-12-27 21:00:00,159.21,159.715,159.13,159.59,139108.8861
2021-12-27 21:05:00,159.59,160.075,159.59,160.07,266405.0573
2021-12-27 21:10:00,160.07,160.43,160.05,160.125,57401.6656
2021-12-27 21:15:00,160.125,160.51,160.06,160.365,145033.9449
2021-12-27 21:20:00,160.365,160.71,160.36,160.55,53435.103
2021-12-27 21:25:00,160.55,160.555,160.325,160.35,71780.76495
2021-12-27 21:30:00,160.35,160.9,160.35,160.58,187246.19145
2021-12-27 21:35:00,160.58,160.58,159.745,159.78,127212.70675
2021-12-27 21:40:00,159.78,159.9,159.45,159.775,66285.7762
2021-12-27 21:45:00,159.775,160.05,159.755,159.985,46813.85375
2021-12-27 21:50:00,159.985,160.35,159.985,160.35,65063.1965
2021-12-27 21:55:00,160.35,160.75,160.305,160.75,81269.07845
2021-12-27 22:00:00,160.75,161.315,160.75,161.115,173903.6452
2021-12-27 22:05:00,161.115,161.115,160.855,160.96,61030.32905
2021-12-27 22:10:00,160.96,161.125,160.61,160.65,71381.3008
2021-12-27 22:15:00,160.65,160.65,160.185,160.265,109288.3515
2021-12-27 22:20:00,160.265,160.33,160.17,160.225,61941.2579
2021-12-27 22:25:00,160.23,160.52,160.19,160.26,109484.39445
2021-12-27 22:30:00,160.26,160.385,160.105,160.155,53206.5708
2021-12-27 22:35:00,160.155,160.275,160.065,160.07,20097.41435
2021-12-27 22:40:00,160.07,160.295,159.805,159.805,105685.96815
2021-12-27 22:45:00,159.805,159.835,158.955,159.34,160502.2921
2021-12-27 22:50:00,159.34,159.605,158.895,158.985,208954.5842
2021-12-27 22:55:00,158.985,159.15,158.79,158.92,218511.2656
2021-12-27 23:00:00,158.92,159.64,158.845,159.62,231444.6164
2021-12-27 23:05:00,159.62,159.75,159.37,159.745,110595.88525
2021-12-27 23:10:00,159.745,159.85,159.675,159.675,50190.3209
2021-12-27 23:15:00,159.675,159.675,159.015,159.27,167468.81985
2021-12-27 23:20:00,159.27,159.345,159.0,159.345,58679.6234
2021-12-27 23:25:00,159.345,159.35,158.965,159.03,33929.347
2021-12-27 23:30:00,159.03,159.03,158.955,158.99,9007.221
2021-12-27 23:35:00,158.99,158.99,158.335,158.345,59767.5641
2021-12-27 23:40:00,158.345,158.53,157.57,157.64,161568.4647
2021-12-27 23:45:00,157.64,157.65,156.46,157.16,140451.0151
2021-12-27 23:50:00,157.16,157.685,157.145,157.425,44437.41825
2021-12-27 23:55:00,157.425,157.555,157.275,157.5,152107.50495
2021-12-28 00:00:00,157.5,157.56,156.895,157.205,113241.3534
2021-12-28 00:05:00,157.205,157.55,157.175,157.545,189379.4618
2021-12-28 00:10:00,157.545,157.56,157.215,157.26,106394.6557
2021-12-28 00:15:00,157.26,157.545,156.545,156.695,61351.29375
2021-12-28 00:20:00,156.695,156.695,156.14,156.55,185155.77285
2021-12-28 00:25:00,156.55,156.77,156.43,156.665,55311.26505
2021-12-28 00:30:00,156.665,156.665,156.165,156.245,106048.44355
2021-12-28 00:35:00,156.245,156.34,155.635,155.735,118261.08015
2021-12-28 00:40:00,155.735,156.24,155.54,156.225,91887.03685
2021-12-28 00:45:00,156.225,156.345,156.025,156.315,37916.5737
2021-12-28 00:50:00,156.315,156.315,155.735,155.755,74816.43315
2021-12-28 00:55:00,155.755,156.12,155.715,155.925,33938.006
2021-12-28 01:00:00,155.925,155.925,154.575,155.08,304577.5236
2021-12-28 01:05:00,155.08,155.08,151.295,152.68,632866.82775
2021-12-28 01:10:00,152.68,153.28,150.9,153.15,385411.64845
2021-12-28 01:15:00,153.105,153.165,152.11,152.945,143539.98925
2021-12-28 01:20:00,152.945,153.11,152.425,152.945,184892.73945
2021-12-28 01:25:00,152.945,153.82,152.755,153.77,113974.4312
2021-12-28 01:30:00,153.77,153.77,152.44,152.44,151100.3762
2021-12-28 01:35:00,152.44,153.15,152.195,153.12,116791.647
2021-12-28 01:40:00,153.12,153.53,153.09,153.23,108508.6388
2021-12-28 01:45:00,153.23,154.16,153.19,153.875,73901.8757
2021-12-28 01:50:00,153.875,153.965,153.65,153.925,94975.6839
2021-12-28 01:55:00,153.925,153.975,153.74,153.84,28687.2014
2021-12-28 02:00:00,153.84,153.84,153.15,153.175,66860.32855
2021-12-28 02:05:00,153.175,153.505,153.065,153.5,21580.1777
2021-12-28 02:10:00,153.5,153.5,152.715,152.875,41218.1472
2021-12-28 02:15:00,152.875,153.18,152.48,153.0,29706.39035
2021-12-28 02:20:00,153.0,153.0,152.275,152.605,33011.62805
2021-12-28 02:25:00,152.605,153.335,152.585,153.1,81540.39075
2021-12-28 02:30:00,153.1,153.1,152.62,152.645,37770.2819
2021-12-28 02:35:00,152.645,152.655,152.07,152.275,64438.9059
2021-12-28 02:40:00,152.275,152.275,151.24,151.805,102579.5593
2021-12-28 02:45:00,151.805,152.09,151.24,152.065,95519.67005
2021-12-28 02:50:00,152.065,152.225,151.715,152.075,9843.24285
2021-12-28 02:55:00,152.08,152.29,151.535,152.145,120772.96465
2021-12-28 03:00:00,152.145,152.585,151.555,152.585,115933.97235
2021-12-28 03:05:00,152.59,152.7,152.0,152.075,123559.2022
2021-12-28 03:10:00,152.075,152.255,151.945,151.995,29774.63965
2021-12-28 03:15:00,151.995,152.12,151.19,151.19,49829.79375
2021-12-28 03:20:00,151.19,151.825,151.02,151.8,54386.94845
2021-12-28 03:25:00,151.8,152.125,151.71,152.125,33837.10285
2021-12-28 03:30:00,152.125,152.13,151.5,151.535,36463.167
2021-12-28 03:35:00,151.535,152.045,151.495,152.0,71039.0783
2021-12-28 03:40:00,151.995,152.145,151.825,151.96,14222.3385
2021-12-28 03:45:00,151.96,152.03,151.39,151.475,59159.3905
2021-12-28 03:50:00,151.475,151.955,151.465,151.925,84193.3559
2021-12-28 03:55:00,151.925,152.175,151.75,151.945,155896.12285
2021-12-28 04:00:00,151.945,151.945,151.46,151.485,69089.06635
2021-12-28 04:05:00,151.485,151.8,151.13,151.2,79842.8593
2021-12-28 04:10:00,151.2,151.31,149.48,149.975,323685.2521
2021-12-28 04:15:00,149.975,150.695,149.675,150.605,148748.5509
2021-12-28 04:20:00,150.605,150.9,150.57,150.805,44055.6153
2021-12-28 04:25:00,150.805,150.88,150.505,150.75,16541.37875
2021-12-28 04:30:00,150.75,150.835,150.205,150.205,175519.3235
2021-12-28 04:35:00,150.205,150.805,150.205,150.8,57597.48285
2021-12-28 04:40:00,150.8,150.8,150.225,150.515,99864.657
2021-12-28 04:45:00,150.515,150.63,150.235,150.385,28360.16165
2021-12-28 04:50:00,150.385,150.935,150.325,150.9,39766.44925
2021-12-28 04:55:00,150.9,151.315,150.795,151.295,37949.7
2021-12-28 05:00:00,151.295,151.295,150.355,150.43,127136.8144
2021-12-28 05:05:00,150.43,150.91,150.4,150.815,23196.5604
2021-12-28 05:10:00,150.815,150.87,150.42,150.45,54890.91785
2021-12-28 05:15:00,150.45,150.495,147.005,147.755,196556.1192
2021-12-28 05:20:00,147.755,148.0,146.63,147.365,342894.3503
2021-12-28 05:25:00,147.365,147.365,146.745,147.23,267449.7763
2021-12-28 05:30:00,147.23,147.89,147.23,147.45,55421.53185
2021-12-28 05:35:00,147.45,148.165,147.235,148.155,56611.18465
2021-12-28 05:40:00,148.155,148.855,148.025,148.855,55609.13735
2021-12-28 05:45:00,148.855,148.855,148.375,148.755,43573.40725
2021-12-28 05:50:00,148.755,148.755,148.26,148.365,28464.1053
2021-12-28 05:55:00,148.365,148.42,148.04,148.18,48824.82115
2021-12-28 06:00:00,148.18,148.545,147.96,148.445,63477.42315
2021-12-28 06:05:00,148.445,148.665,148.26,148.57,79563.442
2021-12-28 06:10:00,148.57,148.73,148.475,148.675,18140.28745
2021-12-28 06:15:00,148.675,148.76,148.495,148.655,39651.96675
2021-12-28 06:20:00,148.655,148.655,148.305,148.4,78080.68695
2021-12-28 06:25:00,148.42,148.51,148.005,148.085,14809.58435
2021-12-28 06:30:00,148.09,148.62,148.045,148.62,85263.6866
2021-12-28 06:35:00,148.62,148.955,148.51,148.78,70687.09575
2021-12-28 06:40:00,148.78,149.145,148.73,149.125,54110.4947
2021-12-28 06:45:00,149.125,149.49,149.02,149.355,40587.32915
2021-12-28 06:50:00,149.355,149.83,149.32,149.7,55024.09295
2021-12-28 06:55:00,149.7,150.045,149.625,149.775,36318.33885
2021-12-28 07:00:00,149.775,149.965,149.55,149.745,49384.4919
2021-12-28 07:05:00,149.745,149.865,149.605,149.705,108060.5201
2021-12-28 07:10:00,149.705,149.705,149.395,149.585,47604.28745
2021-12-28 07:15:00,149.59,150.1,149.575,150.08,37390.5806
2021-12-28 07:20:00,150.08,150.43,149.93,150.35,32025.7224
2021-12-28 07:25:00,150.35,150.795,150.275,150.755,47924.8404
2021-12-28 07:30:00,150.755,150.95,150.67,150.75,67872.4447
2021-12-28 07:35:00,150.75,151.01,150.71,150.785,104558.3297
2021-12-28 07:40:00,150.785,150.85,150.535,150.63,73919.0863
2021-12-28 07:45:00,150.63,150.78,150.345,150.415,38241.52885
2021-12-28 07:50:00,150.415,150.465,149.95,150.07,29420.2533
2021-12-28 07:55:00,150.07,150.375,149.885,150.375,86089.11835
2021-12-28 08:00:00,150.37,150.64,150.025,150.58,55960.1226
2021-12-28 08:05:00,150.58,150.76,150.35,150.56,72694.298
2021-12-28 08:10:00,150.56,150.56,150.14,150.14,33289.0899
2021-12-28 08:15:00,150.14,150.325,150.06,150.14,48345.21555
2021-12-28 08:20:00,150.14,150.14,149.515,149.715,47823.03455
2021-12-28 08:25:00,149.715,149.94,149.715,149.92,22183.84105
2021-12-28 08:30:00,149.92,150.06,149.77,149.92,49896.72735
2021-12-28 08:35:00,149.92,150.025,149.755,149.835,85591.0238
2021-12-28 08:40:00,149.835,150.06,149.55,149.95,51199.6424
2021-12-28 08:45:00,149.95,150.23,149.92,150.23,69762.8706
2021-12-28 08:50:00,150.23,150.49,150.145,150.49,65855.01245
2021-12-28 08:55:00,150.49,150.61,150.405,150.525,56539.5756
2021-12-28 09:00:00,150.525,150.525,150.005,150.19,92963.6517
2021-12-28 09:05:00,150.19,150.765,150.145,150.74,35195.9468
2021-12-28 09:10:00,150.74,151.32,150.67,151.275,77052.82215
2021-12-28 09:15:00,151.265,151.345,151.09,151.295,38412.53705
2021-12-28 09:20:00,151.295,151.3,150.955,151.22,33571.78965
2021-12-28 09:25:00,151.22,151.44,151.115,151.405,85007.9471
2021-12-28 09:30:00,151.405,151.455,151.13,151.26,78710.56635
2021-12-28 09:35:00,151.26,151.26,151.06,151.19,21102.8785
2021-12-28 09:40:00,151.19,151.19,150.95,151.11,42240.70375
2021-12-28 09:45:00,151.11,151.37,151.05,151.345,37680.2417
2021-12-28 09:50:00,151.345,151.495,150.94,151.005,49236.49335
2021-12-28 09:55:00,151.005,151.36,150.725,151.23,42039.9006
2021-12-28 10:00:00,151.23,151.375,151.045,151.345,38263.64025
2021-12-28 10:05:00,151.345,151.71,151.335,151.65,49752.94295
2021-12-28 10:10:00,151.65,151.67,151.275,151.32,50419.96155
2021-12-28 10:15:00,151.32,151.37,151.035,151.035,78234.45365
2021-12-28 10:20:00,151.035,151.305,150.935,151.155,35360.43305
2021-12-28 10:25:00,151.155,151.53,150.81,151.445,83641.9705
2021-12-28 10:30:00,151.445,151.855,151.36,151.825,38250.79895
2021-12-28 10:35:00,151.825,151.86,151.355,151.725,72448.80785
2021-12-28 10:40:00,151.725,151.765,150.95,151.165,69614.05845
2021-12-28 10:45:00,151.165,151.445,151.07,151.23,73633.7034
2021-12-28 10:50:00,151.23,151.24,150.635,150.86,88389.2569
2021-12-28 10:55:00,150.86,150.99,150.615,150.78,56127.3598
2021-12-28 11:00:00,150.78,151.71,150.78,151.635,89304.30755
2021-12-28 11:05:00,151.64,151.735,151.205,151.205,34270.55905
2021-12-28 11:10:00,151.205,151.205,150.48,150.765,174114.26955
2021-12-28 11:15:00,150.765,151.595,150.765,151.405,47194.63275
2021-12-28 11:20:00,151.41,151.68,151.355,151.485,46214.4007
2021-12-28 11:25:00,151.485,152.01,151.485,151.91,91937.04555
2021-12-28 11:30:00,151.91,152.195,151.865,151.97,61679.17585
2021-12-28 11:35:00,151.97,152.14,151.65,152.05,73225.043
2021-12-28 11:40:00,152.05,152.335,151.86,152.3,95403.1968
2021-12-28 11:45:00,152.3,152.315,152.065,152.185,84515.0582
2021-12-28 11:50:00,152.185,152.54,152.18,152.335,136554.78395
2021-12-28 11:55:00,152.335,152.52,152.215,152.455,43822.1439
2021-12-28 12:00:00,152.455,152.455,151.935,152.205,212087.35755
2021-12-28 12:05:00,152.205,152.385,151.755,151.86,87611.42595
2021-12-28 12:10:00,151.86,152.16,151.76,152.09,79893.99985
2021-12-28 12:15:00,152.09,152.27,151.91,152.27,57598.8921
2021-12-28 12:20:00,152.27,152.765,152.235,152.7,55475.5613
2021-12-28 12:25:00,152.7,152.805,152.64,152.64,30349.50205
2021-12-28 12:30:00,152.64,152.865,152.545,152.795,42644.64285
2021-12-28 12:35:00,152.795,152.795,152.56,152.635,47547.03275
2021-12-28 12:40:00,152.635,152.72,152.505,152.56,14159.7671
2021-12-28 12:45:00,152.56,152.96,152.555,152.92,31988.71885
2021-12-28 12:50:00,152.92,153.105,152.9,153.0,39029.8185
2021-12-28 12:55:00,153.0,153.095,152.935,153.04,22014.4505
2021-12-28 13:00:00,153.04,153.04,152.705,152.925,54678.62585
2021-12-28 13:05:00,152.925,152.925,152.585,152.67,104738.38835
2021-12-28 13:10:00,152.67,152.695,152.1,152.425,27800.346
2021-12-28 13:15:00,152.425,152.935,152.25,152.805,70665.35035
2021-12-28 13:20:00,152.805,152.935,152.72,152.9,14891.27545
2021-12-28 13:25:00,152.9,152.94,152.815,152.935,22114.1723
2021-12-28 13:30:00,152.935,153.33,152.935,153.33,30276.3007
2021-12-28 13:35:00,153.33,153.45,153.08,153.205,52535.39515
2021-12-28 13:40:00,153.205,153.205,152.84,152.86,45148.28915
2021-12-28 13:45:00,152.86,152.985,152.8,152.85,26179.4054
2021-12-28 13:50:00,152.85,152.88,152.645,152.785,37626.3466
2021-12-28 13:55:00,152.785,152.81,152.405,152.405,63796.45155
2021-12-28 14:00:00,152.405,152.785,152.395,152.645,94483.3335
2021-12-28 14:05:00,152.645,152.645,152.085,152.515,31177.92655
2021-12-28 14:10:00,152.515,152.835,152.4,152.5,31279.2184
2021-12-28 14:15:00,152.5,152.685,152.43,152.67,17903.70605
2021-12-28 14:20:00,152.67,152.74,152.6,152.69,17722.05005
2021-12-28 14:25:00,152.69,152.775,152.6,152.76,11626.4601
2021-12-28 14:30:00,152.76,152.85,152.55,152.595,11625.34305
2021-12-28 14:35:00,152.595,152.82,152.595,152.745,27820.4207
2021-12-28 14:40:00,152.745,153.105,152.745,153.08,29366.41595
2021-12-28 14:45:00,153.08,153.19,152.73,153.19,49645.90015
2021-12-28 14:50:00,153.185,153.32,152.65,152.65,150087.5424
2021-12-28 14:55:00,152.65,152.74,152.11,152.2,27164.24585
2021-12-28 15:00:00,152.2,152.435,151.375,151.88,95715.23525
2021-12-28 15:05:00,151.88,151.88,151.395,151.485,84565.98425
2021-12-28 15:10:00,151.485,151.935,151.48,151.57,45854.17575
2021-12-28 15:15:00,151.57,151.995,151.535,151.605,79868.6677
2021-12-28 15:20:00,151.605,152.23,151.565,152.155,43673.8064
2021-12-28 15:25:00,152.155,152.295,151.98,152.18,54621.9944
2021-12-28 15:30:00,152.18,152.195,151.62,151.73,40049.00365
2021-12-28 15:35:00,151.73,151.8,148.63,149.76,236172.0973
2021-12-28 15:40:00,149.76,151.175,149.7,151.08,103525.5869
2021-12-28 15:45:00,151.12,151.835,151.035,151.59,193981.64705
2021-12-28 15:50:00,151.59,151.72,151.09,151.72,181233.0479
2021-12-28 15:55:00,151.72,152.005,151.63,151.8,102772.72145
2021-12-28 16:00:00,151.8,152.41,151.615,152.41,31852.1484
2021-12-28 16:05:00,152.405,152.405,151.42,151.465,59458.61615
2021-12-28 16:10:00,151.465,151.675,151.2,151.38,38876.1559
2021-12-28 16:15:00,151.38,151.455,150.865,150.94,77279.63605
2021-12-28 16:20:00,150.94,151.59,150.815,151.535,67373.76465
2021-12-28 16:25:00,151.535,151.69,151.39,151.61,29287.445
2021-12-28 16:30:00,151.615,151.88,151.47,151.795,13476.65925
2021-12-28 16:35:00,151.79,151.86,151.6,151.62,13405.7228
2021-12-28 16:40:00,151.62,151.62,150.985,151.09,43381.20225
2021-12-28 16:45:00,151.1,151.42,150.975,151.12,31294.1667
2021-12-28 16:50:00,151.12,151.28,150.93,151.11,29515.0884
2021-12-28 16:55:00,151.11,151.25,150.975,151.05,83163.44845
2021-12-28 17:00:00,151.05,151.25,150.45,150.645,112599.43265
2021-12-28 17:05:00,150.645,150.705,150.14,150.14,74716.66635
2021-12-28 17:10:00,150.14,150.5,149.7,150.255,205175.04095
2021-12-28 17:15:00,150.255,150.675,150.06,150.385,91589.6295
2021-12-28 17:20:00,150.385,150.385,148.975,149.5,197553.0579
2021-12-28 17:25:00,149.5,149.68,148.435,148.775,82850.46235
2021-12-28 17:30:00,148.775,150.135,148.775,149.965,58293.4292
2021-12-28 17:35:00,149.965,150.195,149.575,150.16,31329.14115
2021-12-28 17:40:00,150.16,150.305,150.03,150.07,64037.4818
2021-12-28 17:45:00,150.07,150.225,149.845,150.2,42413.08195
2021-12-28 17:50:00,150.2,150.585,150.155,150.325,50876.3773
2021-12-28 17:55:00,150.325,150.445,150.125,150.42,28226.95745
2021-12-28 18:00:00,150.42,150.46,150.235,150.265,29619.5263
2021-12-28 18:05:00,150.265,150.265,149.695,149.815,48202.58345
2021-12-28 18:10:00,149.81,149.81,148.99,149.15,43113.9795
2021-12-28 18:15:00,149.15,149.44,148.795,148.965,96993.6229
2021-12-28 18:20:00,148.965,149.07,148.62,149.03,123266.07315
2021-12-28 18:25:00,149.03,149.315,148.4,148.415,106741.195
2021-12-28 18:30:00,148.415,148.935,147.67,147.76,83989.9074
2021-12-28 18:35:00,147.76,148.18,147.0,147.405,197278.6206
2021-12-28 18:40:00,147.405,147.705,147.225,147.555,64336.5097
2021-12-28 18:45:00,147.555,148.275,147.455,147.7,128687.183
2021-12-28 18:50:00,147.7,148.23,147.7,148.23,118933.4349
2021-12-28 18:55:00,148.23,148.88,148.175,148.735,114316.31365
2021-12-28 19:00:00,148.735,148.825,148.11,148.21,55572.3449
2021-12-28 19:05:00,148.21,148.535,147.425,147.64,145312.89665
2021-12-28 19:10:00,147.64,148.13,147.635,147.925,23134.94795
2021-12-28 19:15:00,147.925,148.39,147.865,148.035,100984.576
2021-12-28 19:20:00,148.035,148.13,147.155,147.26,72169.8073
2021-12-28 19:25:00,147.26,147.53,147.24,147.53,32610.44435
2021-12-28 19:30:00,147.53,148.05,147.405,147.97,55485.92955
2021-12-28 19:35:00,147.965,148.16,147.495,147.715,94598.2339
2021-12-28 19:40:00,147.715,148.16,147.66,147.865,82839.0257
2021-12-28 19:45:00,147.865,147.865,147.285,147.325,49919.22775
2021-12-28 19:50:00,147.32,147.385,146.93,147.225,56432.7549
2021-12-28 19:55:00,147.225,147.785,147.225,147.695,39502.38845
2021-12-28 20:00:00,147.695,147.695,146.21,146.22,93975.0162
2021-12-28 20:05:00,146.22,146.575,144.375,144.535,229518.402
2021-12-28 20:10:00,144.535,145.8,144.51,145.22,126494.1993
2021-12-28 20:15:00,145.22,145.675,144.925,144.93,69736.3324
2021-12-28 20:20:00,144.94,146.67,144.94,146.61,76796.1774
2021-12-28 20:25:00,146.61,146.7,145.91,145.91,67366.51175
2021-12-28 20:30:00,145.91,146.515,145.755,146.215,71101.7667
2021-12-28 20:35:00,146.215,146.325,145.9,146.045,65380.7701
2021-12-28 20:40:00,146.045,146.475,145.895,146.235,36205.1815
2021-12-28 20:45:00,146.235,146.61,146.125,146.56,45193.1309
2021-12-28 20:50:00,146.56,146.59,146.315,146.44,14949.14455
2021-12-28 20:55:00,146.44,146.625,146.26,146.465,19997.9746
2021-12-28 21:00:00,146.48,146.52,145.8,146.045,62231.03665
2021-12-28 21:05:00,146.045,146.35,145.76,146.305,35579.386
2021-12-28 21:10:00,146.305,146.54,146.0,146.475,48162.4721
2021-12-28 21:15:00,146.475,146.8,146.385,146.8,154193.0635
2021-12-28 21:20:00,146.8,147.095,146.675,146.96,53899.69785
2021-12-28 21:25:00,146.96,147.045,146.83,146.935,25117.535
2021-12-28 21:30:00,146.935,147.09,146.825,147.04,56522.97465
2021-12-28 21:35:00,147.04,147.37,147.035,147.28,24966.757
2021-12-28 21:40:00,147.28,147.9,147.25,147.86,39925.792
2021-12-28 21:45:00,147.86,147.97,147.485,147.6,58486.72565
2021-12-28 21:50:00,147.6,147.6,146.85,147.06,63398.07065
2021-12-28 21:55:00,147.06,147.255,146.69,147.005,77161.19205
2021-12-28 22:00:00,147.005,147.13,146.675,146.78,37637.15525
2021-12-28 22:05:00,146.78,146.865,146.545,146.655,28084.75465
2021-12-28 22:10:00,146.655,147.06,146.64,146.755,41831.96705
2021-12-28 22:15:00,146.755,147.25,146.73,147.205,78340.1396
2021-12-28 22:20:00,147.205,147.28,146.83,146.85,59569.2963
2021-12-28 22:25:00,146.855,146.98,146.675,146.885,32625.57885
2021-12-28 22:30:00,146.88,147.28,146.815,147.15,24689.399
2021-12-28 22:35:00,147.15,147.42,147.085,147.085,38314.52485
2021-12-28 22:40:00,147.085,147.165,146.37,146.37,34920.10575
2021-12-28 22:45:00,146.37,146.535,145.65,145.885,102364.83635
2021-12-28 22:50:00,145.885,146.175,145.8,145.96,56047.26385
2021-12-28 22:55:00,145.96,146.165,145.94,145.98,11157.64005
2021-12-28 23:00:00,145.98,146.4,145.98,146.275,55480.14485
2021-12-28 23:05:00,146.28,146.525,146.28,146.46,23156.1412
2021-12-28 23:10:00,146.455,146.455,145.405,145.415,54164.11905
2021-12-28 23:15:00,145.415,145.805,145.41,145.66,73007.4539
2021-12-28 23:20:00,145.66,145.88,145.525,145.64,20078.93215
2021-12-28 23:25:00,145.64,145.64,145.27,145.375,46387.1799
2021-12-28 23:30:00,145.375,145.415,145.375,145.415,9406.7338
2021-12-28 23:35:00,145.415,145.465,145.13,145.14,59564.2699
2021-12-28 23:40:00,145.14,145.645,144.865,145.64,55605.9995
2021-12-28 23:45:00,145.64,146.135,145.64,146.135,51260.75585
2021-12-28 23:50:00,146.135,146.515,146.135,146.47,14266.6331
2021-12-28 23:55:00,146.47,146.635,146.095,146.53,26499.571
2021-12-29 00:00:00,146.53,146.745,145.94,146.105,32671.3452
2021-12-29 00:05:00,146.105,146.405,145.81,146.285,27039.18645
2021-12-29 00:10:00,146.285,146.48,146.055,146.395,34988.9273
2021-12-29 00:15:00,146.395,146.855,146.395,146.735,27789.3786
2021-12-29 00:20:00,146.735,146.77,146.495,146.63,37708.732
2021-12-29 00:25:00,146.63,146.735,146.52,146.615,18914.49695
2021-12-29 00:30:00,146.615,146.85,146.415,146.49,24895.5935
2021-12-29 00:35:00,146.49,146.84,146.39,146.79,40000.45255
2021-12-29 00:40:00,146.795,146.845,146.66,146.66,60788.4938
2021-12-29 00:45:00,146.66,146.81,146.46,146.64,27495.2397
2021-12-29 00:50:00,146.64,146.64,146.015,146.05,42904.37125
2021-12-29 00:55:00,146.05,146.07,145.63,145.675,86741.31145
2021-12-29 01:00:00,145.675,145.955,145.23,145.23,209314.5717
2021-12-29 01:05:00,145.235,146.335,145.235,146.32,99940.2624
2021-12-29 01:10:00,146.32,146.745,146.09,146.62,114289.55015
2021-12-29 01:15:00,146.62,146.665,146.26,146.625,36601.4173
2021-12-29 01:20:00,146.625,146.87,146.55,146.665,40418.03785
2021-12-29 01:25:00,146.665,146.73,146.35,146.42,25211.096
2021-12-29 01:30:00,146.42,146.42,145.81,145.985,54812.9968
2021-12-29 01:35:00,145.99,146.11,145.5,145.605,62027.83835
2021-12-29 01:40:00,145.605,145.825,145.445,145.815,127561.06705
2021-12-29 01:45:00,145.815,146.56,145.79,146.53,56269.1059
2021-12-29 01:50:00,146.53,146.935,146.395,146.87,58270.36825
2021-12-29 01:55:00,146.87,147.03,146.755,146.985,83033.86535
2021-12-29 02:00:00,146.985,147.055,146.675,146.85,47943.3763
2021-12-29 02:05:00,146.85,147.305,146.82,147.105,56387.3989
2021-12-29 02:10:00,147.105,147.17,146.95,147.14,34846.65015
2021-12-29 02:15:00,147.14,147.215,146.845,147.085,56924.603
2021-12-29 02:20:00,147.085,147.22,147.0,147.06,39788.008
2021-12-29 02:25:00,147.06,147.08,146.52,146.59,80999.359
2021-12-29 02:30:00,146.59,146.63,146.18,146.395,77438.90265
2021-12-29 02:35:00,146.395,146.515,146.235,146.3,24251.76295
2021-12-29 02:40:00,146.3,146.785,146.3,146.765,33248.25485
2021-12-29 02:45:00,146.765,146.95,146.65,146.865,52969.0443
2021-12-29 02:50:00,146.865,146.995,146.78,146.91,38677.9198
2021-12-29 02:55:00,146.91,146.91,146.295,146.42,61414.8993
2021-12-29 03:00:00,146.42,146.78,146.31,146.745,70522.43435
2021-12-29 03:05:00,146.745,146.84,146.605,146.82,45442.5176
2021-12-29 03:10:00,146.82,146.91,146.695,146.865,17613.1691
2021-12-29 03:15:00,146.865,147.04,146.865,146.89,26836.6093
2021-12-29 03:20:00,146.885,147.05,146.645,147.015,58618.30105
2021-12-29 03:25:00,147.015,147.08,146.925,147.03,27818.69145
2021-12-29 03:30:00,147.03,147.175,146.95,147.135,22062.23545
2021-12-29 03:35:00,147.135,147.205,146.805,146.86,17239.7158
2021-12-29 03:40:00,146.86,147.265,146.84,147.225,34528.0909
2021-12-29 03:45:00,147.225,147.465,147.2,147.25,26342.9307
2021-12-29 03:50:00,147.25,147.77,147.235,147.77,32429.8276
